Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
4.19, -83.42, 1218, -16584, -1492 , -860, 4918, 1180
5.37, -82.43, 1538, -16302, -1542 , -684, 5253, 1154
5.50, -82.47, 1568, -16214, -1480 , -427, 5610, 1120
5.06, -83.11, 1438, -16198, -1344 , -226, 6166, 1082
3.91, -85.05, 1104, -16146, -876 , -97, 6651, 1069
2.61, -87.11, 736, -16124, -376 , -84, 7112, 1018
1.80, -88.16, 504, -16074, -160 , -166, 7508, 995
0.83, -89.21, 236, -16244, 6 , -219, 7785, 964
-0.26, -89.14, -76, -16484, 250 , -239, 7924, 941
-1.46, -86.49, -420, -16512, 936 , -278, 7986, 882
-2.55, -84.82, -738, -16556, 1322 , -318, 7920, 826
-4.02, -82.92, -1180, -16702, 1720 , -296, 7840, 755
-5.50, -81.16, -1626, -16764, 2054 , -232, 7747, 668
-6.34, -80.63, -1876, -16780, 2054 , -154, 7600, 561
-7.62, -79.88, -2270, -16862, 1996 , -59, 7298, 441
-8.85, -79.68, -2630, -16822, 1594 , 128, 6935, 318
-9.47, -79.91, -2814, -16848, 1066 , 344, 6541, 275
-10.41, -79.43, -3096, -16844, 616 , 560, 6139, 243
-11.93, -77.95, -3592, -16994, 598 , 672, 5533, 203
-13.06, -76.94, -3980, -17158, 330 , 693, 4776, 139
-13.69, -76.35, -4218, -17320, 20 , 634, 3934, 124
-12.73, -77.31, -3860, -17092, -44 , 459, 2919, 203
-9.91, -80.10, -2966, -16976, 224 , 134, 1566, 373
-7.60, -82.10, -2212, -16566, 668 , -425, 579, 576
-5.70, -84.14, -1610, -16142, 436 , -1094, -152, 817
-4.82, -85.22, -1334, -15816, -48 , -1616, -493, 985
-4.19, -85.43, -1148, -15662, -530 , -1847, -467, 1111
-3.17, -84.72, -882, -15886, -1188 , -1938, -64, 1154
-2.32, -82.52, -664, -16276, -2044 , -1862, 383, 1095
-2.37, -80.75, -708, -16876, -2668 , -1585, 776, 973
-2.25, -79.87, -692, -17364, -3036 , -1213, 1063, 798
-1.85, -79.64, -574, -17492, -3160 , -813, 1285, 630
-1.43, -79.91, -440, -17400, -3078 , -401, 1522, 492
-1.06, -80.80, -320, -17098, -2764 , 31, 1800, 309
-0.88, -81.63, -264, -16952, -2494 , 266, 2037, 203
-0.93, -82.79, -274, -16714, -2110 , 339, 2145, 155
-1.51, -83.69, -438, -16486, -1782 , 316, 2160, 157
-1.88, -84.89, -532, -16184, -1360 , 161, 2147, 137
-1.82, -86.34, -506, -15882, -896 , -128, 2152, 137
-2.26, -86.77, -612, -15528, -644 , -427, 2152, 114
-2.27, -87.38, -610, -15424, -380 , -666, 2132, 98
-3.07, -86.26, -832, -15498, -600 , -745, 1952, 73
-3.35, -86.60, -908, -15506, -212 , -765, 1725, 37
-4.16, -85.87, -1136, -15622, 96 , -782, 1433, -16
-5.12, -84.87, -1412, -15772, 208 , -762, 1087, -71
-5.96, -84.08, -1684, -16138, 50 , -649, 656, -173
-6.85, -83.18, -1988, -16552, -106 , -430, 117, -309
-7.31, -82.74, -2144, -16726, -26 , -114, -453, -478
-7.66, -82.38, -2264, -16852, 130 , 134, -1063, -664
-7.94, -82.07, -2332, -16724, 212 , 270, -1431, -900
-7.96, -82.08, -2342, -16768, -92 , 326, -1770, -1101
-8.22, -81.55, -2422, -16766, -628 , 361, -2200, -1272
-7.77, -81.29, -2288, -16738, -1182 , 405, -2779, -1397
-6.02, -82.93, -1758, -16640, -1102 , 381, -3234, -1453
-5.11, -84.16, -1476, -16482, -842 , 204, -3577, -1472
-3.07, -86.07, -880, -16422, -726 , -43, -3770, -1481
-1.34, -87.33, -384, -16462, -680 , -362, -3808, -1401
1.37, -87.24, 396, -16498, -704 , -669, -3745, -1277
3.41, -86.18, 984, -16506, -522 , -892, -3545, -1087
5.67, -84.29, 1648, -16606, -296 , -1029, -3233, -885
6.87, -83.17, 2022, -16790, 60 , -1080, -2682, -675
8.27, -81.76, 2472, -17010, 150 , -1046, -2187, -480
8.88, -81.16, 2662, -17050, 114 , -853, -1711, -362
8.69, -81.35, 2628, -17200, 50 , -581, -1135, -251
3.10, -86.94, 880, -16278, -76 , -633, -852, 1515
3.52, -86.15, 982, -15968, -468 , -671, -787, 1416
4.67, -84.65, 1290, -15788, -746 , -697, -762, 1324
6.31, -82.89, 1746, -15762, -932 , -618, -814, 1249
7.25, -81.72, 2040, -16010, -1150 , -441, -753, 1154
7.05, -82.50, 2032, -16430, -774 , -307, -712, 1017
7.94, -82.04, 2310, -16558, -282 , -306, -502, 909
8.17, -81.69, 2384, -16608, -510 , -297, -99, 759
7.60, -82.40, 2248, -16848, -236 , -301, 292, 605
7.28, -82.73, 2174, -17016, 194 , -431, 767, 456
7.15, -82.74, 2134, -17024, -454 , -474, 1288, 323
8.14, -81.32, 2446, -17080, -942 , -367, 1824, 257
8.57, -80.95, 2584, -17128, -912 , -228, 2306, 191
8.58, -81.26, 2576, -17068, -568 , -190, 2795, 113
7.59, -81.73, 2278, -17072, -1016 , -124, 3412, 53
6.88, -81.74, 2082, -17204, -1400 , 59, 3940, 10
6.66, -81.90, 2044, -17444, -1434 , 310, 4272, 44
5.95, -82.02, 1846, -17642, -1666 , 583, 4603, 157
4.84, -81.49, 1518, -17802, -2206 , 893, 5002, 358
4.58, -79.76, 1456, -17936, -2910 , 1270, 5430, 570
3.76, -79.52, 1194, -17890, -3100 , 1718, 5596, 857
3.54, -80.02, 1112, -17766, -2936 , 1997, 5384, 1113
3.59, -80.70, 1118, -17604, -2672 , 2210, 4876, 1355
3.99, -80.78, 1236, -17558, -2582 , 2413, 4520, 1556
5.11, -81.69, 1560, -17344, -2014 , 2513, 4228, 1718
6.46, -82.81, 1932, -17046, -974 , 2472, 4016, 1854
7.88, -82.14, 2306, -16660, 168 , 2143, 4047, 1988
10.39, -79.27, 2974, -16208, 812 , 1523, 4235, 2116
12.40, -77.01, 3600, -16336, 1154 , 965, 4705, 2346
14.25, -75.63, 4206, -16554, 638 , 538, 5601, 2569
15.33, -74.66, 4606, -16802, -372 , 368, 6717, 2717
15.32, -74.07, 4692, -17086, -1378 , 433, 7905, 2863
15.64, -72.84, 4928, -17468, -2224 , 589, 8766, 3053
15.71, -71.87, 5156, -18102, -2948 , 1061, 9553, 3264
15.73, -70.51, 5370, -18682, -3882 , 1685, 10479, 3522
14.92, -70.41, 5274, -19300, -4422 , 2656, 11434, 3814
14.03, -70.40, 5016, -19494, -4818 , 3426, 12534, 4057
13.68, -70.12, 4828, -19208, -5010 , 4017, 13308, 4380
12.93, -70.41, 4434, -18672, -4968 , 4333, 14287, 4615
11.38, -72.18, 3780, -18248, -4502 , 4412, 15043, 4869
10.23, -72.34, 3312, -17768, -4600 , 4486, 15352, 5074
8.20, -72.48, 2622, -17534, -4888 , 4736, 15513, 5278
6.32, -73.69, 1992, -17376, -4692 , 5130, 15788, 5387
3.72, -75.72, 1154, -17226, -4242 , 5385, 15935, 5383
0.79, -76.71, 242, -17110, -4046 , 5637, 15853, 5322
-2.16, -77.17, -662, -17160, -3864 , 5866, 15737, 5141
-4.72, -77.70, -1454, -17276, -3490 , 5960, 15586, 4818
-7.56, -77.47, -2370, -17594, -3124 , 5926, 15359, 4292
-9.34, -76.48, -2926, -17542, -3056 , 5921, 14925, 3767
-9.72, -76.76, -3000, -17296, -2768 , 5814, 14527, 3236
-8.28, -78.45, -2464, -16768, -2400 , 5586, 14252, 2992
-6.35, -79.83, -1850, -16474, -2320 , 5395, 13940, 2878
-5.61, -80.15, -1580, -15932, -2284 , 5330, 13712, 2780
-5.56, -79.72, -1528, -15534, -2380 , 5430, 13744, 2657
-5.83, -79.31, -1568, -15186, -2414 , 5699, 14015, 2443
-6.62, -79.26, -1738, -14822, -2224 , 5904, 14287, 2236
-6.58, -80.82, -1720, -14816, -1680 , 6034, 14409, 2015
-6.64, -81.27, -1746, -14936, -1504 , 6030, 14558, 1864
-5.84, -81.70, -1570, -15272, -1598 , 6016, 14582, 1759
-3.95, -82.65, -1098, -15810, -1734 , 6068, 14493, 1662
-3.43, -82.57, -996, -16506, -1922 , 6178, 14413, 1579
-4.69, -81.88, -1404, -16990, -1990 , 6260, 14393, 1346
-5.84, -81.02, -1786, -17350, -2096 , 6369, 14392, 1031
-7.27, -80.16, -2248, -17506, -2062 , 6363, 14504, 629
-8.15, -79.96, -2532, -17604, -1840 , 6260, 14675, 90
-8.90, -80.03, -2770, -17638, -1422 , 6128, 14794, -419
-8.88, -80.63, -2778, -17768, -978 , 5933, 14844, -882
-7.16, -82.68, -2248, -17894, -542 , 5620, 14886, -1343
-5.57, -84.45, -1746, -17906, -148 , 5323, 14926, -1718
-3.00, -86.92, -934, -17816, 276 , 5019, 14964, -2059
-0.84, -87.94, -252, -17196, 578 , 4676, 15099, -2297
1.91, -86.08, 552, -16538, 1004 , 4435, 15297, -2425
4.82, -83.04, 1340, -15830, 1410 , 4263, 15560, -2555
6.83, -80.24, 1814, -15040, 1860 , 4071, 16038, -2659
7.57, -78.50, 1966, -14628, 2248 , 3881, 16865, -2768
6.48, -80.23, 1696, -14812, 1920 , 3715, 17683, -3014
5.33, -82.50, 1432, -15294, 1432 , 3741, 18634, -3287
4.11, -85.22, 1134, -15778, 700 , 3939, 19390, -3721
2.52, -87.40, 712, -16200, 232 , 4487, 20131, -4135
1.20, -88.73, 344, -16388, -152 , 5099, 21073, -4610
-0.29, -88.93, -82, -16184, -304 , 5781, 21787, -5118
-3.11, -86.70, -854, -15744, -340 , 6464, 22452, -5561
-6.71, -83.34, -1780, -15148, -20 , 6887, 23157, -5970
-10.19, -79.85, -2658, -14798, -94 , 7144, 23580, -6305
-12.71, -77.32, -3258, -14452, -184 , 7204, 23963, -6573
-15.33, -74.36, -3986, -14524, -854 , 7201, 23730, -6702
-17.48, -72.05, -4746, -15040, -1144 , 7476, 23140, -6862
-19.30, -70.41, -5508, -15702, -1010 , 7699, 21848, -6946
-20.37, -69.54, -5862, -15780, -644 , 7927, 20278, -7048
-19.76, -70.28, -5466, -15222, 114 , 7876, 18760, -7150
-17.34, -71.98, -4572, -14590, 1310 , 7480, 17951, -7315
-16.27, -72.08, -4126, -14014, 1898 , 6715, 17254, -7473
-14.53, -72.91, -3652, -13922, 2252 , 6023, 16347, -7587
-12.56, -73.60, -3186, -14060, 2658 , 5198, 15560, -7658
-11.44, -73.75, -2936, -14210, 2934 , 4559, 14856, -7717
-10.16, -74.45, -2646, -14462, 3044 , 3860, 14428, -7851
-7.75, -75.90, -2066, -14858, 3122 , 3342, 14189, -7971
-4.83, -77.21, -1300, -15052, 3172 , 2826, 14169, -8101
-2.81, -77.64, -776, -15488, 3316 , 2382, 14288, -8219
-1.39, -78.04, -394, -15890, 3354 , 2055, 14352, -8370
1.29, -77.85, 368, -16004, 3436 , 1788, 14400, -8547
4.22, -76.77, 1214, -16058, 3588 , 1574, 14527, -8637
6.54, -75.10, 1898, -16116, 3858 , 1407, 14831, -8672
9.06, -73.43, 2654, -16160, 4022 , 1318, 15382, -8654
10.94, -71.36, 3244, -16196, 4408 , 1244, 16369, -8598
13.58, -70.06, 4078, -16336, 4318 , 1350, 17389, -8414
14.75, -70.98, 4468, -16600, 3596 , 1679, 18586, -8208
14.76, -72.08, 4514, -16862, 3082 , 2289, 19563, -7950
14.47, -72.47, 4414, -16844, 2994 , 2727, 20756, -7714
13.20, -73.14, 3998, -16760, 3150 , 2940, 21750, -7453
11.44, -75.27, 3398, -16570, 2744 , 2918, 22681, -7243
8.86, -78.66, 2568, -16354, 2058 , 2812, 23329, -7102
7.57, -81.16, 2162, -16222, 1326 , 2728, 23876, -6920
6.39, -83.05, 1814, -16174, 800 , 2717, 24349, -6700
2.83, -85.62, 790, -15974, 952 , 2673, 24350, -6584
0.79, -85.11, 216, -15690, 1336 , 2505, 24011, -6466
-1.06, -82.61, -288, -15406, 1988 , 2298, 23338, -6290
-3.44, -78.83, -926, -15166, 2860 , 1915, 22872, -6059
-4.95, -76.37, -1320, -14870, 3366 , 1565, 22594, -5849
-6.14, -75.28, -1630, -14740, 3524 , 1256, 22357, -5621
-6.30, -74.06, -1646, -14436, 3790 , 939, 22293, -5304
-5.50, -72.40, -1434, -14254, 4298 , 514, 22220, -5017
-4.38, -70.69, -1126, -13920, 4756 , -75, 22014, -4647
-4.06, -70.51, -1014, -13500, 4678 , -954, 21587, -4361
-3.87, -73.24, -926, -13138, 3856 , -1787, 20973, -4170
-3.33, -79.14, -762, -12872, 2358 , -2540, 20454, -4039
-3.00, -81.78, -672, -12694, 1716 , -3286, 19958, -4005
-2.56, -81.55, -564, -12480, 1776 , -4047, 19379, -4025
-1.14, -80.68, -254, -12568, 2056 , -5097, 18925, -4097
-1.53, -78.97, -362, -13306, 2578 , -5991, 18038, -4163
-1.48, -79.78, -370, -14132, 2532 , -6886, 17481, -4417
-0.75, -81.49, -194, -14660, 2196 , -7767, 17374, -4790
1.49, -80.64, 394, -14972, 2446 , -8308, 17134, -5149
4.12, -76.26, 1142, -15450, 3614 , -8644, 16591, -5416
5.85, -74.32, 1684, -15910, 4150 , -8680, 16151, -5266
4.87, -74.41, 1450, -16468, 4374 , -8501, 16229, -4621
1.53, -77.19, 476, -17402, 3942 , -8118, 16940, -3832
-3.40, -80.54, -1116, -18564, 2900 , -7816, 18118, -3039
-9.41, -79.50, -3264, -19644, 1646 , -7656, 18411, -2494
-12.33, -76.70, -4456, -20318, 1834 , -7825, 17438, -2489
-12.71, -76.21, -4660, -20578, 1984 , -8275, 15720, -2819
-10.75, -79.22, -3920, -20662, 464 , -8247, 13932, -3142
-7.34, -81.88, -2612, -20240, -1266 , -7392, 12862, -3229
-1.98, -87.00, -680, -19636, -792 , -5682, 11451, -2735
1.15, -81.96, 386, -19042, 2676 , -4472, 9906, -1945
0.79, -77.72, 266, -18800, 4098 , -4185, 10229, -1178
-0.80, -84.45, -260, -18576, 1800 , -4857, 11331, -641
-3.68, -81.05, -1178, -18144, -2618 , -5369, 10885, -91
-5.98, -73.64, -1876, -17284, -4726 , -5209, 9059, 788
-6.89, -71.90, -1990, -15782, -4770 , -4742, 7935, 1737
-11.05, -73.80, -2926, -14660, -3110 , -4621, 7742, 2512
-15.34, -71.47, -3888, -13936, -2606 , -5126, 7592, 2978
-14.42, -72.17, -3762, -14384, -2708 , -5757, 6821, 3068
-8.01, -78.66, -2296, -16156, -2302 , -6393, 5900, 3063
-4.24, -80.96, -1414, -18896, -2668 , -6500, 5317, 2983
-3.97, -79.88, -1464, -20830, -3436 , -5813, 5822, 2816
-4.56, -80.85, -1758, -21822, -3064 , -4329, 6860, 2730
-4.64, -82.75, -1746, -21406, -2112 , -3161, 8041, 2685
-3.93, -82.99, -1394, -20186, -2072 , -2359, 9019, 2547
-3.68, -80.74, -1210, -18632, -2800 , -1718, 9968, 2294
-2.42, -79.00, -758, -17642, -3358 , -1389, 11008, 1941
-0.69, -76.42, -212, -17062, -4128 , -1050, 11707, 1636
-1.74, -73.64, -532, -16784, -4910 , -659, 12605, 1431
-3.56, -73.48, -1060, -16392, -4756 , -350, 13096, 1359
-6.66, -73.22, -1926, -15914, -4406 , -385, 13345, 1340
-10.26, -71.01, -2984, -15848, -4578 , -624, 13224, 1360
-13.71, -68.86, -4034, -15880, -4644 , -1073, 12890, 1385
-15.35, -67.15, -4642, -16162, -5000 , -1492, 11982, 1577
-17.00, -65.50, -5346, -16640, -5396 , -1770, 10882, 1889
-17.67, -65.85, -5648, -16980, -5124 , -1847, 9576, 2158
-17.19, -67.42, -5446, -17016, -4538 , -2051, 8663, 2296
-16.50, -68.48, -5172, -16946, -4252 , -2160, 7911, 2218
-14.36, -71.52, -4454, -17038, -3566 , -2048, 7333, 2000
-10.67, -76.42, -3280, -17222, -2578 , -1975, 7355, 1676
-7.96, -79.36, -2438, -17306, -2170 , -1874, 7519, 1410
-5.37, -82.09, -1648, -17460, -1798 , -1534, 7872, 1018
-2.37, -84.40, -724, -17416, -1560 , -1239, 8381, 787
-0.76, -84.68, -230, -17336, -1610 , -931, 9098, 563
-0.32, -85.32, -96, -17110, -1410 , -681, 9829, 361
-0.27, -87.22, -80, -16754, -822 , -613, 10459, 229
-0.35, -88.52, -100, -16394, -426 , -665, 10989, 122
-0.16, -89.20, -46, -16084, -234 , -739, 11432, 105
-1.14, -88.23, -316, -15846, -390 , -753, 11727, 169
-3.92, -85.95, -1080, -15748, -318 , -717, 11990, 222
-6.27, -83.77, -1712, -15578, -30 , -812, 12143, 278
-8.36, -81.68, -2304, -15680, 14 , -923, 12068, 394
-10.02, -79.97, -2804, -15882, -316 , -948, 11765, 493
-12.38, -77.45, -3496, -15928, -658 , -819, 11287, 544
-14.81, -74.99, -4212, -15924, -772 , -671, 10873, 552
-16.86, -72.89, -4864, -16030, -902 , -566, 10357, 567
-17.99, -71.69, -5268, -16198, -1046 , -493, 9831, 610
-17.84, -71.93, -5272, -16360, -912 , -417, 9287, 708
-18.32, -71.67, -5452, -16468, -392 , -334, 8682, 852
-17.69, -72.35, -5292, -16600, -50 , -282, 8295, 1068
-17.09, -72.91, -5120, -16656, 348 , -200, 7952, 1211
-16.72, -73.10, -5002, -16644, 826 , -154, 7608, 1338
-15.76, -73.66, -4734, -16732, 1334 , -176, 7443, 1478
-16.00, -73.24, -4848, -16842, 1532 , -127, 7208, 1702
-16.62, -72.68, -5110, -17058, 1518 , 1, 6908, 1886
0.42, -89.46, 122, -16546, 118 , -73, 891, 17
0.69, -89.29, 202, -16708, -90 , -245, 1163, -24
0.75, -86.91, 222, -17032, -906 , -272, 1436, -41
1.03, -82.97, 314, -17426, -2140 , 4, 1603, -4
1.31, -81.49, 408, -17700, -2630 , 489, 1785, 100
2.40, -83.10, 746, -17688, -2022 , 823, 2030, 256
3.44, -85.07, 1058, -17558, -1104 , 938, 2132, 413
5.80, -83.52, 1764, -17346, -908 , 939, 1941, 722
7.21, -81.43, 2188, -17238, -1426 , 1173, 1447, 1065
8.43, -79.97, 2572, -17274, -1674 , 1633, 945, 1459
9.49, -79.77, 2940, -17556, -1216 , 2178, 726, 1875
9.90, -79.92, 3092, -17716, -670 , 2627, 498, 2199
11.13, -78.85, 3494, -17772, -376 , 2817, 314, 2498
12.01, -77.93, 3782, -17780, -506 , 2980, 113, 2742
12.86, -77.16, 4040, -17702, -254 , 3067, 145, 2878
13.91, -76.14, 4374, -17674, 10 , 3040, 525, 2989
14.36, -75.68, 4522, -17668, 30 , 3021, 1110, 3105
14.91, -75.11, 4698, -17650, -282 , 3167, 1809, 3163
15.52, -74.51, 4936, -17780, -230 , 3461, 2640, 3170
15.75, -74.29, 4996, -17726, 184 , 3695, 3419, 3116
16.09, -73.94, 5120, -17764, 224 , 3818, 4019, 2985
17.08, -72.97, 5428, -17676, 16 , 3899, 4616, 2868
17.23, -72.80, 5554, -17920, -232 , 3771, 5153, 2774
16.89, -73.13, 5472, -18026, -262 , 3589, 5567, 2632
16.94, -73.08, 5538, -18190, -294 , 3298, 6079, 2494
17.18, -72.86, 5658, -18306, -68 , 2969, 6989, 2322
17.01, -73.03, 5622, -18392, -180 , 2673, 7744, 2079
16.87, -73.17, 5626, -18562, -146 , 2537, 8318, 1875
17.42, -72.61, 5802, -18496, -212 , 2510, 8944, 1670
16.94, -73.07, 5524, -18140, -364 , 2543, 9684, 1478
15.80, -74.10, 4986, -17612, -658 , 2620, 10411, 1340
14.21, -75.50, 4322, -17050, -936 , 2692, 11117, 1234
11.33, -78.30, 3306, -16478, -898 , 2795, 11585, 1080
8.68, -81.02, 2462, -16112, -694 , 2824, 12039, 956
5.05, -84.90, 1410, -15974, -282 , 2806, 12381, 844
2.38, -87.60, 664, -16014, 168 , 2795, 12641, 764
-0.08, -88.59, -24, -16312, 414 , 2832, 12893, 716
-2.20, -86.55, -636, -16522, 784 , 2905, 13143, 686
-4.49, -84.47, -1334, -16956, 978 , 2957, 13289, 563
-5.36, -83.66, -1616, -17202, 1042 , 3034, 13373, 385
-5.92, -83.11, -1802, -17352, 1100 , 3038, 13435, 172
-6.74, -82.12, -2036, -17202, 1258 , 3081, 13433, -121
-8.00, -80.93, -2366, -16788, 1286 , 3157, 13368, -403
-8.90, -80.49, -2556, -16298, 996 , 3323, 13336, -646
-9.45, -80.28, -2648, -15898, 682 , 3647, 13144, -916
-8.43, -81.47, -2296, -15492, 418 , 4191, 12668, -986
-5.51, -84.19, -1478, -15330, 532 , 4778, 12280, -999
-2.66, -85.12, -708, -15196, 1102 , 5307, 12258, -1045
-1.25, -85.04, -332, -15184, 1286 , 5701, 12492, -1160
-0.45, -84.96, -120, -15114, 1340 , 5817, 13017, -1372
0.37, -84.10, 96, -14898, 1548 , 5599, 13695, -1710
0.45, -84.12, 114, -14494, 1498 , 5212, 14578, -2081
-0.10, -85.94, -24, -14128, 1014 , 4704, 15557, -2527
-1.14, -87.15, -280, -14026, 652 , 4308, 16027, -3111
-2.32, -87.03, -566, -13980, 470 , 4108, 15844, -3628
-2.03, -88.01, -496, -14026, 52 , 4232, 15013, -4050
-1.32, -88.54, -322, -13968, 176 , 4639, 14205, -4451
-0.47, -88.32, -114, -13972, 404 , 5084, 13609, -4718
1.54, -86.12, 378, -14008, 882 , 5298, 13203, -4929
4.11, -82.40, 1004, -13888, 1570 , 5449, 13010, -4982
5.56, -79.95, 1374, -13964, 2070 , 5537, 12920, -4983
8.20, -76.92, 2060, -14070, 2550 , 5613, 13091, -4979
12.17, -72.74, 3144, -14246, 3128 , 5662, 13386, -4859
14.95, -70.45, 4044, -14780, 3360 , 5650, 13502, -4745
16.26, -71.21, 4486, -15176, 2580 , 5798, 13245, -4684
15.72, -72.82, 4410, -15558, 1948 , 6130, 12766, -4698
15.26, -73.32, 4348, -15832, 1928 , 6347, 12898, -4641
15.00, -73.52, 4312, -15980, 1964 , 6392, 13733, -4568
13.68, -74.92, 3956, -16156, 1842 , 6439, 14992, -4536
13.31, -74.79, 3812, -15988, 2114 , 6432, 15883, -4482
13.38, -73.21, 3764, -15582, 2834 , 6119, 17077, -4334
12.58, -71.67, 3482, -15180, 3642 , 5319, 18338, -4048
10.55, -71.50, 2830, -14662, 4020 , 4499, 19265, -3875
7.28, -72.20, 1938, -14560, 4264 , 3611, 19399, -3963
4.74, -72.23, 1258, -14494, 4482 , 3009, 18921, -4300
5.03, -71.21, 1338, -14444, 4740 , 2524, 18522, -4856
6.27, -68.69, 1700, -14514, 5412 , 1976, 18243, -5237
8.24, -67.55, 2242, -14454, 5546 , 1552, 18032, -5385
10.50, -67.98, 2840, -14458, 5122 , 1203, 18176, -5315
11.93, -68.86, 3160, -14266, 4532 , 837, 18674, -5125
13.85, -68.28, 3596, -13962, 4254 , 371, 18827, -4785
15.73, -66.44, 4050, -13696, 4404 , -206, 18963, -4415
17.20, -63.33, 4492, -13576, 5144 , -828, 19564, -3899
17.07, -63.76, 4468, -13656, 5046 , -1646, 20304, -3164
15.26, -67.08, 3996, -13990, 4376 , -2116, 21204, -2670
12.93, -68.47, 3456, -14374, 4508 , -2279, 21613, -2148
10.30, -68.10, 2850, -14786, 5228 , -2355, 21758, -1561
5.26, -71.70, 1474, -15268, 4842 , -2410, 22060, -844
-2.23, -74.26, -640, -15818, 4422 , -2633, 22295, -472
-7.64, -73.66, -2214, -15994, 4148 , -3303, 21618, -457
-8.78, -75.83, -2574, -16358, 3246 , -4459, 20263, -855
-8.87, -76.80, -2676, -16898, 2942 , -5302, 18272, -1459
-7.92, -74.75, -2534, -17748, 4138 , -5776, 16399, -2070
-7.02, -74.14, -2396, -18864, 4810 , -5669, 14866, -2338
-6.88, -72.85, -2468, -19698, 5572 , -5453, 14169, -2503
-6.89, -73.92, -2538, -20334, 5300 , -5389, 14018, -2898
-4.26, -81.12, -1592, -21188, 2922 , -5145, 13818, -3482
2.90, -85.22, 1104, -21732, 1464 , -4394, 13040, -3873
9.66, -77.70, 3686, -21464, 2908 , -3436, 12022, -3730
13.24, -74.68, 4904, -20662, 2854 , -3004, 12323, -3496
13.71, -76.22, 4772, -19566, 634 , -2878, 13354, -3405
12.89, -76.53, 4232, -18462, -1322 , -2769, 13546, -3360
12.33, -77.35, 3900, -17832, -960 , -2686, 13310, -3011
12.22, -77.65, 3794, -17522, -654 , -2765, 13923, -2452
11.47, -77.56, 3506, -17230, -1498 , -2822, 14566, -1558
9.15, -79.38, 2698, -16684, -1610 , -3040, 14736, -709
5.06, -80.41, 1442, -16130, -2328 , -3532, 14578, 154
-0.41, -75.21, -116, -15600, -4128 , -4159, 14523, 1138
-4.40, -69.59, -1222, -14918, -5424 , -4696, 14403, 1859
-7.48, -67.98, -2034, -14482, -5504 , -5304, 14051, 2346
-8.52, -68.03, -2288, -14320, -5314 , -5988, 13608, 2514
-8.66, -68.33, -2384, -14722, -5354 , -6260, 13348, 2447
-7.72, -69.82, -2258, -15786, -5356 , -6015, 13550, 2073
-3.86, -74.25, -1164, -16654, -4564 , -5763, 14330, 1604
0.56, -75.82, 176, -17484, -4428 , -5415, 15033, 1125
1.89, -76.02, 636, -18670, -4618 , -4981, 16053, 703
1.79, -76.02, 622, -19296, -4778 , -4538, 17041, 277
1.18, -75.83, 416, -19514, -4924 , -4069, 17956, -77
0.20, -74.71, 70, -19380, -5310 , -3601, 18627, -195
-0.88, -73.77, -302, -18862, -5496 , -3183, 19346, -148
-2.54, -72.61, -852, -18372, -5704 , -2867, 19707, 4
-3.69, -72.11, -1204, -17804, -5632 , -2691, 19809, 196
-4.87, -71.07, -1570, -17508, -5808 , -2572, 19555, 469
-6.77, -71.28, -2150, -17272, -5456 , -2349, 18874, 824
-9.06, -71.70, -2828, -17056, -4896 , -2253, 18029, 1186
-10.91, -71.74, -3362, -16866, -4450 , -2292, 17022, 1629
-12.83, -70.80, -3932, -16728, -4312 , -2497, 16174, 2129
-13.33, -70.11, -4140, -16894, -4514 , -2722, 15317, 2478
-12.04, -70.79, -3734, -16910, -4574 , -2832, 14894, 2617
-9.82, -71.82, -3068, -17100, -4716 , -2743, 14492, 2535
-8.14, -75.46, -2542, -17384, -3738 , -2450, 14062, 2235
-4.97, -78.33, -1560, -17656, -3312 , -1944, 14181, 1919
-2.01, -79.65, -630, -17720, -3186 , -1446, 14833, 1645
-0.74, -79.57, -228, -17434, -3214 , -926, 15459, 1381
0.15, -78.33, 46, -17094, -3542 , -585, 16221, 1226
0.01, -78.53, 4, -16898, -3440 , -398, 16628, 1170
-1.79, -78.36, -528, -16580, -3388 , -319, 16694, 1204
-2.89, -77.95, -836, -16230, -3374 , -277, 16818, 1296
-5.19, -76.63, -1508, -16228, -3564 , -286, 16882, 1385
