Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-16.20, -72.78, -6228, -21328, 2258 , 860, -2696, -1455
-16.92, -72.56, -6450, -21146, 1650 , 1234, -3160, -1183
-16.96, -72.85, -6296, -20628, 1022 , 1729, -3559, -908
-15.69, -74.30, -5552, -19776, 464 , 2069, -3660, -651
-12.74, -77.31, -4262, -18866, 20 , 2364, -3424, -308
-11.42, -78.60, -3678, -18216, 264 , 2569, -3010, 33
-9.09, -80.76, -2820, -17632, 588 , 2566, -2355, 398
-5.37, -84.37, -1630, -17350, 562 , 2730, -2565, 1313
-5.10, -84.02, -1506, -16854, 946 , 2916, -2476, 2313
-5.65, -82.61, -1632, -16456, 1394 , 3033, -2119, 2941
-6.09, -79.78, -1754, -16284, 2368 , 3040, -1505, 3373
-6.08, -78.51, -1756, -16258, 2812 , 2935, -1042, 3754
-5.43, -78.66, -1588, -16474, 2912 , 2905, -625, 4041
-4.17, -80.46, -1224, -16620, 2524 , 2968, -18, 4363
-3.52, -81.59, -1052, -16952, 2288 , 3117, 851, 4911
-5.00, -83.74, -1506, -17200, 1158 , 3538, 1552, 5709
-9.29, -80.69, -2750, -16818, 338 , 4234, 2259, 6457
-14.17, -75.66, -4098, -16226, 718 , 4874, 2612, 7171
-16.23, -72.45, -4504, -15372, 1862 , 5286, 2631, 7804
-16.67, -69.24, -4502, -14676, 3288 , 5306, 2531, 8521
-16.76, -67.56, -4402, -14116, 3836 , 5135, 2447, 9517
-17.76, -67.14, -4512, -13634, 3578 , 5038, 2500, 10428
-18.94, -69.12, -4636, -13350, 2128 , 5052, 2759, 11564
-18.11, -71.45, -4346, -13260, 992 , 5252, 3051, 12511
-15.69, -74.24, -3822, -13608, 464 , 5363, 2973, 13755
-14.38, -75.56, -3636, -14178, 426 , 5332, 2479, 14964
-14.56, -75.38, -3860, -14860, 466 , 5180, 1655, 15750
-16.27, -73.61, -4510, -15444, 620 , 5113, 854, 16414
-17.63, -72.20, -5142, -16168, 794 , 5125, 15, 16739
-19.14, -70.57, -5844, -16816, 1092 , 5312, -1136, 16822
-21.43, -67.80, -6726, -17046, 1828 , 5629, -2536, 16811
-23.44, -64.99, -7460, -17000, 2726 , 6031, -4080, 16544
-23.65, -63.09, -7548, -16784, 3972 , 6377, -5017, 16269
-22.85, -61.77, -7310, -16586, 5108 , 6404, -5224, 15977
-21.68, -60.84, -6870, -16240, 5926 , 6161, -5101, 15621
-19.70, -61.16, -6078, -15800, 6242 , 5699, -4905, 15456
-17.22, -65.09, -5004, -15336, 5084 , 5495, -4510, 15434
-15.56, -67.30, -4302, -14800, 4466 , 5651, -4133, 15583
-14.78, -68.19, -3924, -14282, 4168 , 5889, -3512, 15755
-15.69, -67.99, -4052, -13892, 3902 , 6061, -2978, 15879
-18.36, -66.46, -4616, -13436, 3616 , 6156, -2575, 15822
-22.53, -63.40, -5588, -13040, 3396 , 6154, -2098, 15527
-27.29, -59.42, -6704, -12590, 3244 , 6047, -1657, 15122
-30.73, -55.72, -7574, -12248, 3534 , 5786, -1544, 14515
-32.18, -54.09, -7992, -12156, 3712 , 5340, -1738, 14099
-33.43, -53.37, -8364, -12184, 3498 , 5018, -2324, 13809
-34.16, -53.26, -8646, -12338, 3204 , 4912, -2996, 13688
-35.18, -52.18, -9092, -12468, 3340 , 4999, -3920, 13644
-35.45, -51.07, -9416, -12630, 3952 , 5047, -4696, 13575
-34.84, -50.87, -9328, -12666, 4398 , 4952, -5363, 13592
-33.66, -51.34, -8904, -12546, 4650 , 4707, -5510, 13738
-33.06, -51.15, -8648, -12346, 4926 , 4477, -5405, 13935
-33.00, -51.07, -8384, -11978, 4844 , 4274, -5344, 14197
-33.56, -50.46, -8328, -11618, 4774 , 4140, -5235, 14342
-34.05, -50.04, -8258, -11306, 4662 , 4052, -5107, 14403
-35.10, -49.12, -8390, -11032, 4580 , 4027, -5116, 14320
-35.48, -48.31, -8336, -10726, 4680 , 4049, -5133, 14138
-34.49, -48.44, -8070, -10666, 4944 , 4037, -5068, 13888
-33.29, -48.69, -7720, -10566, 5174 , 3909, -4879, 13612
-33.14, -48.23, -7616, -10392, 5318 , 3765, -4572, 13353
-33.36, -48.26, -7588, -10296, 5194 , 3580, -4331, 13143
-35.69, -45.72, -8426, -10340, 5556 , 3284, -3856, 12605
-35.98, -44.62, -8358, -9992, 5730 , 2444, -3047, 11999
-36.99, -46.93, -8388, -10186, 4520 , 2024, -2856, 11706
-37.61, -47.89, -8410, -10224, 3846 , 2225, -2993, 11733
-38.32, -46.90, -8728, -10278, 4062 , 2631, -3219, 11859
-40.20, -44.20, -9496, -10258, 4610 , 2982, -3395, 11823
-41.39, -41.57, -9968, -10004, 5296 , 3065, -3456, 11606
-42.63, -38.69, -10378, -9578, 5964 , 2851, -3362, 11292
-42.92, -37.55, -10300, -9218, 6158 , 2351, -3316, 10989
-43.17, -37.33, -10148, -8994, 6026 , 1921, -3408, 10849
-43.32, -36.79, -9940, -8678, 6000 , 1508, -3418, 10766
-43.69, -36.98, -9778, -8514, 5696 , 1087, -3362, 10744
-44.10, -36.88, -9824, -8472, 5584 , 830, -3270, 10662
-45.28, -36.95, -9936, -8406, 5132 , 615, -3294, 10487
-46.62, -36.68, -10100, -8302, 4728 , 577, -3295, 10236
-47.39, -36.05, -10294, -8230, 4698 , 660, -3210, 9951
-47.32, -35.46, -10468, -8260, 5010 , 757, -3188, 9626
-47.28, -34.17, -10688, -8170, 5550 , 827, -3238, 9232
-47.26, -33.09, -10936, -8128, 6018 , 775, -3326, 8782
-46.70, -33.22, -10804, -8132, 6140 , 610, -3585, 8374
-46.88, -33.17, -10848, -8130, 6106 , 482, -3968, 7924
-46.72, -33.74, -10692, -8156, 5918 , 406, -4295, 7430
-46.71, -33.73, -10508, -8016, 5820 , 382, -4512, 7000
-46.71, -33.69, -10434, -7952, 5792 , 412, -4595, 6559
-45.71, -34.69, -10076, -8012, 5710 , 475, -4473, 6135
-45.27, -35.08, -9826, -7950, 5632 , 568, -4221, 5779
-44.79, -34.57, -9840, -7926, 5968 , 566, -3941, 5446
-44.52, -34.02, -9828, -7842, 6206 , 470, -3750, 5141
-44.75, -34.06, -9814, -7806, 6102 , 253, -3573, 4760
-45.57, -33.64, -9886, -7670, 5938 , 58, -3312, 4400
-46.14, -32.83, -9956, -7486, 5970 , -89, -2984, 4029
-46.29, -32.12, -9966, -7330, 6100 , -253, -2821, 3612
-47.23, -30.65, -10014, -6954, 6132 , -436, -2712, 3112
-47.56, -29.93, -9998, -6760, 6168 , -576, -2595, 2679
-47.58, -29.06, -10050, -6612, 6382 , -721, -2487, 2262
-48.67, -28.05, -10338, -6474, 6394 , -939, -2281, 1692
-49.96, -27.38, -10714, -6434, 6308 , -1125, -2009, 1164
-50.97, -26.82, -10902, -6332, 6176 , -1312, -1711, 423
-51.50, -26.04, -10902, -6114, 6162 , -1599, -1436, -250
-51.92, -25.39, -10918, -5946, 6162 , -1879, -1111, -920
-50.88, -25.27, -10620, -5844, 6372 , -2145, -1003, -1572
-50.77, -24.64, -10616, -5712, 6528 , -2490, -959, -2090
-50.05, -24.16, -10522, -5616, 6802 , -2770, -898, -2579
-50.11, -23.37, -10690, -5526, 7030 , -3151, -803, -3163
-49.77, -22.77, -10712, -5430, 7264 , -3563, -606, -3649
-50.12, -22.28, -10708, -5290, 7224 , -4039, -304, -4134
-51.07, -22.16, -10744, -5208, 6952 , -4702, 157, -4758
-52.19, -21.98, -10704, -5070, 6588 , -5272, 832, -5385
-52.65, -22.33, -10516, -5026, 6266 , -5853, 1448, -6230
-53.60, -21.61, -10218, -4674, 5918 , -6479, 1990, -7005
-56.69, -19.14, -9988, -3918, 5274 , -6846, 2335, -7777
-59.73, -17.81, -10094, -3574, 4692 , -6791, 2260, -8540
-54.65, -24.92, -10316, -5328, 5026 , -6305, 1818, -8666
-46.64, -32.68, -10622, -7888, 6208 , -5565, 502, -7902
-39.60, -40.20, -11340, -11484, 7504 , -3717, -1899, -6554
-35.04, -44.54, -12328, -15060, 9090 , -1294, -3239, -4821
-33.83, -43.57, -14404, -17830, 12020 , -134, -1475, -3226
-35.01, -44.34, -16510, -20112, 12316 , -1960, 1487, -2312
-39.27, -46.79, -18476, -21272, 7662 , -4975, 3159, -2162
-42.51, -46.42, -17662, -18934, 3646 , -6804, 3848, -2589
-39.75, -47.74, -13596, -15736, 4464 , -6374, 5336, -3079
-36.66, -40.12, -11232, -12124, 9006 , -5324, 7433, -4095
-29.13, -30.78, -8582, -9022, 12492 , -5018, 9218, -5086
-28.07, -28.85, -7084, -7264, 11134 , -4474, 9083, -5802
-30.90, -30.93, -6396, -6402, 8564 , -3785, 8313, -6152
-33.75, -35.83, -6302, -6640, 6706 , -3334, 7524, -6304
-36.74, -39.52, -7320, -7788, 5972 , -2989, 7005, -6498
-39.03, -42.52, -8968, -9624, 5470 , -2780, 6978, -6581
-42.72, -42.98, -11078, -11132, 4492 , -2847, 7600, -6545
-46.63, -41.66, -13684, -12512, 3286 , -3340, 8150, -6544
-47.38, -41.40, -15384, -13826, 3106 , -3691, 7896, -6627
-47.16, -41.06, -16280, -14584, 3948 , -3850, 6621, -6721
-46.31, -41.63, -16306, -14980, 4310 , -3865, 5036, -6702
-44.80, -42.42, -15450, -14790, 4868 , -3697, 3867, -6613
-44.54, -41.74, -14826, -14072, 5418 , -3565, 3404, -6503
-44.96, -40.38, -14476, -13272, 5858 , -3599, 2827, -6483
-45.34, -40.01, -13978, -12634, 5606 , -3781, 2397, -6559
-45.50, -40.42, -13356, -12142, 5012 , -3861, 2172, -6744
-44.15, -42.49, -12296, -11924, 4308 , -3795, 2265, -7071
-42.53, -43.98, -11418, -11730, 4198 , -3907, 2892, -7277
-41.18, -44.32, -10798, -11458, 4618 , -4398, 3973, -7507
-39.64, -45.15, -10146, -11276, 4800 , -5125, 5020, -7711
-39.23, -46.44, -10038, -11502, 4370 , -5566, 6338, -7837
-40.36, -46.46, -10524, -11780, 3842 , -5893, 7113, -7970
-40.39, -46.89, -10978, -12368, 3708 , -6282, 7412, -8006
-40.03, -48.23, -11166, -12948, 3052 , -6511, 7437, -7823
-39.75, -49.33, -11490, -13630, 2328 , -6457, 7202, -7574
-39.99, -49.27, -11750, -13854, 2128 , -6443, 6427, -7301
-40.76, -48.26, -11972, -13682, 2444 , -6695, 5407, -7069
-42.26, -46.41, -12156, -13094, 2798 , -6980, 4019, -6923
-43.92, -45.07, -12248, -12502, 2392 , -7139, 2899, -6866
-45.33, -43.75, -12144, -11808, 2210 , -7167, 1926, -6824
-45.60, -43.35, -11964, -11494, 2310 , -7172, 1120, -6788
-45.67, -43.17, -11880, -11362, 2408 , -7006, 224, -6778
-43.67, -45.09, -11362, -11654, 2470 , -6802, -705, -6722
-40.04, -49.05, -10342, -12142, 2056 , -6547, -1131, -6540
-35.95, -52.83, -9488, -12878, 2348 , -6342, -1519, -6336
-32.68, -56.25, -8772, -13510, 2172 , -6000, -1714, -6186
-30.58, -58.41, -8402, -14068, 2104 , -5597, -1687, -6158
-29.24, -59.59, -8180, -14444, 2268 , -5232, -1532, -6326
-27.77, -60.87, -7816, -14658, 2412 , -5008, -1402, -6506
-26.41, -62.11, -7500, -14904, 2472 , -4811, -1124, -6717
-25.92, -62.56, -7364, -14954, 2496 , -4641, -723, -6945
-25.53, -62.92, -7262, -15006, 2504 , -4610, -429, -7100
-26.02, -63.06, -7376, -14994, 1954 , -4514, -182, -7260
-26.43, -62.68, -7488, -14950, 1932 , -4296, -28, -7367
-26.96, -62.47, -7618, -14902, 1570 , -4154, 27, -7439
-26.94, -62.59, -7520, -14736, 1416 , -4036, 96, -7482
-26.86, -62.79, -7418, -14604, 1224 , -3898, 195, -7485
-26.49, -63.29, -7258, -14538, 986 , -3717, 419, -7493
-25.40, -64.37, -6882, -14470, 982 , -3608, 702, -7436
-24.75, -65.05, -6640, -14382, 904 , -3650, 878, -7321
-24.12, -65.87, -6452, -14410, 428 , -3675, 977, -7218
-24.02, -66.00, -6422, -14416, 280 , -3606, 1048, -7118
-24.20, -65.80, -6458, -14372, 400 , -3465, 1111, -7094
-24.58, -65.46, -6552, -14334, 188 , -3327, 1447, -7114
-25.44, -64.60, -6794, -14290, 88 , -3227, 1924, -7138
-26.24, -63.78, -6938, -14082, 328 , -3242, 2319, -7176
-26.46, -63.45, -6964, -13986, 678 , -3316, 2626, -7164
-26.31, -63.65, -6900, -13952, 530 , -3385, 2852, -7083
-26.43, -63.60, -6972, -14032, 178 , -3361, 2988, -6952
-26.78, -63.25, -7084, -14044, 234 , -3318, 3036, -6859
-26.95, -63.05, -7148, -14060, 412 , -3292, 3016, -6764
-27.53, -62.42, -7252, -13908, 578 , -3355, 3202, -6752
-28.75, -61.21, -7516, -13696, 538 , -3446, 3512, -6826
-30.07, -59.87, -7832, -13522, 640 , -3517, 3665, -6931
-30.38, -59.63, -7852, -13398, 388 , -3533, 3734, -6999
-29.86, -60.17, -7710, -13434, 250 , -3429, 3745, -6994
-29.23, -60.82, -7582, -13560, 108 , -3249, 3573, -6852
-28.29, -61.75, -7386, -13732, -168 , -3124, 3295, -6680
-27.16, -62.83, -7074, -13790, 420 , -3082, 3049, -6412
-26.39, -63.43, -6878, -13842, 856 , -3169, 2848, -6245
-25.67, -64.23, -6710, -13950, 690 , -3200, 2780, -6084
-25.97, -64.06, -6848, -14064, 220 , -3052, 2656, -6009
-25.49, -64.54, -6756, -14176, 166 , -2687, 2642, -5981
-24.59, -65.29, -6518, -14232, 724 , -2483, 2758, -5964
-23.66, -66.14, -6344, -14458, 884 , -2264, 2990, -5961
-22.56, -67.40, -6090, -14658, 520 , -1962, 3233, -5809
-21.12, -68.93, -5750, -14896, 0 , -1551, 3631, -5614
-20.56, -69.48, -5606, -14952, -84 , -1131, 4178, -5340
-20.69, -69.35, -5698, -15096, -96 , -802, 4700, -5150
-20.62, -69.42, -5674, -15086, 124 , -462, 5091, -5055
-20.41, -69.63, -5578, -15000, -112 , -114, 5399, -4995
-20.25, -69.80, -5492, -14898, -12 , 287, 5875, -5046
-20.62, -69.36, -5574, -14818, 436 , 586, 6398, -5057
-21.16, -68.82, -5726, -14798, 454 , 783, 6906, -5120
-21.41, -68.61, -5806, -14812, 252 , 1047, 7399, -5093
-21.71, -68.33, -5964, -14988, 186 , 1271, 7825, -5068
-22.43, -67.50, -6114, -14806, 600 , 1325, 8063, -4930
-23.12, -66.89, -6466, -15150, 342 , 1072, 8338, -4889
-23.88, -66.14, -6684, -15102, -304 , 1044, 8191, -4635
-25.96, -63.96, -7448, -15292, -724 , 1369, 7773, -4430
-28.06, -61.91, -8258, -15492, -612 , 1768, 7394, -4621
-28.30, -61.75, -8338, -15496, -64 , 1811, 7122, -4836
-27.36, -62.69, -8066, -15598, -10 , 1596, 6939, -4928
-26.09, -63.95, -7340, -14998, -74 , 1417, 6568, -4804
-24.13, -65.91, -6660, -14878, -184 , 1239, 6026, -4492
-22.69, -67.33, -6034, -14438, -256 , 1083, 5206, -3790
-23.56, -66.35, -6276, -14384, -658 , 1136, 4476, -3231
-25.23, -64.72, -6770, -14364, -552 , 1328, 4091, -2980
-26.04, -64.01, -7112, -14566, 20 , 1327, 3754, -2978
-26.12, -63.91, -7208, -14708, 238 , 1121, 3454, -3114
-26.07, -63.96, -7242, -14808, -170 , 928, 3315, -3289
-24.87, -65.11, -7012, -15126, -470 , 924, 3327, -3450
-23.62, -66.24, -6712, -15334, -816 , 1003, 3287, -3430
-22.91, -66.74, -6530, -15414, -1182 , 1193, 3067, -3285
-22.84, -67.00, -6474, -15358, -862 , 1396, 2982, -3146
-22.95, -67.08, -6416, -15160, -224 , 1408, 2854, -3074
-22.75, -67.24, -6302, -15030, 406 , 1279, 2550, -2938
-21.91, -68.03, -6008, -14936, 576 , 1109, 2213, -2769
-21.20, -68.55, -5806, -14950, 962 , 883, 1949, -2523
-21.23, -68.16, -5874, -15064, 1436 , 492, 1552, -2252
-21.74, -67.98, -6158, -15418, 1040 , 127, 859, -2129
-22.61, -67.32, -6548, -15720, 650 , 80, 161, -2132
-22.76, -67.23, -6716, -16012, 450 , 320, -82, -2240
-22.04, -67.98, -6626, -16370, 270 , 682, -22, -2346
-20.07, -69.95, -5946, -16280, -290 , 1140, 244, -2133
-18.68, -70.92, -5616, -16578, -1220 , 1582, 1088, -1871
-18.17, -71.59, -5396, -16420, -938 , 1942, 1711, -1672
-18.20, -71.85, -5296, -16118, 24 , 2054, 1855, -1638
-17.86, -71.94, -5110, -15844, 828 , 1940, 1836, -1677
-16.61, -71.99, -4646, -15462, 1946 , 1564, 1873, -1722
-17.33, -71.28, -4758, -15130, 1938 , 883, 2082, -1763
-18.97, -70.74, -5216, -15154, 964 , 537, 2086, -1845
-21.49, -68.51, -6058, -15388, 388 , 581, 1910, -1932
-23.13, -66.90, -6856, -16058, 248 , 1036, 1941, -2046
-24.00, -65.58, -7574, -16956, 1450 , 1411, 2243, -2174
-26.13, -63.69, -8754, -17818, 1110 , 1525, 2539, -2377
-27.17, -62.67, -9262, -18024, -1090 , 1546, 2900, -2524
-27.48, -61.71, -9214, -17586, -2212 , 1637, 3019, -2734
-26.56, -63.36, -8354, -16706, -788 , 1472, 2619, -2843
-22.88, -66.73, -6912, -16336, 1316 , 982, 1754, -2789
-19.31, -69.37, -5858, -16584, 2190 , 136, 1111, -2572
-17.96, -70.73, -5782, -17706, 2248 , -362, 331, -2342
-17.36, -71.80, -5996, -19092, 1900 , -682, -238, -2161
-17.92, -71.86, -6580, -20328, 1122 , -980, -230, -2053
-19.74, -70.31, -7674, -21402, -90 , -1007, 113, -2109
-21.09, -68.93, -8396, -21776, -382 , -734, 137, -2304
-21.55, -68.45, -8582, -21734, 532 , -427, -299, -2508
-20.18, -69.48, -7790, -21158, 1502 , -430, -787, -2556
-18.03, -71.22, -6700, -20496, 1976 , -651, -1269, -2421
-15.54, -73.67, -5554, -19904, 1824 , -826, -1424, -2120
-14.47, -74.77, -5096, -19680, 1704 , -798, -1230, -1869
-14.96, -74.47, -5218, -19488, 1498 , -583, -488, -1744
-15.55, -74.12, -5388, -19334, 1164 , -381, 224, -1586
-14.68, -75.29, -5230, -19964, 510 , 31, 39, -1056
-15.00, -74.93, -5330, -19886, 636 , 477, -300, -452
-15.15, -74.75, -5416, -19994, 734 , 670, -303, -113
-14.50, -75.31, -5094, -19684, 916 , 736, -654, 119
-12.92, -76.99, -4348, -18958, 644 , 966, -1187, 241
-11.13, -78.89, -3532, -17960, 214 , 1393, -1505, 523
-9.37, -80.68, -2818, -17094, -80 , 1956, -1240, 1014
-7.73, -82.31, -2214, -16318, 56 , 2650, -748, 1703
-7.33, -82.68, -2056, -15980, 174 , 3253, -410, 2366
-7.70, -82.09, -2114, -15626, 542 , 3826, -488, 3036
-8.49, -81.23, -2346, -15718, 660 , 4490, -865, 3704
-9.47, -79.50, -2688, -16078, 1314 , 5209, -1200, 4473
-11.34, -77.22, -3342, -16580, 1750 , 5661, -1271, 5042
-13.58, -73.96, -4158, -17022, 2606 , 5838, -1115, 5640
-14.62, -72.59, -4616, -17452, 2962 , 5704, -891, 6065
-14.52, -72.48, -4620, -17580, 3096 , 5395, -629, 6502
-13.12, -73.58, -4104, -17348, 3070 , 5024, -221, 7019
-11.08, -75.61, -3316, -16720, 2738 , 4792, 490, 7477
-9.25, -76.51, -2646, -16016, 2802 , 4619, 1643, 7916
-6.34, -76.30, -1726, -15184, 3286 , 4381, 2716, 8441
-4.75, -75.73, -1218, -14274, 3432 , 4179, 4015, 8936
-5.13, -80.06, -1238, -13632, 2056 , 4245, 5163, 9434
-8.45, -81.16, -1970, -13252, 640 , 4889, 6105, 10097
-11.91, -78.12, -2726, -12936, -140 , 5760, 6656, 10848
-16.35, -73.68, -3770, -12858, -166 , 6590, 6829, 11941
-19.85, -70.17, -4622, -12808, 242 , 7272, 6566, 12927
-24.17, -65.81, -5804, -12932, 396 , 7638, 5360, 14010
-30.13, -59.63, -7658, -13164, 992 , 7990, 3770, 14907
-34.05, -54.75, -9236, -13472, 2346 , 8135, 1947, 15197
-35.82, -51.86, -10344, -13902, 3518 , 7973, 401, 15089
-36.09, -50.84, -10820, -14242, 4212 , 7591, -1067, 14617
-34.77, -51.05, -10420, -14212, 4862 , 6833, -2017, 13966
-32.18, -52.67, -9604, -14342, 5256 , 6047, -2630, 13444
-27.61, -57.20, -7638, -13856, 4646 , 5412, -3445, 13426
-23.45, -60.41, -6442, -14080, 4754 , 4949, -3996, 13584
-21.41, -61.62, -5826, -14044, 4876 , 4169, -3607, 13532
-21.53, -63.48, -5850, -14264, 4072 , 3553, -3373, 13417
-21.82, -65.39, -5706, -13962, 2910 , 3684, -3650, 13448
-22.42, -64.55, -5746, -13608, 3010 , 4118, -3202, 13465
-24.32, -61.22, -6226, -13252, 3792 , 4229, -2351, 13309
-24.92, -59.90, -6242, -12820, 4048 , 4042, -1420, 13238
-25.84, -59.42, -6358, -12562, 3850 , 3807, -603, 13278
-27.54, -58.24, -6672, -12272, 3650 , 3828, -320, 13421
-29.29, -56.37, -7046, -11994, 3758 , 4007, -278, 13530
-31.77, -53.07, -7770, -11796, 4292 , 4078, -321, 13360
-32.28, -51.26, -7918, -11564, 4854 , 3760, -337, 13090
-31.86, -51.62, -7674, -11396, 4770 , 3355, -624, 13001
-30.98, -53.68, -7280, -11398, 4164 , 3098, -1173, 13199
-31.70, -54.13, -7386, -11392, 3664 , 3115, -1907, 13505
-34.36, -52.11, -8164, -11418, 3526 , 3201, -2557, 13694
-36.46, -50.16, -8850, -11436, 3590 , 3147, -3105, 13555
-37.84, -48.62, -9450, -11560, 3822 , 2993, -3667, 13158
-37.62, -48.65, -9470, -11648, 3946 , 2756, -4153, 12690
-36.80, -49.24, -9204, -11640, 4012 , 2574, -4475, 12461
-35.72, -50.26, -8810, -11606, 3954 , 2475, -4362, 12169
-34.91, -50.62, -8548, -11546, 4116 , 2475, -4106, 12098
-34.31, -50.79, -8336, -11460, 4250 , 2481, -3989, 12128
-33.91, -50.78, -8170, -11348, 4378 , 2460, -3741, 12171
-34.55, -50.66, -8236, -11234, 4134 , 2513, -3298, 12222
-35.25, -50.52, -8388, -11218, 3898 , 2694, -2750, 12225
-36.68, -50.23, -8656, -11138, 3340 , 2925, -2176, 12147
-37.83, -49.28, -8972, -11088, 3274 , 3238, -1821, 11984
-38.73, -47.89, -9304, -11034, 3614 , 3417, -1458, 11756
-38.84, -46.74, -9512, -11046, 4212 , 3412, -1237, 11373
-38.28, -46.36, -9446, -11034, 4656 , 3348, -940, 11087
-37.17, -46.29, -9316, -11148, 5190 , 3220, -588, 10760
-36.69, -45.81, -9328, -11194, 5624 , 3019, -295, 10623
-36.37, -45.25, -9302, -11142, 5970 , 2769, -199, 10546
-37.18, -45.07, -9438, -11056, 5724 , 2519, -190, 10646
-38.24, -45.44, -9482, -10916, 5086 , 2386, -76, 10785
-39.93, -45.07, -9818, -10828, 4528 , 2346, 70, 11025
-41.87, -44.46, -10288, -10798, 3922 , 2364, 54, 11225
-44.22, -42.93, -10878, -10624, 3504 , 2474, -287, 11357
-46.21, -40.59, -11482, -10350, 3776 , 2566, -853, 11372
-47.90, -37.97, -12000, -9950, 4336 , 2560, -1563, 11292
-48.58, -35.91, -12366, -9672, 5068 , 2444, -2066, 11073
-49.29, -34.52, -12594, -9416, 5386 , 2257, -2288, 10819
-49.92, -33.75, -12850, -9330, 5486 , 2063, -2379, 10563
-49.57, -33.63, -12772, -9292, 5684 , 1934, -2468, 10249
-48.45, -33.91, -12452, -9282, 5988 , 1812, -2591, 10139
-47.03, -35.25, -11842, -9340, 5890 , 1681, -2664, 10098
-46.42, -35.26, -11530, -9188, 6016 , 1606, -2552, 10128
-45.73, -36.07, -11040, -9078, 5798 , 1527, -2362, 10271
-46.54, -36.25, -10928, -8902, 5310 , 1519, -2060, 10373
-48.02, -35.20, -11118, -8622, 5092 , 1489, -1968, 10435
-49.97, -32.96, -11562, -8216, 5198 , 1391, -2273, 10360
-51.33, -31.61, -11986, -8046, 5238 , 1184, -2789, 10136
-52.06, -30.66, -12198, -7888, 5330 , 931, -3244, 9780
-53.18, -30.12, -12332, -7730, 5066 , 770, -3612, 9402
-53.61, -30.14, -12358, -7708, 4866 , 696, -3654, 9013
-53.21, -29.97, -12082, -7536, 4998 , 690, -3506, 8545
-52.85, -29.81, -11892, -7416, 5134 , 708, -3301, 8114
-52.37, -29.50, -11694, -7270, 5348 , 727, -3118, 7692
-52.26, -29.13, -11460, -7054, 5392 , 737, -2914, 7344
-53.02, -28.57, -11430, -6842, 5236 , 740, -2563, 6986
-53.70, -27.95, -11432, -6648, 5144 , 777, -2189, 6560
-54.77, -26.97, -11764, -6530, 5148 , 836, -1874, 6126
-55.30, -25.78, -12022, -6358, 5388 , 818, -1651, 5667
-55.84, -24.55, -12326, -6188, 5642 , 735, -1525, 5147
-56.72, -23.19, -12546, -5908, 5748 , 568, -1393, 4723
-56.77, -22.62, -12674, -5826, 5928 , 351, -1278, 4343
-56.05, -22.66, -12492, -5800, 6104 , 110, -1273, 3910
-55.47, -22.88, -12286, -5798, 6166 , -142, -1430, 3596
-55.00, -23.16, -12086, -5802, 6174 , -362, -1625, 3336
-54.91, -23.67, -11986, -5880, 6040 , -640, -1748, 3024
-55.43, -23.53, -11946, -5790, 5862 , -819, -1688, 2718
-56.37, -23.25, -12036, -5706, 5628 , -950, -1524, 2320
-57.03, -22.95, -11988, -5570, 5440 , -1089, -1426, 1846
-58.03, -22.04, -12084, -5344, 5336 , -1156, -1437, 1359
-58.60, -20.90, -12160, -5082, 5422 , -1245, -1509, 797
-59.77, -20.13, -12356, -4920, 5270 , -1318, -1687, 285
-60.73, -18.81, -12592, -4654, 5316 , -1430, -1836, -236
-61.50, -18.09, -12814, -4528, 5296 , -1608, -1862, -838
-62.57, -17.56, -13050, -4434, 5132 , -1765, -1752, -1358
-63.06, -17.82, -13018, -4468, 4890 , -1901, -1483, -1961
