Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-35.01, -51.75, -12902, -17662, 5276 , 2330, -3963, 10404
-35.65, -51.33, -12274, -16444, 4784 , 2441, -5269, 10329
-35.03, -50.69, -11428, -15406, 5366 , 2482, -4750, 10325
-35.66, -49.65, -11002, -14384, 5340 , 2247, -4417, 10316
-36.32, -49.43, -10722, -13750, 4890 , 1709, -5744, 10065
-36.02, -49.90, -10008, -13020, 4498 , 1127, -7186, 9536
-33.16, -52.33, -8630, -12490, 4324 , 418, -7025, 8697
-30.09, -54.09, -7688, -12422, 4690 , -88, -6189, 7879
-26.75, -54.70, -6980, -12660, 5636 , -662, -5993, 7101
-24.64, -56.03, -6504, -12940, 5822 , -1397, -6413, 6528
-23.94, -58.55, -6414, -13488, 5202 , -1897, -6756, 6507
-26.40, -58.41, -7220, -13836, 4520 , -2150, -6233, 6814
-28.86, -56.44, -8154, -14078, 4576 , -2384, -5414, 7135
-30.49, -55.53, -8642, -14044, 4294 , -2657, -4881, 7392
-31.39, -55.53, -8666, -13720, 3716 , -2945, -4781, 7448
-31.19, -55.87, -8228, -13152, 3456 , -3085, -4678, 7342
-30.50, -56.05, -7644, -12494, 3534 , -3267, -4735, 7210
-30.63, -55.06, -7254, -11672, 3744 , -3508, -4940, 7053
-31.86, -53.27, -7318, -11114, 3918 , -3795, -5010, 6834
-34.14, -50.92, -7700, -10652, 3960 , -4122, -4993, 6481
-36.99, -48.58, -8344, -10400, 3838 , -4336, -4872, 5971
-38.49, -47.46, -8862, -10492, 3782 , -4533, -4830, 5225
-39.00, -47.14, -9226, -10748, 3808 , -4670, -4898, 4571
-39.16, -47.32, -9432, -10982, 3706 , -4824, -5013, 3801
-39.39, -47.23, -9584, -11086, 3674 , -4921, -5268, 3223
-39.11, -47.61, -9586, -11224, 3636 , -5074, -5518, 2583
-38.17, -48.27, -9382, -11330, 3774 , -5285, -5810, 2073
-37.27, -48.35, -9072, -11194, 4122 , -5720, -5797, 1504
-36.58, -49.53, -8724, -11138, 3788 , -6283, -5830, 839
-35.11, -51.46, -8122, -11048, 3406 , -6655, -5816, 275
-33.69, -53.43, -7578, -10974, 2998 , -6896, -5678, -268
-32.41, -54.48, -7216, -10958, 3038 , -7125, -5518, -676
-31.61, -54.80, -7062, -11012, 3254 , -7320, -5298, -1058
-31.71, -53.92, -7212, -11092, 3664 , -7548, -5076, -1454
-32.92, -52.37, -7516, -10954, 3870 , -7888, -4771, -1885
-34.54, -50.45, -8012, -10896, 4114 , -8248, -4503, -2411
-36.06, -49.05, -8320, -10678, 4094 , -8696, -4332, -2949
-37.89, -47.88, -8676, -10480, 3830 , -9046, -4255, -3517
-39.04, -47.45, -8868, -10372, 3488 , -9393, -4172, -4242
-38.81, -48.12, -8758, -10406, 3236 , -9623, -3963, -4885
-37.71, -49.97, -8240, -10316, 2708 , -9833, -3672, -5569
-36.35, -51.56, -7884, -10420, 2522 , -9954, -3450, -6091
-35.03, -52.48, -7650, -10570, 2736 , -10006, -3591, -6534
-34.45, -52.83, -7652, -10780, 2898 , -10038, -4078, -6837
-34.08, -53.18, -7656, -10940, 2930 , -10001, -4845, -7126
-33.32, -54.23, -7546, -11148, 2776 , -9948, -5434, -7375
-33.17, -54.35, -7592, -11278, 2812 , -9888, -5914, -7635
-33.01, -54.12, -7622, -11338, 3052 , -9884, -6148, -8005
-33.14, -53.72, -7766, -11452, 3238 , -9937, -6259, -8315
-34.32, -52.25, -8174, -11464, 3486 , -9953, -6189, -8665
-35.23, -51.42, -8582, -11630, 3548 , -9915, -5957, -8976
-36.14, -50.25, -8976, -11702, 3784 , -9917, -5595, -9247
-36.88, -49.72, -9276, -11794, 3742 , -10004, -5334, -9516
-36.79, -50.17, -9302, -11930, 3556 , -10070, -5434, -9659
-36.90, -50.32, -9440, -12102, 3446 , -10154, -6108, -9699
-37.11, -50.67, -9746, -12496, 3168 , -10142, -7646, -9653
-35.87, -52.22, -9596, -12946, 2968 , -9922, -9201, -9531
-34.07, -54.17, -9148, -13242, 2816 , -9611, -11009, -9306
-30.78, -57.28, -8222, -13520, 2834 , -9289, -12195, -8801
-26.92, -60.35, -7160, -13748, 3182 , -8961, -13375, -8224
-22.09, -62.54, -5910, -13950, 4216 , -8923, -14654, -7333
-18.72, -63.71, -5030, -14056, 4800 , -9164, -15641, -6498
-16.54, -64.65, -4454, -14144, 5018 , -9447, -16107, -5725
-15.67, -65.76, -4184, -14132, 4808 , -9803, -15567, -5024
-14.90, -67.09, -3882, -13910, 4426 , -10128, -13797, -4600
-15.26, -67.08, -3830, -13402, 4190 , -10595, -11821, -4391
-16.16, -67.96, -3906, -13010, 3548 , -10966, -9546, -4371
-17.38, -68.08, -4112, -12774, 3100 , -11180, -8030, -4478
-18.13, -68.23, -4218, -12592, 2754 , -11180, -6772, -4516
-19.47, -67.70, -4560, -12658, 2498 , -10870, -6024, -4484
-20.24, -67.46, -4846, -12942, 2338 , -10349, -5238, -4333
-21.13, -66.54, -5250, -13360, 2484 , -9578, -4624, -4055
-20.73, -66.26, -5380, -13914, 2938 , -8873, -4106, -3774
-20.69, -65.25, -5556, -14284, 3554 , -8235, -3785, -3381
-20.50, -64.60, -5602, -14450, 3978 , -7609, -3531, -3042
-20.39, -64.21, -5616, -14514, 4218 , -7159, -3254, -2746
-20.15, -64.43, -5554, -14550, 4212 , -6678, -3253, -2410
-19.63, -65.80, -5386, -14626, 3788 , -6235, -3376, -2106
-18.90, -67.64, -5074, -14492, 3148 , -5546, -3300, -1713
-18.99, -68.98, -4956, -14222, 2326 , -4801, -2765, -1379
-18.83, -69.20, -4796, -13896, 2226 , -3997, -2158, -1086
-19.09, -68.46, -4698, -13366, 2422 , -3243, -1413, -845
-19.76, -67.36, -4604, -12574, 2528 , -2763, -665, -555
-20.99, -66.30, -4644, -11872, 2382 , -2349, -32, -280
-22.78, -64.78, -4780, -11172, 2216 , -2115, 381, -71
-23.86, -62.20, -4942, -10810, 2852 , -2049, 217, 4
-24.14, -59.08, -4866, -10210, 3718 , -2288, -349, 69
-26.14, -58.15, -5336, -10290, 3532 , -2726, -860, 20
-28.76, -55.86, -5506, -9474, 3322 , -3425, -588, -202
-29.50, -58.46, -5452, -9438, 1976 , -3945, -153, -384
-28.12, -60.68, -5484, -10146, 1578 , -4214, 92, -409
-27.25, -60.89, -5752, -10978, 2094 , -4712, 35, -462
-28.04, -60.09, -6292, -11606, 2254 , -5452, 56, -902
-26.55, -62.06, -6284, -12424, 2008 , -6347, -92, -1618
-22.05, -67.70, -5364, -13222, 858 , -6953, -691, -2304
-16.42, -73.58, -4170, -14158, 334 , -6958, -1231, -2579
-11.87, -74.68, -3134, -14698, 2544 , -6990, -1601, -2501
-11.32, -71.10, -3250, -15676, 4284 , -7430, -2498, -2226
-13.81, -68.30, -4434, -17266, 5266 , -7949, -3906, -2242
-14.85, -65.29, -5244, -18588, 6776 , -8356, -6259, -2191
-17.09, -68.91, -6178, -19616, 4392 , -7931, -8180, -1890
-17.54, -72.05, -6316, -19940, -1414 , -6085, -6107, -1014
-19.72, -69.28, -7258, -20122, -2334 , -4451, -2517, -28
-24.03, -65.19, -9140, -20380, -2340 , -3423, -1952, 846
-25.69, -64.13, -9708, -20152, -1240 , -2854, -3225, 1320
-24.01, -66.01, -8302, -18648, -402 , -2796, -4662, 1598
-16.81, -73.13, -5064, -16758, -556 , -3045, -4244, 1887
-9.54, -80.30, -2560, -15230, 526 , -3526, -3069, 2264
-3.55, -78.10, -958, -15154, 3058 , -3824, -2128, 2682
-1.23, -78.03, -352, -16102, 3406 , -3942, -1130, 3006
-2.18, -82.62, -702, -18348, 2284 , -3656, 856, 3051
-5.00, -84.27, -1800, -20550, 1038 , -3169, 3443, 2980
-10.36, -79.62, -4136, -22626, 446 , -2701, 4426, 2732
-15.05, -74.90, -6624, -24634, -722 , -2404, 4376, 2373
-19.68, -69.92, -9092, -25362, -1896 , -2339, 3853, 1803
-24.41, -65.41, -11290, -24844, -1500 , -2543, 2962, 848
-26.76, -63.22, -11444, -22692, -784 , -2999, 1557, -24
-25.14, -64.91, -9448, -20148, 124 , -3437, 601, -880
-21.90, -68.07, -7118, -17710, 600 , -3725, 192, -1331
-16.84, -72.99, -4704, -15530, -744 , -3745, 941, -1566
-9.08, -77.06, -2298, -14192, -2328 , -3524, 2310, -1616
-3.39, -82.07, -796, -13340, -1690 , -3267, 3411, -1605
-1.87, -88.10, -434, -13322, 126 , -3398, 4196, -1787
-5.46, -77.32, -1412, -14494, 2950 , -3934, 4402, -2298
-12.82, -67.50, -4220, -17574, 5946 , -4822, 3902, -3261
-16.89, -67.44, -7942, -25248, 6880 , -5488, 2592, -3923
-22.98, -66.76, -13922, -32768, -2200 , -5000, 2255, -3717
-29.87, -53.41, -20324, -32768, -13414 , -2829, 3681, -2744
-36.41, -46.61, -26762, -32768, -15654 , 668, 3206, -1567
-52.74, -36.31, -25014, -18610, -4060 , 2349, -1959, -95
-53.83, -26.76, -18224, -10164, 8636 , 1229, -7049, 1565
-42.90, -25.71, -9486, -6044, 8236 , -941, -10688, 3682
-7.09, -66.40, -902, -6700, 2790 , -1180, -10923, 5489
31.80, -52.73, 5846, -8828, -3324 , 7, -6946, 6889
30.31, -51.36, 7204, -11150, -5266 , 1634, -1286, 7092
22.86, -60.71, 5956, -13374, -4578 , 2115, 2682, 6710
3.28, -78.01, 898, -15362, -3148 , 1594, 3981, 4767
-15.50, -72.99, -4738, -16962, -2146 , -52, 3814, 2130
-25.52, -64.40, -8828, -18480, -840 , -1916, 1631, -488
-28.29, -61.56, -10618, -19702, -1192 , -3613, -366, -2861
-26.51, -62.17, -10266, -20342, -3198 , -4321, -1366, -4044
-24.58, -63.11, -9468, -20308, -4088 , -3669, -922, -4408
-21.26, -67.74, -7716, -19702, -2398 , -2708, 289, -3937
-20.37, -69.44, -6904, -18574, -1020 , -2225, 957, -3319
-18.43, -70.91, -5826, -17422, -1604 , -1723, 224, -2423
-14.45, -72.72, -4302, -16472, -2806 , -961, 91, -1721
-9.43, -75.20, -2678, -15802, -3218 , -240, 969, -974
-6.40, -79.90, -1752, -15472, -2142 , 253, 1874, -321
-7.25, -80.57, -1890, -14774, -1580 , 362, 2343, 252
-13.23, -75.79, -3380, -14320, -1344 , 459, 2026, 440
-20.24, -69.51, -5146, -13934, -862 , 453, 1571, 338
-27.91, -62.13, -7250, -13694, 44 , -14, 1141, -130
-31.81, -58.19, -8446, -13620, 416 , -688, -146, -513
-32.65, -57.32, -8648, -13494, -552 , -852, -1119, -660
-32.96, -56.95, -8932, -13764, -768 , -627, -2001, -730
-32.21, -57.83, -8526, -13542, 94 , -618, -2616, -518
-29.50, -60.54, -7698, -13612, 126 , -851, -3142, -28
-26.53, -63.41, -6984, -13986, -614 , -862, -3449, 446
-23.81, -65.79, -6414, -14496, -1216 , -663, -3277, 727
-22.15, -67.50, -6032, -14784, -1120 , -416, -2776, 722
-22.10, -67.79, -6038, -14860, -698 , -230, -2333, 439
-21.67, -68.31, -5938, -14948, -454 , -228, -2158, 188
-21.20, -68.65, -5714, -14722, -770 , -229, -1890, 162
-22.27, -67.38, -5844, -14240, -1078 , -115, -1386, 439
-24.70, -64.96, -6286, -13630, -1066 , 196, -934, 764
-26.83, -63.03, -6718, -13266, -758 , 383, -804, 1090
-28.47, -61.55, -6962, -12844, -298 , 248, -1018, 1363
-29.62, -60.36, -7176, -12622, -458 , 13, -1434, 1580
-30.73, -59.15, -7460, -12534, -742 , -94, -1868, 1711
-32.34, -57.71, -7850, -12406, 0 , -209, -2230, 1805
-34.39, -55.54, -8338, -12174, 652 , -570, -2735, 1946
-36.16, -53.82, -8500, -11628, 490 , -1176, -3314, 2101
-36.95, -53.10, -8508, -11320, 8 , -1554, -3904, 2224
-37.12, -52.85, -8404, -11102, -508 , -1583, -4422, 2353
-36.66, -53.37, -8232, -11066, 248 , -1515, -4669, 2441
-35.36, -54.16, -8066, -11298, 1298 , -1749, -4567, 2467
-34.28, -55.53, -8026, -11750, 882 , -2147, -4232, 2418
-34.46, -55.58, -8520, -12422, 120 , -2423, -4399, 2227
-35.33, -54.69, -9070, -12800, -336 , -2605, -5239, 2046
-36.25, -53.80, -9568, -13060, -64 , -2985, -5594, 1911
-37.37, -52.51, -9872, -12906, 844 , -3584, -5984, 1956
-38.07, -51.88, -10010, -12772, 660 , -4099, -6576, 2108
-39.51, -50.52, -10324, -12526, 256 , -4076, -7172, 2244
-39.73, -50.24, -10162, -12222, 582 , -3748, -7634, 2345
-38.37, -51.40, -9466, -11920, 1044 , -3576, -7634, 2429
-35.53, -54.40, -8528, -11934, 652 , -3568, -7654, 2468
-32.82, -57.06, -7752, -12004, -722 , -3330, -7808, 2437
-31.72, -57.79, -7388, -11890, -1288 , -2982, -8178, 2397
-31.88, -57.90, -7374, -11830, -912 , -2982, -8619, 2297
-30.73, -59.31, -7104, -11956, -98 , -3095, -8803, 2286
-29.14, -60.88, -6966, -12498, 276 , -3195, -8825, 2398
-29.12, -60.90, -7194, -12918, 256 , -3107, -8729, 2519
-30.71, -59.25, -7888, -13278, 574 , -2879, -8749, 2563
-31.08, -58.93, -8166, -13552, 382 , -2846, -8973, 2399
-28.56, -61.46, -7514, -13812, -300 , -2774, -9282, 2107
-24.64, -64.94, -6450, -14016, -1216 , -2279, -8883, 1678
-23.02, -66.68, -6044, -14198, -1034 , -1875, -8022, 1290
-23.42, -66.63, -6134, -14170, 44 , -1841, -7407, 842
-23.92, -66.08, -6250, -14094, 392 , -2210, -6919, 521
-24.73, -65.23, -6466, -14036, -532 , -2315, -6449, 342
-26.00, -64.01, -6784, -13912, -354 , -2250, -6343, 320
-27.04, -62.97, -7096, -13906, 370 , -2205, -6459, 406
-27.72, -62.31, -7300, -13900, 262 , -2251, -6538, 604
-26.61, -63.26, -7078, -14116, -782 , -2219, -6262, 802
-25.20, -64.53, -6854, -14538, -1062 , -2125, -6217, 897
-24.47, -65.55, -6826, -15002, -286 , -2225, -6554, 834
-23.78, -66.25, -6798, -15432, 246 , -2397, -6793, 584
-22.56, -67.15, -6602, -15862, -1104 , -2320, -7014, 242
-20.98, -67.43, -6284, -16208, -2462 , -2022, -7029, -73
-20.24, -69.20, -5990, -16194, -1448 , -1702, -6738, -390
-20.29, -69.67, -5924, -16026, -554 , -1624, -6455, -513
-20.70, -68.55, -5990, -15774, -1634 , -1471, -6081, -568
-22.03, -67.24, -6262, -15400, -1636 , -1032, -5499, -573
-23.20, -66.41, -6436, -14978, -1218 , -821, -4923, -558
-23.63, -65.52, -6302, -14312, -1702 , -617, -4466, -451
-24.19, -64.16, -6338, -13922, -2330 , -30, -4347, -336
-24.00, -64.25, -6044, -13384, -2298 , 370, -4311, -58
-24.90, -62.50, -6378, -13442, -2898 , 718, -3914, 145
-27.14, -61.91, -7092, -13716, -1856 , 1387, -3970, 176
-27.68, -62.22, -7514, -14312, -732 , 1966, -4479, 99
-26.77, -63.27, -7646, -15162, 100 , 2037, -4323, -58
-27.33, -62.61, -8140, -15744, 696 , 1942, -3792, -389
-25.20, -64.80, -7624, -16204, -442 , 2199, -4301, -253
-23.69, -65.97, -7166, -16294, -1264 , 2510, -4419, 86
-22.80, -67.17, -6892, -16396, -538 , 2476, -4271, 581
-22.72, -67.26, -6646, -15872, -470 , 2301, -4687, 1356
-24.81, -64.98, -7134, -15408, -1000 , 2434, -4683, 2007
-27.73, -62.10, -7876, -14964, -948 , 2535, -4380, 2525
-30.12, -59.83, -8364, -14412, -616 , 2540, -4169, 2656
-31.18, -58.75, -8562, -14140, -692 , 2520, -4144, 2516
-32.22, -57.71, -8792, -13942, -706 , 2335, -4233, 2014
-31.88, -57.79, -8632, -13830, -1264 , 2256, -4523, 1598
-30.74, -58.94, -8280, -13878, -1210 , 2204, -4843, 1330
-30.79, -59.18, -8206, -13770, -538 , 2047, -4891, 1228
-30.80, -59.16, -8276, -13878, -560 , 1837, -4818, 1188
-31.23, -58.66, -8430, -13890, -812 , 1783, -4846, 1220
-30.34, -59.63, -8278, -14140, -524 , 1808, -4894, 1334
-29.35, -60.69, -8028, -14284, 184 , 1889, -5202, 1553
-27.90, -62.12, -7654, -14462, 314 , 2046, -5638, 1803
-25.83, -64.21, -7206, -14892, 54 , 2239, -5605, 2082
-24.65, -65.39, -6998, -15260, 192 , 2436, -5135, 2471
-24.44, -65.61, -7126, -15692, 24 , 2533, -5011, 2934
-25.06, -64.92, -7506, -16052, -510 , 2720, -5113, 3264
-26.40, -63.62, -8160, -16446, -396 , 2928, -5014, 3454
-29.65, -60.39, -9558, -16800, -84 , 3009, -4895, 3389
-31.14, -58.77, -10306, -17044, 912 , 3063, -4751, 3181
-31.15, -57.91, -10540, -17264, 2518 , 2969, -4708, 2887
-29.94, -59.25, -10184, -17542, 2330 , 2805, -4966, 2654
-28.24, -61.18, -9462, -17522, 1910 , 2750, -5255, 2571
-26.09, -63.13, -8562, -17368, 2082 , 2745, -5313, 2751
-24.26, -64.94, -7720, -17024, 1982 , 2768, -5439, 3073
-22.77, -66.21, -7046, -16664, 2120 , 2893, -5717, 3651
-21.93, -66.75, -6582, -16194, 2294 , 3053, -5935, 4203
-21.10, -67.81, -6172, -15882, 2000 , 3242, -5885, 4810
-20.71, -68.56, -5950, -15664, 1600 , 3553, -5505, 5572
-20.59, -68.81, -5890, -15622, 1456 , 3822, -4936, 6180
-21.57, -67.94, -6252, -15764, 1364 , 4099, -4530, 6839
-23.12, -66.39, -6798, -15866, 1422 , 4259, -4256, 7330
-25.08, -64.19, -7596, -16134, 1840 , 4369, -4068, 7840
-26.57, -61.88, -8372, -16510, 2816 , 4332, -3918, 8201
-27.24, -58.58, -9194, -17142, 5040 , 3946, -3990, 8522
-28.86, -55.68, -10334, -17686, 6266 , 3088, -4120, 8765
-30.37, -54.03, -11388, -18230, 6758 , 2196, -4314, 8894
-32.04, -52.97, -12422, -18698, 6708 , 1087, -4628, 8916
-32.41, -53.44, -12774, -19148, 6228 , 248, -5064, 8897
-31.91, -54.35, -12532, -19266, 5850 , -434, -4901, 8953
-31.09, -55.30, -11848, -18866, 5536 , -1175, -4209, 9068
-31.16, -55.48, -11370, -18108, 5110 , -1882, -3613, 9260
-32.04, -55.15, -10952, -16942, 4414 , -2548, -4207, 9430
-31.86, -57.04, -10078, -16022, 2566 , -2730, -6019, 9623
-31.71, -58.17, -9326, -15076, 906 , -2474, -7708, 9807
-32.50, -57.23, -8730, -13664, 1162 , -2186, -8355, 9823
-33.50, -54.65, -8530, -12606, 2718 , -2177, -8195, 9632
-34.10, -52.34, -8270, -11678, 3606 , -2552, -8515, 9276
-32.33, -52.93, -7528, -11232, 3932 , -3123, -8771, 8862
-28.71, -55.82, -6524, -11236, 3974 , -3798, -8282, 8386
-26.21, -57.92, -6122, -11746, 4106 , -4091, -7636, 7995
-23.78, -59.32, -5948, -12688, 4630 , -4256, -7470, 7715
-23.47, -60.80, -6296, -13804, 4474 , -4313, -7809, 7628
-25.73, -60.49, -7296, -14630, 3940 , -4265, -8055, 7696
-27.31, -59.58, -8236, -15484, 3880 , -4154, -7674, 7768
-29.33, -57.49, -9252, -15932, 4214 , -3979, -7153, 7807
-30.19, -56.26, -9770, -16158, 4612 , -3789, -7051, 7799
-30.22, -56.54, -9550, -15834, 4304 , -3896, -7019, 7821
-29.69, -57.55, -8892, -15152, 3732 , -4167, -6952, 7863
-29.52, -57.77, -8438, -14490, 3530 , -4365, -6832, 7776
-29.58, -57.49, -8208, -14024, 3560 , -4408, -6884, 7578
-29.91, -56.87, -8030, -13488, 3630 , -4319, -6932, 7354
-30.46, -56.74, -8002, -13202, 3336 , -4258, -6461, 7144
-31.58, -56.10, -8078, -12804, 2986 , -4236, -5644, 6816
-32.89, -55.01, -8392, -12662, 2874 , -4285, -4763, 6364
-34.36, -53.68, -8708, -12434, 2804 , -4252, -4591, 5772
-34.26, -53.55, -8588, -12272, 2930 , -4109, -4801, 5308
-33.46, -53.64, -8308, -12136, 3306 , -3998, -4901, 4901
-32.94, -53.78, -8172, -12126, 3502 , -4060, -4767, 4618
-32.89, -53.19, -8134, -11994, 3816 , -4214, -4781, 4317
-33.16, -53.14, -8172, -11956, 3704 , -4390, -5007, 4042
-33.00, -53.79, -8030, -11898, 3402 , -4487, -5228, 3766
-32.50, -54.77, -7876, -11974, 3106 , -4478, -5276, 3321
-31.90, -55.38, -7722, -12026, 3074 , -4452, -5194, 2911
-31.11, -55.85, -7520, -12048, 3220 , -4431, -5086, 2415
-30.46, -56.19, -7382, -12100, 3364 , -4471, -4991, 1975
-29.90, -56.69, -7244, -12148, 3374 , -4489, -4924, 1575
-30.83, -55.66, -7546, -12158, 3492 , -4513, -4849, 1136
-31.58, -54.26, -7832, -12140, 3894 , -4568, -4692, 738
-32.88, -52.43, -8324, -12156, 4278 , -4729, -4408, 248
-33.76, -51.39, -8538, -12006, 4378 , -5025, -4016, -200
-34.69, -50.95, -8682, -11846, 4142 , -5213, -3558, -650
-35.05, -51.47, -8628, -11752, 3650 , -5275, -3106, -1094
-36.20, -50.46, -8818, -11514, 3574 , -5263, -2573, -1487
-37.67, -49.10, -9102, -11260, 3526 , -5224, -2214, -1931
-38.81, -48.28, -9290, -11064, 3338 , -5225, -1869, -2339
-39.16, -48.13, -9230, -10886, 3186 , -5280, -1260, -2861
-38.35, -48.96, -9034, -10982, 3156 , -5281, -662, -3475
-36.44, -50.55, -8550, -11116, 3278 , -5289, -142, -4007
-33.18, -53.76, -7684, -11326, 3164 , -5320, -5, -4508
-30.42, -56.83, -7042, -11644, 2908 , -5314, -167, -4824
-28.17, -59.34, -6574, -11980, 2708 , -5183, -530, -4983
-27.62, -60.15, -6612, -12370, 2608 , -5013, -788, -5163
-28.14, -59.53, -6982, -12760, 2786 , -4844, -860, -5375
-29.10, -58.55, -7456, -13082, 2926 , -4712, -916, -5669
-31.33, -56.47, -8240, -13214, 2986 , -4622, -1055, -6037
-32.44, -55.31, -8688, -13318, 3112 , -4556, -1292, -6273
-33.39, -54.43, -8930, -13198, 3088 , -4477, -1703, -6417
-34.85, -53.24, -9224, -12934, 2912 , -4369, -2223, -6429
-36.29, -51.21, -9504, -12516, 3330 , -4304, -2884, -6373
-36.64, -49.55, -9480, -12088, 4064 , -4436, -3481, -6218
-37.59, -47.37, -9592, -11570, 4650 , -4769, -4188, -6055
-38.12, -46.19, -9636, -11264, 4908 , -5268, -4761, -5865
-21776, 3790 , -11315, 1129, -7212
-2, -5386, -15682, 1714 , -2906, 1152," 1073294", 857
-18.50, -70.58, -5374, -15978, 1724 , -3049, 901, 1160
-18.86, -70.22, -5386, -15682, 1714 , -2906, 1152, 1073
94, 857, 1176
-18.50, -70.58, -5374, -15978, 1724 , -3049, 901, 1160
-18.86, -70.22, -5386, -15682, 1714 , -2906, 1152, 1073
-17.57, -70.90, -4954, -15516, 2106 , -2938, 1389, 960
-15.89, -72.89, -4436, -15488, 1774 , -3037, 1519, 1018
-14.19, -75.38, -3982, -15718, 1018 , -2893, 1538, 1228
-13.85, -75.94, -3956, -16034, 756 , -2478, 1434, 1491
-13.98, -75.84, -4070, -16346, 726 , -2048, 1429, 1583
-14.67, -74.81, -4306, -16416, 1190 , -1782, 1626, 1448
-15.40, -74.05, -4496, -16284, 1250 , -1635, 1714, 1161
-15.33, -73.49, -4458, -16176, 1792 , -1608, 1450, 821
-14.12, -73.67, -4090, -16094, 2372 , -1755, 1205, 456
-13.40, -73.98, -3846, -15956, 2510 , -1963, 950, 180
-12.89, -75.24, -3658, -15860, 2042 , -2098, 918, -36
-12.69, -76.41, -3578, -15834, 1388 , -2073, 1196, -197
-13.36, -76.21, -3750, -15764, 992 , -1983, 1536, -256
-13.63, -75.94, -3862, -15906, 1016 , -1918, 1650, -302
-14.05, -75.24, -4000, -15942, 1320 , -1946, 1476, -361
-14.40, -74.73, -4118, -15976, 1472 , -2054, 1080, -382
-14.78, -74.49, -4210, -15904, 1358 , -2175, 729, -423
-14.81, -74.58, -4200, -15840, 1244 , -2186, 471, -459
-15.01, -74.35, -4252, -15814, 1280 , -2199, 315, -492
-14.54, -74.61, -4116, -15816, 1454 , -2269, 181, -530
-14.02, -75.29, -3970, -15860, 1288 , -2353, 195, -507
-13.58, -75.95, -3858, -15946, 1068 , -2303, 365, -497
-13.15, -76.52, -3744, -16004, 888 , -2198, 599, -480
-13.04, -76.54, -3710, -16002, 998 , -1983, 864, -442
-12.44, -76.91, -3552, -16060, 1186 , -1892, 1129, -419
-12.21, -76.83, -3494, -16090, 1430 , -1854, 1427, -364
-12.56, -76.41, -3582, -16020, 1502 , -1898, 1656, -334
-13.11, -76.06, -3728, -15954, 1366 , -1980, 1868, -309
-13.77, -75.67, -3918, -15956, 1164 , -2080, 1904, -341
-14.58, -75.15, -4126, -15850, 862 , -2047, 1814, -386
-15.12, -74.62, -4302, -15906, 864 , -1928, 1963, -439
-15.79, -73.89, -4492, -15866, 960 , -1814, 2090, -514
-16.34, -73.42, -4632, -15782, 852 , -1731, 2076, -533
-16.54, -73.37, -4658, -15684, 596 , -1687, 2033, -496
-17.36, -72.60, -4880, -15610, 480 , -1622, 1974, -455
-18.30, -71.65, -5138, -15538, 510 , -1651, 1804, -406
-18.85, -71.14, -5286, -15486, 392 , -1665, 1622, -343
-18.93, -71.00, -5348, -15594, 582 , -1730, 1446, -273
-18.87, -70.93, -5320, -15550, 836 , -1812, 1170, -124
-18.87, -70.91, -5320, -15550, 876 , -1963, 840, 26
-18.46, -71.40, -5190, -15542, 726 , -2101, 527, 175
-18.83, -71.02, -5320, -15594, 768 , -2247, 293, 284
-19.02, -70.93, -5382, -15612, 532 , -2366, 38, 376
