Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-0.34, -80.45, -94, -15836, -2674 , -2028, 2981, -2874
0.42, -81.56, 118, -16038, -2388 , -2411, 3103, -2707
1.28, -82.23, 366, -16224, -2196 , -2626, 3209, -2518
2.39, -82.37, 678, -16142, -2066 , -2777, 3365, -2324
1.50, -82.21, 424, -16108, -2176 , -2840, 3588, -2264
0.28, -79.63, 80, -16200, -2976 , -2702, 3750, -2147
-2.34, -74.51, -706, -16654, -4574 , -2260, 3841, -2094
-2.72, -71.34, -864, -17228, -5766 , -1467, 3799, -2058
-2.02, -70.41, -664, -17726, -6286 , -755, 3361, -1962
-0.91, -74.19, -290, -17664, -5006 , -306, 2845, -1804
1.25, -79.57, 388, -17486, -3208 , -470, 2462, -1582
2.65, -83.98, 812, -17442, -1664 , -1110, 2500, -1440
3.12, -84.37, 964, -17614, -1460 , -1792, 2860, -1356
3.37, -82.91, 1078, -18224, -2008 , -2169, 3315, -1260
2.69, -81.97, 914, -19322, -2582 , -2150, 3767, -1188
2.25, -81.26, 788, -19844, -2964 , -2072, 4124, -1085
-0.54, -80.09, -194, -20258, -3548 , -1789, 4281, -1001
-2.41, -78.37, -880, -20480, -4136 , -1398, 4255, -922
-3.93, -76.01, -1454, -20594, -4936 , -823, 3961, -673
-4.73, -75.83, -1768, -20782, -4956 , -247, 3614, -217
-5.21, -77.37, -1964, -21110, -4318 , 252, 3144, 250
-5.53, -79.28, -2104, -21456, -3494 , 556, 2605, 726
-5.49, -80.83, -2120, -21874, -2844 , 779, 2008, 1244
-5.84, -80.17, -2304, -22306, -3122 , 1101, 1583, 1922
-5.89, -78.93, -2388, -22836, -3794 , 1888, 1147, 2579
-6.03, -76.41, -2484, -22976, -4986 , 3066, 628, 3321
-5.72, -74.63, -2370, -22940, -5862 , 4910, 426, 4338
-5.36, -73.85, -2194, -22584, -6180 , 6710, 427, 5475
-5.65, -75.57, -2246, -22096, -5240 , 8497, 243, 6779
-6.21, -78.56, -2382, -21602, -3682 , 10088, -288, 8347
-5.95, -82.34, -2188, -20944, -1796 , 11604, -1286, 9689
-5.03, -84.93, -1798, -20446, 346 , 12466, -2707, 10876
-0.42, -87.23, -144, -19770, 962 , 13244, -3525, 12057
4.91, -84.77, 1622, -18886, 640 , 14260, -3521, 13042
10.44, -79.47, 3378, -18328, 538 , 15762, -2841, 14144
16.09, -73.22, 4984, -17222, 1498 , 17366, -2185, 15162
19.78, -68.81, 6086, -16774, 2324 , 18443, -1891, 16120
23.21, -65.13, 7102, -16350, 2680 , 19018, -1074, 16607
26.59, -63.07, 8150, -16236, 1346 , 19050, -413, 16857
27.41, -62.39, 8404, -16180, -1098 , 19198, -276, 16980
28.69, -59.64, 9034, -16242, -3024 , 19516, -179, 17240
23.81, -63.92, 7800, -17356, -3398 , 19710, 328, 17264
18.50, -69.68, 6218, -18380, -2802 , 19467, 807, 17065
14.71, -74.84, 4964, -18870, -1276 , 18482, 1002, 16952
11.86, -78.00, 4066, -19360, 710 , 16948, 1507, 17051
6.40, -82.69, 2240, -19950, 1270 , 15047, 1644, 17317
1.10, -85.69, 386, -20076, 1480 , 13730, 1849, 17360
-3.47, -84.77, -1200, -19764, 1374 , 12558, 1594, 17029
-2.49, -84.91, -820, -18786, 1476 , 11697, 1302, 16686
-1.30, -86.98, -418, -18458, 894 , 10972, 501, 16532
-1.01, -88.89, -318, -18120, 180 , 10533, -500, 16548
-2.59, -87.37, -824, -18234, -214 , 10347, -1573, 16657
-8.72, -81.26, -2912, -19000, -358 , 10203, -3280, 16865
-12.71, -77.29, -4494, -19932, -364 , 10088, -5614, 17090
-12.69, -77.24, -4620, -20516, -612 , 9979, -8008, 17255
-12.43, -77.59, -4556, -20674, -280 , 9651, -8981, 17042
-12.63, -77.40, -4560, -20354, 158 , 9112, -9726, 16587
-10.93, -79.04, -3716, -19244, 420 , 8439, -10326, 16001
-10.70, -79.16, -3382, -17904, 640 , 7903, -10622, 15391
-9.11, -80.35, -2658, -16548, 962 , 7427, -10746, 14644
-6.94, -81.73, -1886, -15456, 1242 , 7120, -11088, 14048
-6.12, -81.22, -1596, -14812, 1656 , 6831, -11758, 13381
-5.23, -79.58, -1304, -14076, 2248 , 6371, -12705, 12967
-4.13, -80.39, -1018, -13932, 2138 , 6045, -13530, 12236
-1.31, -81.28, -318, -13756, 2096 , 5866, -14015, 11701
-1.19, -81.48, -290, -13802, 2058 , 5908, -14058, 10943
0.29, -79.94, 72, -13872, 2470 , 5788, -13666, 10319
2.27, -80.35, 556, -13852, 2298 , 5461, -13212, 9750
4.04, -80.55, 974, -13636, 2062 , 5093, -12907, 9175
5.16, -80.41, 1192, -13084, 1874 , 4533, -12704, 8738
5.60, -80.94, 1230, -12462, 1572 , 3903, -12341, 8263
6.69, -81.13, 1392, -11814, 1222 , 3145, -11952, 7634
7.20, -80.56, 1426, -11234, 1220 , 2568, -11238, 7061
4.10, -81.96, 774, -10722, 1310 , 2101, -10669, 6310
5.47, -80.09, 972, -10040, 1468 , 1728, -10152, 5709
3.60, -78.43, 620, -9666, 1886 , 1504, -9315, 5097
3.10, -73.64, 526, -9340, 2698 , 1252, -8450, 4527
-1.06, -69.49, -180, -9144, 3422 , 833, -7476, 3809
-3.05, -66.89, -520, -9002, 3812 , 382, -6522, 3213
-5.19, -65.88, -886, -8942, 3910 , -91, -5525, 2665
-8.21, -65.05, -1402, -8902, 3904 , -538, -4842, 2097
-11.19, -66.25, -1910, -9014, 3484 , -941, -4282, 1355
-12.49, -68.11, -2120, -9096, 2984 , -1320, -3749, 645
-13.29, -69.92, -2228, -9102, 2480 , -1542, -3146, -144
-14.48, -70.68, -2420, -9138, 2110 , -1671, -2723, -987
-15.08, -70.35, -2516, -9112, 2074 , -1727, -2514, -2008
-15.94, -69.61, -2676, -9138, 2102 , -1768, -2544, -2903
-17.17, -66.40, -2894, -8986, 2662 , -1863, -2798, -3975
-17.96, -63.60, -3062, -8896, 3190 , -2125, -3037, -4928
-19.47, -60.04, -3428, -8914, 3836 , -2557, -3163, -5932
-20.84, -56.88, -3774, -8888, 4410 , -3089, -3162, -7154
-21.33, -54.57, -3902, -8742, 4850 , -3841, -2989, -8196
-20.12, -53.91, -3798, -8922, 5288 , -4571, -2619, -9206
-18.50, -53.96, -3606, -9192, 5642 , -5442, -2170, -10151
-17.29, -52.99, -3560, -9566, 6278 , -6191, -1683, -10664
-19.13, -51.52, -4196, -10026, 6784 , -6888, -1524, -10963
-20.80, -51.66, -5142, -11362, 7378 , -7619, -1485, -11161
-21.49, -51.24, -5856, -12468, 8130 , -8242, -1585, -11147
-21.54, -51.98, -6538, -14030, 8820 , -8950, -1594, -10864
-22.82, -50.91, -7642, -15294, 9810 , -9527, -1520, -10328
-24.65, -51.38, -9180, -17198, 10240 , -10081, -1491, -9416
-26.25, -53.20, -11380, -20604, 10420 , -10355, -1751, -8607
-26.44, -55.74, -13102, -24320, 10162 , -10407, -2123, -7409
-24.94, -59.59, -13208, -27022, 8814 , -10368, -2675, -5509
-22.08, -65.34, -12436, -30074, 6046 , -9717, -3633, -3638
-18.81, -70.10, -10838, -31612, 3750 , -7875, -6745, -1404
-15.67, -72.94, -8902, -31512, 3838 , -4681, -9304, 1383
-14.44, -71.61, -7754, -29520, 6048 , -2321, -10102, 3361
-15.87, -66.67, -7592, -25500, 7982 , -974, -8809, 4680
-19.11, -59.59, -7522, -19822, 8896 , -906, -6169, 4875
-22.73, -50.44, -7242, -14454, 9506 , -1450, -4030, 4096
-26.29, -38.28, -6628, -9270, 9708 , -2625, -2018, 2410
-24.74, -29.79, -5144, -6108, 9354 , -4028, 524, -6
-14.76, -25.33, -2436, -4090, 8296 , -5662, 2448, -2571
5.52, -30.38, 724, -3808, 6460 , -7616, 3559, -5235
28.28, -43.10, 3450, -4976, 4052 , -9145, 3098, -6539
14.81, -74.79, 2542, -9600, 622 , -10154, 1730, -8247
13.46, -75.13, 3388, -14068, -1596 , -10583, -399, -9888
11.61, -74.81, 4084, -19590, -3430 , -9957, -3711, -10603
12.75, -75.21, 5572, -24422, -3282 , -8570, -6055, -10918
14.38, -75.24, 7352, -28628, -1772 , -6598, -7656, -10628
14.85, -74.77, 8078, -30428, 1924 , -4903, -8915, -9371
13.52, -73.27, 7556, -30970, 5476 , -3908, -8070, -7942
12.44, -71.51, 6896, -30358, 7480 , -4074, -4072, -6252
9.14, -74.05, 4796, -29024, 6794 , -4831, 1051, -4360
6.22, -78.15, 2904, -26242, 4702 , -5091, 7267, -3077
3.56, -81.64, 1438, -22916, 3062 , -4740, 11761, -1769
0.98, -82.13, 324, -18782, 2590 , -4049, 14814, -783
0.19, -84.98, 52, -15784, 1398 , -3672, 16750, -175
3.93, -86.11, 920, -13400, 22 , -3844, 17246, 42
5.86, -79.13, 1150, -11074, -1798 , -4938, 16409, -309
11.19, -66.76, 1876, -8882, -3328 , -6617, 13854, -1208
19.36, -51.33, 3192, -7520, -5108 , -8703, 10821, -2473
25.49, -40.13, 4332, -6488, -6370 , -10859, 7208, -2973
12.59, -43.11, 2674, -8382, -8554 , -11565, 3962, -3719
4.66, -50.09, 1050, -9914, -8234 , -11372, 2305, -4095
-6.47, -57.44, -1560, -11676, -7298 , -10741, 1256, -4245
-15.18, -62.70, -3870, -13136, -5580 , -9895, 1215, -4315
-16.91, -67.06, -4694, -14862, -4202 , -8944, 1859, -4501
-16.70, -69.68, -4924, -16078, -3366 , -8048, 2346, -4721
-12.79, -73.84, -3986, -17294, -3058 , -6844, 2139, -5027
-8.85, -77.22, -2842, -18026, -2958 , -5785, 1179, -5339
-5.53, -79.41, -1782, -18190, -2914 , -4712, -301, -5702
1.54, -81.58, 486, -17904, -2620 , -4161, -1905, -5774
14.70, -72.89, 4634, -17454, -2746 , -4107, -1911, -5435
13.95, -74.32, 4192, -16746, -2152 , -4576, -1792, -5208
10.87, -77.95, 3092, -16040, -1498 , -5203, -1483, -5202
11.53, -78.01, 3150, -15424, -934 , -6005, -557, -5112
12.61, -77.30, 3392, -15168, -496 , -6695, 968, -4866
12.67, -77.32, 3380, -15034, -286 , -7316, 2332, -4597
12.20, -77.65, 3280, -15170, -584 , -7786, 3666, -4310
11.22, -78.18, 3056, -15380, -1048 , -7872, 5112, -4043
8.13, -79.83, 2252, -15678, -1706 , -7654, 5981, -3784
5.72, -80.29, 1630, -16130, -2242 , -7117, 6472, -3517
4.01, -80.00, 1174, -16560, -2686 , -6625, 6849, -3231
1.50, -80.34, 450, -16956, -2864 , -5980, 6910, -2917
4.37, -78.65, 1316, -16950, -3152 , -5444, 7182, -2538
5.12, -78.23, 1536, -16846, -3170 , -4964, 7649, -2203
3.06, -79.77, 904, -16670, -2882 , -4659, 7777, -1920
2.53, -79.97, 738, -16486, -2832 , -4541, 7669, -1713
1.92, -79.68, 556, -16372, -2940 , -4496, 7515, -1533
0.96, -79.72, 276, -16286, -2952 , -4430, 7363, -1365
-0.23, -80.03, -66, -16202, -2858 , -4380, 7251, -1328
-1.21, -79.98, -346, -16086, -2834 , -4316, 7113, -1376
-1.58, -79.60, -444, -15808, -2878 , -4214, 6917, -1500
-0.68, -79.15, -186, -15472, -2972 , -4122, 6768, -1657
-0.17, -79.12, -46, -15218, -2936 , -4044, 6553, -1851
-0.06, -78.87, -16, -15076, -2978 , -3974, 6343, -2099
1.22, -78.97, 324, -14940, -2906 , -4002, 6175, -2294
1.27, -78.60, 334, -14746, -2964 , -3963, 5880, -2441
0.58, -81.49, 152, -14752, -2212 , -4164, 5907, -2849
0.56, -79.68, 148, -14806, -2702 , -4392, 5728, -3077
0.39, -80.30, 104, -14962, -2566 , -4581, 5715, -3386
0.27, -78.98, 74, -15256, -2982 , -4646, 5453, -3586
-0.86, -79.34, -236, -15492, -2918 , -4553, 5117, -3743
-1.88, -80.06, -518, -15552, -2686 , -4539, 4772, -3921
-2.70, -80.72, -748, -15660, -2458 , -4543, 4464, -4165
-2.75, -81.77, -764, -15740, -2156 , -4593, 4201, -4369
-2.66, -82.90, -738, -15804, -1838 , -4680, 3930, -4607
-1.80, -83.44, -502, -15868, -1768 , -4789, 3730, -4840
-1.27, -84.02, -354, -15950, -1646 , -4910, 3602, -5007
-0.11, -83.93, -32, -15920, -1704 , -4981, 3641, -5205
-0.85, -81.68, -228, -15208, -2224 , -4762, 3167, -5238
1.96, -84.25, 562, -16392, -1566 , -4994, 3505, -5383
-1.47, -79.26, -426, -16338, -3082 , -4549, 3146, -5183
-3.46, -83.72, -990, -16308, -1510 , -4122, 3369, -5640
-0.37, -86.90, -102, -15840, -864 , -4491, 3157, -5547
-0.80, -86.25, -222, -15888, -1030 , -4798, 2988, -5388
-3.32, -83.36, -928, -15932, -1618 , -4866, 2679, -5312
-1.05, -84.63, -290, -15802, -1470 , -4915, 2478, -5064
-0.91, -84.17, -258, -16082, -1634 , -4951, 2408, -4862
-1.43, -84.60, -406, -16224, -1492 , -5009, 2363, -4668
-1.96, -83.10, -562, -16358, -1912 , -5027, 2363, -4518
-2.36, -80.89, -692, -16596, -2582 , -4757, 2302, -4390
-2.46, -80.35, -724, -16652, -2750 , -4286, 2339, -4237
-3.43, -79.64, -1020, -16790, -2908 , -3797, 2432, -4071
-4.08, -77.97, -1222, -16794, -3376 , -3341, 2434, -3917
-4.11, -77.22, -1234, -16778, -3612 , -2815, 2498, -3718
-4.08, -76.63, -1228, -16812, -3814 , -2296, 2610, -3557
-3.32, -76.23, -986, -16524, -3940 , -1848, 2669, -3343
-2.15, -77.75, -624, -16256, -3486 , -1603, 2872, -3038
-1.91, -79.12, -540, -15882, -3016 , -1703, 3122, -2770
-0.60, -80.43, -170, -15948, -2696 , -1923, 3380, -2481
1.80, -81.23, 510, -16066, -2438 , -2154, 3602, -2023
2.91, -82.40, 828, -16198, -2010 , -2407, 3824, -1681
2.63, -82.69, 756, -16332, -1966 , -2583, 4139, -1434
1.73, -80.58, 506, -16548, -2712 , -2520, 4330, -1185
0.13, -77.46, 38, -16882, -3768 , -2086, 4588, -1012
-1.50, -73.26, -470, -17150, -5148 , -1378, 4676, -866
-1.52, -72.33, -476, -17090, -5436 , -657, 4553, -699
-0.82, -74.68, -254, -17028, -4670 , -206, 4406, -584
1.40, -78.58, 430, -17212, -3462 , -308, 4267, -375
3.05, -81.71, 938, -17428, -2372 , -648, 4191, -175
4.23, -82.36, 1326, -17842, -2008 , -1039, 4343, 45
4.32, -81.97, 1388, -18258, -2184 , -1276, 4630, 204
3.84, -81.89, 1286, -19032, -2402 , -1216, 4980, 354
2.27, -81.48, 788, -19698, -2858 , -988, 5207, 457
-0.52, -80.73, -184, -20084, -3288 , -658, 5251, 476
-2.73, -79.02, -978, -20194, -3808 , -285, 5154, 449
-4.37, -77.48, -1580, -20230, -4220 , 109, 4946, 505
-5.38, -77.25, -1950, -20278, -4170 , 537, 4690, 669
-6.83, -77.31, -2480, -20354, -3870 , 945, 4297, 974
-7.34, -78.37, -2698, -20698, -3316 , 1342, 3736, 1274
-7.53, -79.64, -2816, -21158, -2674 , 1632, 2875, 1644
-7.00, -80.39, -2676, -21666, -2530 , 2005, 2096, 2147
-6.52, -80.02, -2554, -22166, -2970 , 2770, 1565, 2713
-6.20, -78.48, -2440, -22130, -3814 , 3808, 1592, 3410
-6.91, -75.80, -2720, -21932, -4854 , 5153, 1919, 4437
-7.80, -74.50, -3056, -21694, -5198 , 6976, 2116, 5493
-8.88, -74.47, -3450, -21546, -4912 , 8588, 1712, 6631
-9.04, -76.88, -3460, -21458, -3632 , 10290, 649, 7976
-7.38, -81.02, -2760, -21238, -1934 , 11473, -1260, 9108
-4.40, -85.65, -1604, -20874, -68 , 12448, -2670, 10333
-0.83, -88.76, -292, -20226, 346 , 13729, -3417, 11296
3.72, -86.18, 1270, -19538, 354 , 15219, -3591, 12258
9.33, -79.94, 3078, -18700, 1278 , 16743, -3200, 13323
14.49, -74.64, 4536, -17492, 1626 , 18063, -2634, 14285
17.80, -70.48, 5452, -16814, 2436 , 18757, -2000, 15223
22.20, -65.70, 6728, -16230, 2930 , 18980, -680, 15821
27.75, -61.45, 8428, -15904, 2004 , 18764, 664, 16306
30.44, -59.56, 9452, -16090, -498 , 18816, 1728, 16594
30.33, -58.17, 9810, -16508, -2996 , 19283, 2380, 16894
26.10, -61.64, 8696, -17400, -3580 , 19834, 2910, 16935
20.83, -67.34, 6998, -18166, -2952 , 19786, 3479, 16717
14.86, -74.37, 5028, -18886, -1664 , 18871, 3650, 16414
10.12, -79.92, 3476, -19484, -130 , 17257, 3681, 16287
5.57, -84.24, 1948, -19972, 576 , 14864, 3465, 16398
-1.20, -88.00, -418, -19996, 578 , 12992, 3151, 16304
-5.97, -83.82, -2048, -19584, 604 , 11233, 2525, 16047
-8.32, -81.42, -2786, -19038, 760 , 10082, 1343, 15862
-9.20, -80.54, -3066, -18914, 786 , 9344, 140, 15808
-11.07, -78.91, -3722, -19036, 408 , 8871, -1387, 15906
-12.56, -77.44, -4280, -19218, -352 , 8959, -3914, 16140
-11.71, -78.17, -4012, -19362, -688 , 9351, -6005, 16382
-12.02, -78.03, -4180, -19642, 20 , 9493, -8044, 16455
-12.22, -77.75, -4320, -19954, 484 , 9270, -9391, 16449
-12.76, -77.11, -4442, -19606, 718 , 8523, -10364, 16298
-12.26, -77.79, -4202, -19348, -40 , 7726, -10998, 15865
-12.47, -77.55, -4022, -18198, -290 , 7026, -11373, 15295
-13.79, -76.17, -4120, -16794, -480 , 6576, -11725, 14551
-14.37, -75.47, -4104, -16008, -674 , 6622, -12117, 13467
-12.01, -77.87, -3236, -15206, 536 , 6747, -12562, 12646
-5.47, -82.12, -1404, -14608, 1470 , 6617, -13018, 12014
-2.80, -81.34, -698, -14122, 2046 , 6467, -13539, 11696
-2.76, -79.56, -688, -14070, 2510 , 6192, -13868, 11216
-2.57, -78.64, -640, -13978, 2744 , 5824, -14196, 10778
-2.95, -78.70, -730, -13930, 2696 , 5387, -14459, 10185
-2.31, -80.13, -560, -13706, 2328 , 4795, -14635, 9625
-0.97, -81.36, -232, -13512, 2050 , 4251, -14591, 9093
0.85, -83.26, 200, -13350, 1574 , 3672, -14353, 8523
2.48, -82.97, 564, -12924, 1500 , 3170, -14076, 8051
3.32, -82.39, 728, -12456, 1508 , 2627, -13530, 7528
6.33, -80.65, 1350, -12092, 1474 , 2027, -12940, 7108
5.58, -80.52, 1152, -11686, 1586 , 1513, -12169, 6716
4.16, -80.06, 814, -11052, 1766 , 1055, -11604, 6232
3.19, -78.42, 600, -10564, 2088 , 588, -11022, 5800
1.49, -76.79, 272, -10160, 2376 , 226, -10201, 5304
-1.32, -74.23, -236, -9848, 2778 , -120, -9245, 4660
-2.60, -72.38, -466, -9778, 3078 , -549, -8232, 4124
-3.88, -70.62, -690, -9622, 3320 , -913, -7210, 3645
-5.64, -68.87, -1016, -9654, 3596 , -1284, -6135, 3178
-7.18, -68.13, -1288, -9560, 3622 , -1659, -5338, 2654
-8.33, -69.03, -1500, -9668, 3396 , -1998, -4630, 2171
-10.85, -69.94, -1976, -9862, 3020 , -2175, -4002, 1581
-11.08, -71.10, -2040, -10044, 2778 , -2276, -3517, 768
-12.10, -70.92, -2194, -9898, 2638 , -2307, -3222, 33
-11.27, -72.42, -2040, -9954, 2414 , -2269, -2932, -721
-12.10, -71.40, -2206, -9974, 2538 , -2194, -2784, -1573
-12.58, -70.31, -2322, -10042, 2752 , -2135, -2790, -2255
-13.79, -68.51, -2674, -10438, 3130 , -2163, -2801, -3033
-15.27, -66.10, -2988, -10372, 3502 , -2295, -2820, -3970
-15.98, -63.02, -3124, -10116, 4102 , -2646, -2558, -4735
-17.93, -61.51, -3538, -10102, 4198 , -3176, -2305, -5613
-18.56, -60.48, -3684, -10072, 4362 , -3641, -2114, -6277
-19.71, -59.86, -4058, -10406, 4486 , -4041, -1865, -7148
-18.59, -59.67, -3968, -10748, 4888 , -4566, -1568, -7788
-18.03, -58.82, -4032, -11146, 5416 , -5031, -1299, -8356
-16.91, -57.50, -3998, -11598, 6222 , -5600, -1137, -8656
-17.16, -55.62, -4394, -12290, 7180 , -6086, -956, -8855
-18.01, -53.39, -5098, -13240, 8424 , -6792, -649, -9001
-19.63, -51.19, -6016, -13954, 9486 , -7428, -808, -8788
-22.59, -47.88, -7376, -14242, 10568 , -8102, -1180, -8261
-24.96, -47.55, -8974, -15696, 11220 , -8925, -1552, -7559
-27.99, -48.60, -11118, -17772, 11060 , -9442, -2058, -6957
-30.42, -51.15, -13304, -20468, 9758 , -9688, -2169, -6226
-30.06, -55.66, -13756, -22680, 7162 , -9545, -1809, -5417
-26.58, -61.08, -12304, -24074, 5092 , -8802, -2164, -3841
-23.68, -64.64, -11058, -24886, 4162 , -7861, -3272, -2193
-21.32, -67.21, -10050, -25486, 3740 , -6580, -5005, -221
-20.25, -67.51, -9558, -25520, 4546 , -5162, -7341, 1341
-19.85, -65.51, -9098, -24388, 6406 , -3828, -8573, 2757
-21.74, -60.68, -9246, -21774, 8024 , -2900, -8791, 3413
-24.69, -53.82, -9640, -18630, 9648 , -2822, -8197, 3391
-27.38, -47.45, -9712, -15560, 10488 , -3462, -7611, 2792
-28.92, -43.26, -9194, -13032, 10368 , -4412, -6260, 1575
-24.18, -44.79, -6644, -11428, 9414 , -5879, -4204, -324
-18.47, -50.04, -4234, -10246, 7476 , -7317, -1976, -2042
-11.04, -62.47, -2156, -9984, 4744 , -8664, -524, -3653
-3.78, -77.10, -750, -11094, 2436 , -9918, -844, -5511
0.92, -89.09, 224, -14006, -62 , -10328, -2584, -6928
5.81, -80.26, 1800, -17532, -2426 , -9862, -5343, -7858
11.60, -75.14, 4448, -21394, -3550 , -8348, -7318, -8018
14.41, -73.59, 6798, -26204, -3688 , -6523, -7762, -7870
19.21, -70.73, 9834, -28220, -1002 , -4938, -7015, -6783
19.41, -70.03, 10094, -28554, 2488 , -4069, -5484, -5578
17.01, -69.60, 8622, -27632, 5630 , -4212, -2609, -4382
13.78, -70.54, 6532, -25866, 6418 , -4709, 583, -3051
10.45, -73.21, 4534, -23940, 5642 , -4730, 4826, -1994
5.88, -75.96, 2284, -21622, 4918 , -4142, 8272, -1008
2.12, -76.93, 706, -18560, 4264 , -3524, 11680, -448
1.78, -77.81, 516, -16222, 3478 , -3109, 13958, 14
0.91, -82.36, 228, -14188, 1900 , -3173, 15455, 213
2.91, -86.65, 636, -12506, -380 , -3746, 15806, 54
5.53, -75.88, 1152, -11594, -2688 , -4538, 14756, -383
5.24, -64.23, 1094, -10786, -5098 , -5495, 12838, -1262
4.21, -56.58, 890, -10122, -6626 , -6671, 10403, -2143
6.37, -53.77, 1404, -10210, -7356 , -7708, 8222, -2661
2.37, -54.03, 562, -10990, -7964 , -8250, 7006, -2946
-5.42, -60.35, -1336, -12286, -6874 , -8251, 6428, -3154
-10.94, -66.97, -2712, -13154, -4902 , -8040, 6049, -3340
-14.31, -69.66, -3670, -13924, -3642 , -7605, 5856, -3500
-14.45, -73.06, -3904, -14974, -2376 , -7154, 5702, -3678
-11.65, -76.60, -3268, -15742, -1864 , -6592, 5524, -3872
-9.29, -78.07, -2718, -16472, -2192 , -6055, 4999, -4066
-7.76, -78.10, -2302, -16692, -2676 , -5497, 4028, -4372
-3.78, -79.59, -1110, -16546, -2844 , -5038, 2894, -4715
-0.84, -80.15, -240, -16054, -2790 , -4923, 1503, -5142
4.05, -80.19, 1102, -15372, -2430 , -5295, 813, -5671
12.15, -75.41, 3232, -14870, -2150 , -5967, 1170, -6030
9.73, -77.93, 2466, -14278, -1816 , -6783, 1427, -6607
9.19, -78.78, 2284, -14034, -1608 , -7619, 1563, -6998
9.72, -78.74, 2462, -14306, -1452 , -8171, 2516, -7199
11.13, -77.86, 2854, -14462, -1262 , -8566, 3696, -7335
10.77, -78.09, 2822, -14778, -1348 , -8755, 4859, -7359
9.86, -78.44, 2656, -15196, -1634 , -8878, 5732, -7341
7.16, -79.61, 1962, -15498, -2072 , -8887, 6284, -7375
5.01, -78.93, 1416, -15910, -2784 , -8744, 6279, -7428
3.99, -77.04, 1174, -16430, -3606 , -8400, 5902, -7330
5.38, -74.72, 1660, -17078, -4374 , -7920, 5326, -6999
8.55, -72.48, 2708, -17366, -4782 , -7314, 5212, -6426
8.94, -72.47, 2830, -17374, -4718 , -6569, 5329, -5933
7.38, -74.50, 2346, -17610, -4298 , -5974, 5383, -5404
4.73, -76.93, 1490, -17616, -3822 , -5444, 5364, -4691
5.21, -78.00, 1598, -17236, -3310 , -4945, 5699, -4034
4.03, -79.77, 1216, -17046, -2840 , -4626, 6365, -3344
2.22, -81.76, 656, -16772, -2352 , -4325, 7202, -2585
-0.43, -82.69, -124, -16550, -2132 , -4090, 8032, -2084
-2.65, -82.37, -762, -16354, -2068 , -3911, 8543, -1686
-3.74, -81.97, -1056, -16042, -2014 , -3686, 8858, -1322
-4.53, -81.07, -1256, -15700, -2136 , -3582, 8962, -1149
-6.00, -79.68, -1656, -15594, -2322 , -3445, 8717, -1107
-6.49, -78.83, -1780, -15444, -2490 , -3308, 8325, -1193
-6.33, -77.81, -1742, -15454, -2860 , -3192, 7687, -1225
-7.10, -78.20, -1960, -15518, -2598 , -3072, 7261, -1464
-5.94, -78.84, -1640, -15556, -2606 , -3213, 6751, -1645
-6.63, -78.04, -1854, -15710, -2778 , -3222, 6291, -1997
-6.44, -77.62, -1818, -15840, -2978 , -3213, 5879, -2278
-6.28, -76.59, -1788, -15900, -3356 , -3034, 5249, -2528
-6.06, -77.56, -1732, -16026, -3096 , -2779, 4679, -2784
-6.21, -78.13, -1764, -15968, -2868 , -2637, 4053, -2977
-6.01, -79.74, -1694, -15926, -2348 , -2572, 3554, -3163
-6.17, -80.14, -1726, -15832, -2158 , -2612, 3146, -3330
-5.71, -81.05, -1584, -15728, -1918 , -2746, 2787, -3492
-4.60, -81.86, -1276, -15744, -1870 , -2950, 2521, -3721
-3.94, -82.69, -1080, -15590, -1698 , -3184, 2296, -3903
-2.33, -83.40, -618, -15118, -1648 , -3478, 2078, -4138
