Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
24.97, -64.50, 6852, -14652, -1422 , -704, -10700, 2419
25.48, -64.11, 6660, -13932, -1220 , -487, -8309, 2404
24.50, -65.35, 6172, -13528, -748 , -1019, -7099, 2164
20.88, -69.16, 5270, -13822, 68 , -1804, -6471, 1675
15.77, -73.30, 4146, -14616, 1456 , -2601, -6017, 949
10.99, -77.23, 3218, -16464, 1910 , -3239, -5087, 307
6.68, -81.53, 2172, -18480, 1712 , -3304, -3325, -176
2.83, -85.95, 1020, -20606, 1064 , -2951, -1502, -458
1.39, -88.38, 558, -22996, 366 , -1901, 361, -335
0.16, -86.72, 68, -24430, 1418 , -1090, 2353, -127
-1.66, -81.13, -732, -25024, 3856 , -1409, 3088, -46
-6.69, -80.87, -2882, -24424, 2690 , -2946, 1135, -603
-13.23, -75.88, -5328, -22590, -2020 , -4569, -3526, -1878
-17.49, -66.97, -6766, -20724, -5666 , -4524, -9082, -3485
-15.27, -69.83, -5366, -19128, -4558 , -3359, -10766, -4664
-12.07, -77.85, -3788, -17710, 538 , -2613, -11097, -4675
-8.91, -77.00, -2710, -17048, 2872 , -2488, -11353, -3902
-7.07, -80.01, -2096, -16780, 2100 , -2327, -11160, -3163
-5.92, -83.42, -1696, -16346, 850 , -1884, -11866, -2714
-2.86, -82.90, -762, -15170, 1742 , -1686, -13197, -2543
1.19, -74.40, 302, -13980, 3902 , -2247, -14466, -2430
3.53, -71.64, 854, -13152, 4290 , -3360, -14303, -2290
0.60, -74.64, 140, -12864, 3540 , -4138, -12826, -2281
-3.39, -79.83, -806, -13410, 2276 , -4639, -11358, -2319
-6.47, -82.44, -1622, -14272, 1000 , -4812, -10918, -2131
-8.68, -81.35, -2358, -15446, 98 , -4864, -11069, -1879
-12.23, -77.76, -3528, -16284, -334 , -4944, -10405, -1753
-13.85, -76.18, -4238, -17200, -240 , -4897, -9629, -1772
-13.76, -76.28, -4332, -17698, -56 , -4510, -9688, -1760
-12.47, -77.56, -3950, -17868, 162 , -3698, -9962, -1581
-12.02, -77.63, -3766, -17670, 968 , -2980, -10674, -1381
-12.16, -77.42, -3684, -17078, 1020 , -2359, -11265, -1195
-11.74, -77.95, -3364, -16168, 816 , -1785, -11283, -1097
-10.84, -78.48, -2956, -15406, 1092 , -1513, -10992, -929
-10.23, -79.03, -2688, -14868, 1068 , -1509, -10663, -790
-10.51, -78.68, -2746, -14762, 1122 , -1739, -10308, -784
-11.70, -77.17, -3076, -14792, 1400 , -2312, -9883, -904
-12.27, -76.96, -3268, -14982, 1198 , -2904, -9568, -1039
-13.66, -75.67, -3732, -15314, 1212 , -3511, -9383, -1231
-14.96, -74.35, -4216, -15728, 1316 , -4006, -9319, -1427
-14.32, -75.30, -4132, -16160, 1004 , -4376, -9462, -1570
-12.11, -77.93, -3548, -16538, 6 , -4451, -10088, -1571
-10.98, -78.31, -3248, -16702, -1212 , -4174, -10795, -1548
-10.14, -79.02, -3002, -16744, -1276 , -3777, -11411, -1626
-9.78, -79.69, -2886, -16718, -996 , -3515, -12022, -1725
-8.94, -80.72, -2618, -16636, -772 , -3287, -12135, -1939
-8.52, -80.95, -2456, -16368, -914 , -3135, -12085, -2158
-7.00, -82.31, -2008, -16346, -948 , -2929, -12087, -2392
-5.60, -83.34, -1596, -16260, -1052 , -2777, -12128, -2503
-4.57, -84.21, -1312, -16398, -1040 , -2673, -12374, -2565
-5.47, -83.15, -1560, -16242, -1194 , -2637, -12203, -2632
-6.59, -80.91, -1876, -16142, -1794 , -2608, -12101, -2697
-7.60, -79.40, -2184, -16244, -2132 , -2484, -12057, -2756
-8.25, -78.78, -2418, -16542, -2236 , -2262, -12076, -2790
-9.28, -77.76, -2772, -16800, -2384 , -2019, -12075, -2854
-9.91, -76.72, -3046, -17232, -2714 , -1688, -12083, -2855
-9.29, -76.88, -2902, -17520, -2892 , -1289, -12071, -2777
-7.78, -78.48, -2454, -17764, -2678 , -803, -12042, -2584
-6.59, -79.49, -2058, -17632, -2560 , -404, -11818, -2329
-5.70, -80.37, -1750, -17378, -2388 , 150, -11743, -2066
-5.28, -81.71, -1600, -17196, -1946 , 583, -11553, -1853
-5.02, -83.36, -1506, -17086, -1318 , 798, -11457, -1667
-5.56, -82.61, -1672, -17110, -1480 , 790, -11365, -1528
-6.35, -80.91, -1906, -17026, -1962 , 812, -11624, -1471
-6.82, -80.22, -2044, -16980, -2112 , 1013, -12074, -1507
-6.62, -80.48, -1974, -16888, -2048 , 1144, -12099, -1559
-6.19, -80.41, -1826, -16716, -2170 , 1173, -12061, -1552
-5.94, -80.61, -1730, -16502, -2128 , 1085, -12064, -1517
-5.58, -80.77, -1616, -16416, -2138 , 988, -12082, -1419
-5.34, -80.67, -1536, -16292, -2206 , 835, -12071, -1328
-5.18, -80.71, -1484, -16240, -2218 , 685, -12061, -1254
-5.00, -80.71, -1442, -16326, -2262 , 533, -12081, -1199
-4.92, -80.39, -1438, -16540, -2418 , 418, -12093, -1189
-4.84, -80.06, -1428, -16680, -2566 , 434, -12093, -1174
-4.18, -81.04, -1244, -16880, -2366 , 556, -12171, -1128
-3.18, -82.04, -950, -16960, -2186 , 710, -12462, -1049
-0.76, -84.30, -228, -17004, -1694 , 865, -12398, -895
0.92, -85.72, 272, -16826, -1244 , 917, -12079, -773
2.18, -85.13, 640, -16778, -1292 , 939, -12034, -716
3.47, -83.81, 1018, -16722, -1516 , 1090, -11950, -672
5.88, -82.09, 1722, -16662, -1566 , 1375, -11489, -577
7.66, -80.81, 2244, -16616, -1504 , 1593, -11067, -424
8.68, -80.55, 2544, -16634, -1122 , 1699, -10837, -187
8.41, -81.12, 2488, -16818, -886 , 1745, -10714, 6
8.32, -81.19, 2512, -17168, -916 , 1794, -10505, 142
8.51, -81.28, 2586, -17278, -638 , 1882, -10006, 274
8.50, -81.41, 2526, -16912, -466 , 2023, -9426, 360
7.15, -82.40, 2126, -16940, -806 , 2419, -9354, 496
5.14, -83.85, 1540, -17102, -1036 , 3233, -9420, 681
1.74, -87.49, 514, -16882, -550 , 3807, -8951, 829
0.25, -88.30, 70, -16256, -490 , 4146, -8758, 946
0.25, -87.48, 70, -15870, -706 , 4354, -9010, 1213
1.32, -86.28, 366, -15858, -978 , 4601, -9489, 1509
1.64, -85.48, 466, -16264, -1212 , 4862, -9767, 1723
0.53, -85.38, 156, -16718, -1354 , 5125, -9792, 1839
-0.42, -84.62, -126, -17314, -1640 , 5503, -9726, 1810
-2.17, -83.34, -678, -17800, -1980 , 5869, -9760, 1717
-3.82, -83.13, -1228, -18310, -1848 , 6333, -10048, 1553
-4.03, -84.37, -1340, -18972, -1326 , 6871, -10673, 1453
-3.64, -86.40, -1264, -19858, -20 , 7246, -11610, 1437
-2.35, -85.68, -848, -20612, 1324 , 7456, -12447, 1529
-0.53, -82.91, -196, -21128, 2638 , 7527, -13523, 1838
1.00, -79.64, 374, -21166, 3866 , 7547, -14313, 2407
1.35, -77.86, 500, -20790, 4460 , 7792, -14998, 3064
0.94, -78.19, 340, -20294, 4246 , 8263, -15652, 3820
-0.23, -79.14, -82, -19826, 3816 , 9038, -16137, 4761
-1.26, -80.71, -428, -19274, 3138 , 10155, -16504, 5609
-1.80, -81.48, -598, -18832, 2772 , 11205, -16787, 6422
-1.74, -81.65, -568, -18472, 2664 , 12316, -16934, 7336
-0.68, -80.95, -218, -18022, 2874 , 13100, -17037, 8062
1.44, -78.86, 450, -17570, 3442 , 13562, -17000, 8844
3.71, -76.83, 1138, -17124, 3856 , 13664, -16570, 9498
6.05, -73.62, 1848, -16838, 4604 , 13569, -16005, 10234
7.83, -72.16, 2362, -16506, 4772 , 13328, -15536, 10751
8.20, -72.32, 2434, -16266, 4590 , 13054, -15636, 11134
8.48, -73.46, 2488, -16186, 4126 , 12643, -16270, 11286
8.89, -77.68, 2530, -16004, 2430 , 12257, -17547, 11312
8.87, -79.89, 2472, -15780, 1370 , 12040, -18928, 11200
8.38, -79.85, 2294, -15494, 1578 , 11806, -19640, 11030
7.50, -77.23, 2008, -15008, 2758 , 11152, -19531, 10869
5.78, -73.18, 1548, -14708, 4178 , 10253, -18926, 10640
4.19, -71.69, 1102, -14340, 4626 , 9066, -18294, 10464
2.61, -71.16, 682, -14190, 4804 , 7986, -18073, 10244
2.36, -72.24, 612, -14162, 4504 , 6842, -18093, 10013
2.69, -72.66, 700, -14240, 4402 , 5988, -18257, 9854
3.79, -71.13, 1004, -14372, 4820 , 5068, -18365, 9690
3.25, -68.68, 888, -14610, 5642 , 4242, -18250, 9633
2.26, -68.80, 622, -14738, 5692 , 3399, -18012, 9615
0.57, -70.29, 158, -14980, 5374 , 2555, -17721, 9657
-1.43, -72.68, -398, -15218, 4740 , 2014, -17421, 9685
-2.88, -74.89, -796, -15286, 4062 , 1568, -17248, 9692
-3.47, -76.50, -948, -15246, 3546 , 1037, -17095, 9746
-3.34, -77.24, -902, -15124, 3314 , 476, -16929, 9855
-2.95, -76.82, -790, -14964, 3424 , -200, -16854, 9996
-2.99, -76.13, -792, -14766, 3570 , -1061, -16890, 10056
-2.33, -74.90, -620, -14714, 3932 , -1898, -17005, 10058
-2.83, -73.82, -748, -14576, 4172 , -2920, -17213, 9955
-4.15, -73.04, -1104, -14584, 4320 , -3745, -17537, 9746
-4.95, -72.46, -1308, -14472, 4394 , -4503, -17874, 9452
-5.97, -72.13, -1566, -14342, 4362 , -5274, -18182, 9081
-6.99, -71.46, -1834, -14302, 4442 , -5852, -18446, 8642
-6.44, -71.94, -1680, -14244, 4340 , -6591, -18622, 8137
-5.38, -71.69, -1394, -14112, 4468 , -7230, -18801, 7737
-3.31, -71.59, -846, -13902, 4558 , -7910, -18766, 7301
-1.48, -72.20, -372, -13726, 4402 , -8786, -18401, 6967
1.03, -73.36, 258, -13742, 4110 , -9547, -17795, 6569
4.60, -75.04, 1136, -13702, 3490 , -10271, -17321, 6211
6.72, -77.06, 1656, -13798, 2714 , -10591, -16869, 5953
7.08, -79.11, 1762, -14034, 2060 , -10703, -16306, 5585
6.32, -80.60, 1578, -14148, 1746 , -10740, -15709, 5376
2.59, -83.31, 650, -14316, 1560 , -10787, -15575, 5117
-1.69, -84.07, -432, -14576, 1462 , -10742, -15746, 4825
-6.04, -80.77, -1560, -14634, 1810 , -10791, -16238, 4601
-11.60, -75.76, -3074, -14828, 2188 , -10917, -16933, 4397
-15.68, -72.14, -4290, -15110, 2324 , -11067, -17985, 4224
-19.04, -69.61, -5434, -15618, 2070 , -11070, -19080, 4043
-20.26, -69.09, -5976, -16126, 1546 , -10825, -20535, 3971
-20.26, -69.15, -6178, -16678, 1528 , -10336, -21692, 3931
-17.27, -72.00, -5342, -17116, 1594 , -9945, -22589, 3959
-12.15, -77.28, -3782, -17540, 1216 , -9466, -22717, 4034
-5.63, -84.25, -1750, -17748, 424 , -8878, -22245, 4070
1.75, -87.67, 538, -17612, -492 , -7903, -21434, 3997
9.25, -80.23, 2806, -17216, -992 , -6801, -19896, 3887
16.23, -73.44, 4838, -16596, -1028 , -5708, -18613, 3829
20.34, -69.49, 5864, -15808, -856 , -4641, -17202, 3857
21.63, -68.33, 6074, -15316, -516 , -3911, -15683, 3902
21.83, -68.18, 5960, -14880, -318 , -3186, -13767, 3861
20.98, -69.04, 5666, -14780, 238 , -2555, -11172, 3760
20.63, -69.20, 5526, -14664, 788 , -1960, -9112, 3570
20.13, -69.36, 5302, -14420, 1226 , -1692, -7464, 3375
18.39, -70.51, 4768, -14254, 1678 , -1656, -6758, 3045
15.77, -72.71, 4006, -14076, 1802 , -2006, -6465, 2688
12.26, -76.29, 3058, -14000, 1544 , -2553, -6156, 2258
7.42, -81.65, 1874, -14362, 986 , -3480, -5902, 1777
4.09, -85.91, 1066, -14930, 162 , -4359, -5727, 1409
1.35, -87.04, 372, -15798, -740 , -5178, -5625, 1085
0.45, -87.15, 130, -16550, -828 , -5998, -5530, 887
-0.20, -88.86, -62, -17404, -354 , -6683, -5510, 671
-0.75, -88.24, -238, -18288, 524 , -7283, -5878, 405
-1.97, -85.19, -668, -19416, 1506 , -7790, -6684, -12
-3.00, -83.77, -1096, -20846, 2014 , -8201, -7587, -618
-4.37, -83.18, -1744, -22756, 2112 , -8470, -8605, -1285
-5.53, -84.36, -2358, -24356, 568 , -8380, -9998, -1962
-5.34, -83.72, -2362, -25238, -1500 , -7479, -11039, -2554
-3.27, -82.74, -1414, -24632, -2820 , -6151, -12025, -2605
-0.38, -82.85, -152, -22516, -2836 , -4586, -12074, -2154
2.31, -85.14, 792, -19588, -1482 , -2945, -11984, -1580
3.76, -85.96, 1158, -17608, 490 , -1875, -11428, -1060
4.58, -83.54, 1298, -16162, 1306 , -909, -10997, -667
4.82, -81.53, 1288, -15176, 1870 , -266, -10162, -612
5.01, -81.42, 1274, -14434, 1778 , 130, -9284, -783
5.94, -79.90, 1456, -13864, 2006 , 268, -8512, -1053
7.00, -74.76, 1678, -13296, 3222 , -171, -8151, -1258
6.05, -70.98, 1462, -13122, 4290 , -1073, -7780, -1439
2.16, -69.67, 536, -13356, 4930 , -2393, -7217, -1587
-4.07, -73.11, -1064, -14362, 4240 , -4280, -6553, -1650
-11.85, -77.31, -3310, -15736, 1298 , -5519, -5582, -1653
-18.08, -71.56, -5662, -17316, -1188 , -5934, -4667, -1488
-20.08, -68.57, -6828, -18518, -2534 , -5658, -4464, -1168
-20.89, -68.18, -7198, -18742, -2162 , -5172, -5368, -656
-20.81, -68.89, -7024, -18450, -1266 , -4811, -6714, -251
-19.55, -70.50, -6310, -17784, -24 , -4385, -7870, 46
-16.67, -73.37, -5172, -17278, -132 , -3714, -8984, 207
-13.94, -75.76, -4146, -16682, -918 , -2577, -9744, 288
-10.98, -77.30, -3178, -16288, -1860 , -1572, -10894, 381
-9.19, -79.77, -2610, -16086, -1300 , -876, -12095, 442
-8.23, -81.22, -2298, -15870, 888 , -1018, -12823, 399
-8.27, -77.92, -2302, -15652, 2448 , -1662, -12248, 323
-9.33, -79.35, -2542, -15422, 1418 , -2287, -11529, 219
-10.11, -79.90, -2714, -15220, 200 , -2414, -10612, 62
-9.76, -80.16, -2664, -15496, 432 , -2499, -10267, -192
-8.25, -80.83, -2320, -15968, 1148 , -2829, -10279, -536
-5.73, -83.24, -1666, -16574, 1062 , -3105, -10236, -913
-2.51, -87.34, -750, -17084, 300 , -2935, -10027, -1266
-0.75, -89.29, -230, -17510, -28 , -2377, -9692, -1501
0.77, -88.94, 236, -17518, 240 , -1779, -9226, -1679
1.87, -87.79, 568, -17392, 380 , -1384, -8559, -1687
1.56, -88.46, 464, -17084, 94 , -971, -7872, -1570
-1.18, -88.62, -338, -16452, -230 , -585, -7278, -1461
-4.65, -85.36, -1308, -16080, 154 , -367, -7029, -1369
-8.52, -81.47, -2378, -15884, 278 , -359, -7272, -1319
-10.55, -79.45, -2926, -15720, 282 , -621, -7552, -1270
-12.82, -77.22, -3590, -15778, -42 , -939, -7925, -1284
-14.89, -75.10, -4252, -15994, -342 , -1161, -8383, -1375
-16.61, -73.36, -4806, -16116, -456 , -1321, -8859, -1504
-17.16, -72.82, -5062, -16392, -410 , -1398, -9341, -1614
-16.80, -73.21, -4978, -16490, -300 , -1482, -9621, -1676
-15.99, -73.90, -4796, -16736, -678 , -1569, -9738, -1630
-15.00, -74.63, -4514, -16818, -1052 , -1499, -9739, -1556
-14.28, -75.35, -4270, -16754, -1024 , -1255, -9746, -1453
-13.64, -76.40, -4022, -16582, -146 , -1074, -9977, -1330
-11.12, -78.92, -3234, -16468, 128 , -1021, -10484, -1072
-8.51, -81.38, -2456, -16408, -458 , -1023, -11226, -792
-8.26, -79.60, -2402, -16460, -1852 , -957, -11715, -584
-9.39, -77.56, -2762, -16532, -2400 , -779, -12040, -557
-10.84, -75.99, -3200, -16518, -2618 , -670, -12126, -671
-11.26, -75.91, -3342, -16612, -2512 , -594, -12121, -815
-10.46, -77.66, -3132, -16854, -1970 , -492, -12108, -878
-9.23, -79.64, -2788, -17114, -1444 , -422, -12621, -880
-9.34, -79.17, -2846, -17224, -1688 , -346, -13089, -1003
-9.49, -77.78, -2896, -17178, -2354 , -93, -13351, -1159
-8.42, -78.41, -2560, -17134, -2424 , 187, -13736, -1324
-7.21, -79.62, -2168, -16996, -2250 , 383, -13986, -1447
-6.78, -79.48, -1998, -16646, -2374 , 500, -13893, -1505
-6.73, -79.01, -1970, -16512, -2546 , 612, -13694, -1564
-6.16, -79.60, -1798, -16482, -2448 , 767, -13650, -1593
-6.05, -80.38, -1770, -16558, -2194 , 898, -13723, -1628
-6.49, -79.73, -1914, -16672, -2354 , 1056, -13722, -1682
-6.96, -79.20, -2084, -16910, -2480 , 1134, -13657, -1791
-7.32, -78.53, -2228, -17150, -2690 , 1241, -13774, -1880
-6.80, -78.11, -2104, -17384, -3012 , 1474, -13978, -1922
-5.82, -78.59, -1810, -17490, -3044 , 1685, -14202, -1884
-4.21, -80.19, -1310, -17592, -2760 , 1875, -14394, -1787
-2.20, -81.70, -688, -17704, -2502 , 2021, -14549, -1563
0.00, -82.96, 0, -17524, -2178 , 2167, -14613, -1148
1.03, -83.98, 312, -17222, -1802 , 2194, -14551, -766
1.81, -84.68, 534, -16866, -1492 , 2209, -14366, -372
2.48, -85.04, 728, -16752, -1274 , 2208, -14235, 87
2.63, -85.06, 774, -16822, -1246 , 2225, -14120, 379
3.06, -85.60, 908, -16972, -958 , 2247, -13971, 628
3.38, -85.86, 1018, -17248, -744 , 2284, -13769, 818
3.09, -86.47, 942, -17434, -544 , 2360, -13509, 1036
2.69, -86.98, 812, -17294, -446 , 2543, -13274, 1212
2.32, -87.48, 698, -17212, -324 , 2729, -13145, 1419
1.43, -88.02, 424, -16974, -424 , 2973, -13125, 1682
1.51, -87.81, 442, -16746, -482 , 3266, -13101, 2009
1.14, -87.42, 330, -16618, -686 , 3609, -13000, 2342
-0.07, -86.30, -20, -16366, -1072 , 4073, -12890, 2703
-0.98, -84.35, -278, -16242, -1596 , 4774, -12895, 3066
-0.01, -82.56, -4, -16056, -2110 , 5639, -13132, 3556
1.03, -80.82, 288, -15874, -2560 , 6573, -13360, 4228
0.59, -80.13, 164, -15714, -2742 , 7726, -13501, 4750
-2.15, -78.99, -594, -15514, -2970 , 8762, -13615, 5218
-5.93, -77.22, -1616, -15256, -3072 , 9884, -13867, 5604
-8.14, -77.62, -2194, -15132, -2508 , 11162, -14396, 5841
-9.59, -79.13, -2562, -15114, -1388 , 12127, -15106, 6014
-9.93, -80.12, -2728, -15598, 22 , 12832, -15607, 5981
-9.58, -77.30, -2768, -16234, 2408 , 13066, -15939, 5802
-7.52, -73.17, -2342, -17140, 4640 , 12762, -16253, 5541
-4.88, -68.58, -1678, -18378, 7024 , 12144, -16766, 5362
-1.60, -65.82, -596, -19464, 8732 , 11185, -17134, 5382
0.74, -63.39, 294, -20256, 10156 , 10328, -17357, 5625
2.97, -61.09, 1214, -20502, 11270 , 9506, -17092, 6162
4.07, -59.91, 1674, -20406, 11722 , 8918, -16025, 6832
4.94, -61.06, 1984, -20168, 10988 , 8729, -14458, 7884
5.04, -64.39, 1934, -19862, 9336 , 9133, -12889, 8894
4.22, -69.73, 1512, -19272, 6970 , 9839, -12235, 9921
2.59, -77.20, 860, -18544, 4138 , 10844, -13848, 10937
1.50, -86.28, 464, -17690, 1066 , 11687, -17080, 11558
-0.10, -89.03, -30, -16820, -296 , 12231, -20019, 11957
-2.56, -83.88, -708, -15764, 1548 , 11850, -22225, 12072
-5.96, -71.28, -1616, -14752, 4742 , 10568, -23457, 12055
-8.32, -61.83, -2236, -13632, 6958 , 8338, -23101, 11973
-9.48, -54.94, -2586, -12856, 8654 , 6287, -21497, 11710
-9.73, -53.53, -2578, -12268, 8704 , 4128, -20270, 11365
-8.04, -57.47, -2022, -12194, 7518 , 2782, -20397, 10963
-4.85, -62.08, -1198, -12520, 6534 , 1830, -21667, 10439
-2.78, -64.25, -704, -13088, 6282 , 1284, -23139, 9994
-0.61, -66.42, -162, -13882, 6066 , 679, -23605, 9552
1.26, -70.23, 346, -14840, 5332 , 284, -23188, 9362
1.61, -74.06, 452, -15498, 4414 , 74, -22497, 9331
1.14, -77.49, 328, -16098, 3568 , 35, -21823, 9369
0.41, -80.03, 118, -16356, 2884 , 30, -21349, 9490
-0.26, -80.76, -74, -16348, 2670 , -97, -21118, 9626
-1.54, -79.87, -440, -16100, 2854 , -534, -21040, 9806
-2.80, -78.55, -776, -15600, 3074 , -1344, -20840, 9960
-3.71, -77.22, -988, -14888, 3240 , -2158, -20471, 10021
-3.81, -76.04, -988, -14430, 3458 , -2956, -20002, 10007
-2.66, -73.96, -682, -14102, 4008 , -3891, -19814, 10006
-0.98, -71.91, -248, -13810, 4514 , -4639, -19741, 9912
1.24, -70.69, 318, -13872, 4860 , -5324, -19691, 9741
2.94, -70.73, 764, -14080, 4872 , -6003, -19418, 9553
3.38, -70.81, 898, -14368, 4930 , -6530, -18842, 9276
3.19, -71.77, 864, -14756, 4794 , -7053, -18288, 8886
3.46, -72.55, 960, -15162, 4680 , -7438, -17691, 8513
3.68, -73.78, 1028, -15368, 4362 , -7741, -17015, 8168
2.45, -74.61, 690, -15596, 4248 , -8027, -16540, 7756
1.36, -76.03, 386, -15760, 3914 , -8148, -16000, 7388
0.09, -76.77, 24, -15712, 3706 , -8201, -15485, 6920
-0.52, -77.48, -146, -15702, 3496 , -8189, -14929, 6534
-0.73, -78.09, -202, -15542, 3284 , -8189, -14423, 6182
-0.50, -78.97, -138, -15474, 3024 , -8192, -14318, 5859
-0.53, -80.43, -144, -15484, 2618 , -8044, -14744, 5731
-1.52, -81.17, -412, -15356, 2362 , -7867, -15633, 5629
-4.13, -80.50, -1104, -15138, 2292 , -7621, -16366, 5472
-8.07, -77.75, -2130, -14834, 2430 , -7471, -17183, 5255
-12.94, -73.80, -3412, -14634, 2556 , -7461, -17941, 4881
-16.97, -69.99, -4484, -14440, 2764 , -7468, -18996, 4513
-18.95, -68.26, -5032, -14398, 2786 , -7556, -19954, 4112
-19.20, -68.07, -5130, -14472, 2786 , -7673, -20930, 3818
-17.03, -69.80, -4558, -14610, 2868 , -7877, -22106, 3624
-13.63, -73.09, -3708, -15060, 2706 , -8061, -22884, 3525
-9.09, -76.42, -2514, -15468, 2778 , -8230, -23332, 3552
-3.02, -80.11, -848, -15882, 2648 , -8384, -23314, 3691
1.87, -81.81, 534, -16246, 2290 , -8444, -22641, 3948
5.65, -82.29, 1634, -16458, 1532 , -8320, -21612, 4306
7.65, -81.68, 2250, -16738, 992 , -7845, -20488, 4529
9.05, -80.87, 2678, -16808, 440 , -7217, -19147, 4603
9.81, -80.23, 2896, -16764, 132 , -6330, -18043, 4443
9.75, -80.27, 2846, -16562, -162 , -5527, -17001, 4102
9.96, -80.04, 2838, -16172, -270 , -4730, -15760, 3733
10.45, -79.49, 2900, -15732, -414 , -3847, -14883, 3412
10.89, -78.94, 2938, -15266, -588 , -3051, -13916, 3253
10.85, -79.05, 2840, -14824, -464 , -2033, -12873, 3158
9.98, -80.01, 2534, -14402, 250 , -1258, -11861, 3098
9.60, -78.85, 2394, -14092, 1426 , -838, -10931, 3091
9.57, -76.90, 2340, -13712, 2184 , -892, -10098, 3195
7.83, -76.41, 1862, -13292, 2630 , -1384, -9086, 3331
3.72, -81.37, 864, -13168, 1814 , -2224, -8382, 3466
-0.66, -86.77, -156, -13474, 754 , -3207, -8039, 3513
-4.37, -85.52, -1082, -14172, -298 , -4013, -7747, 3472
-5.29, -83.59, -1430, -15410, -996 , -4873, -7374, 3305
-2.69, -87.34, -794, -16924, -84 , -6005, -7186, 3066
0.59, -86.08, 196, -18894, 1294 , -7118, -7220, 2778
2.95, -83.97, 1062, -20506, 1904 , -8016, -7327, 2389
4.75, -83.55, 1820, -21868, 1696 , -8321, -7696, 1665
4.93, -83.37, 1996, -23058, 1816 , -8230, -8659, 753
4.84, -84.11, 1994, -23498, 1408 , -8005, -10127, -210
3.80, -85.56, 1554, -23408, 978 , -7638, -10792, -1273
2.32, -86.59, 916, -22640, 1012 , -7274, -10833, -1877
1.27, -88.77, 488, -22018, 32 , -6692, -9878, -1986
-0.36, -85.27, -136, -21514, -1792 , -5536, -8827, -1647
-2.82, -80.45, -1034, -20742, -3348 , -4079, -8207, -1240
-4.95, -80.05, -1720, -19650, -3004 , -2499, -8111, -1017
-5.21, -83.79, -1670, -18296, -1108 , -1229, -8174, -1143
-4.25, -84.16, -1236, -16580, 1178 , -830, -8678, -1418
-2.24, -81.52, -596, -15110, 2184 , -1081, -9711, -1812
-2.79, -81.40, -674, -13720, 1974 , -1865, -11299, -2083
-5.61, -81.64, -1278, -12928, 1420 , -2640, -12546, -2316
-9.39, -79.70, -2106, -12708, 972 , -3592, -12421, -2361
-14.03, -75.87, -3250, -13000, 462 , -4328, -10925, -2085
-18.78, -71.19, -4636, -13632, -398 , -5015, -9779, -1482
-21.81, -67.87, -5908, -14736, -1070 , -5717, -9775, -897
-21.93, -67.70, -6430, -15932, -1232 , -6211, -10918, -421
-19.37, -70.64, -6030, -17160, -356 , -6693, -12185, -51
-16.40, -73.47, -5296, -17986, 758 , -6819, -13743, 46
-12.80, -77.24, -4090, -18016, 158 , -6436, -14628, 103
-7.92, -82.06, -2460, -17684, -312 , -5185, -15250, 216
-5.07, -84.98, -1502, -16954, -54 , -3946, -15655, 303
-3.46, -85.92, -986, -16312, 640 , -3039, -15170, 286
-1.85, -86.06, -510, -15806, 976 , -2591, -14221, 224
