Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
0.22, -73.76, 72, -18148, 5298 , -13618, 3334, 1969
-0.60, -79.18, -196, -18386, 3522 , -13565, 3012, 2275
-0.20, -84.43, -66, -18508, 1818 , -13195, 2664, 2368
2.25, -86.84, 718, -18242, 724 , -12168, 2583, 2269
6.97, -83.06, 2168, -17736, -118 , -11007, 2962, 2181
13.55, -76.16, 4138, -17160, -926 , -9660, 3551, 2196
19.52, -70.19, 5996, -16888, -1104 , -8628, 4320, 2398
24.23, -65.75, 7548, -16772, -558 , -7860, 5982, 2748
25.56, -64.47, 8010, -16756, 306 , -7309, 7858, 3020
24.33, -65.57, 7662, -16936, 822 , -6804, 10329, 3094
20.93, -68.87, 6578, -17180, 994 , -6176, 12238, 2873
17.97, -72.06, 5626, -17354, 216 , -5261, 13320, 2462
16.61, -72.96, 5172, -17302, -1232 , -4250, 13751, 2053
15.28, -73.65, 4688, -17080, -1800 , -3011, 14124, 1617
15.74, -73.55, 4718, -16684, -1460 , -2143, 14517, 1328
17.53, -71.96, 5116, -16152, -1274 , -1465, 14516, 1213
19.84, -69.70, 5638, -15586, -1254 , -1088, 14157, 1185
21.38, -68.20, 5982, -15236, -1220 , -779, 14222, 1243
20.74, -68.56, 5900, -15514, -1556 , -460, 14448, 1235
16.59, -72.56, 5156, -17238, -1696 , -304, 13834, 1090
11.07, -78.97, 4254, -21752, -172 , -520, 12809, 866
5.40, -82.66, 2608, -27518, 2430 , -1311, 11881, 406
-1.96, -83.22, -1112, -32234, 3694 , -2355, 11504, -400
-10.75, -78.43, -6020, -31630, 2442 , -2611, 11403, -1285
-23.15, -66.51, -10854, -25328, -1948 , -1149, 10899, -2012
-30.37, -54.34, -11044, -17752, -6372 , 2590, 8917, -1601
-29.99, -48.46, -9188, -13760, -8028 , 5777, 6304, -151
-25.17, -53.97, -5902, -11222, -5652 , 7290, 4698, 2484
-21.33, -68.71, -3624, -9284, 28 , 5635, 3993, 4901
-11.13, -55.26, -2084, -8876, 5798 , 1828, 3669, 6856
-10.03, -58.61, -2024, -9920, 5712 , -2644, 3005, 7919
-10.78, -76.31, -2454, -12748, 1916 , -4540, 1695, 7538
-9.21, -78.21, -2652, -16222, -2124 , -4296, 934, 6020
-7.87, -78.56, -2718, -19472, -2870 , -2832, 1068, 4424
-8.50, -79.72, -3136, -20876, -2148 , -2031, 1308, 3008
-8.38, -79.67, -3022, -20408, -2192 , -1837, 1561, 1860
-6.55, -79.20, -2112, -18196, -2772 , -1830, 2826, 1536
-4.14, -79.51, -1202, -16388, -2798 , -1684, 4452, 1668
-2.42, -82.94, -638, -15006, -1758 , -1472, 5554, 1924
-1.84, -86.96, -468, -14564, -630 , -1389, 5315, 2178
-1.90, -87.98, -498, -14988, -212 , -1396, 4713, 2225
-0.04, -88.21, -10, -15640, -502 , -1455, 5330, 2274
0.21, -85.47, 62, -16544, -1322 , -1364, 7076, 2356
-2.28, -82.32, -676, -16822, -2180 , -955, 8917, 2303
-7.13, -80.60, -2082, -16552, -1802 , -275, 9526, 2168
-12.14, -77.38, -3466, -16088, -1022 , 345, 9507, 2017
-17.66, -72.34, -4916, -15444, -356 , 534, 9246, 1847
-22.46, -67.57, -6230, -15074, -220 , 418, 9104, 1727
-24.66, -65.36, -6940, -15124, -336 , 167, 8764, 1710
-24.37, -65.61, -7058, -15580, -502 , -47, 7978, 1821
-22.81, -66.94, -7074, -16792, -1098 , -31, 7560, 1754
-19.94, -69.89, -5560, -15316, 816 , -41, 5568, 2320
-13.00, -76.97, -3806, -16494, 418 , -586, 4698, 3245
-14.95, -74.67, -4742, -17732, -1120 , -549, 4933, 3352
-16.02, -73.84, -4834, -16826, -718 , -303, 4758, 3119
-19.05, -70.99, -5880, -17036, -52 , -241, 5472, 2027
-15.83, -73.77, -4460, -15704, 1048 , -513, 5437, 1511
-8.91, -80.97, -2428, -15484, 464 , -602, 5131, 1843
-5.27, -84.69, -1464, -15866, -260 , -293, 5609, 2377
-2.46, -86.30, -694, -16130, -796 , 341, 5906, 3156
-4.26, -84.61, -1240, -16640, -982 , 964, 6417, 3624
-7.79, -81.00, -2340, -17060, -1374 , 1624, 6529, 3545
-9.96, -79.95, -2970, -16918, -484 , 2159, 6588, 3062
-11.34, -78.62, -3324, -16574, 406 , 2066, 7217, 2464
-11.09, -78.67, -3184, -16236, 716 , 1784, 7447, 1961
-9.74, -80.05, -2754, -16040, 636 , 1465, 7691, 1838
-8.91, -80.83, -2490, -15884, 664 , 1331, 7563, 1882
-8.65, -80.72, -2410, -15820, 968 , 1283, 7249, 2047
-8.73, -80.01, -2474, -16062, 1398 , 1131, 7086, 2144
-9.39, -79.17, -2734, -16462, 1586 , 983, 7051, 2149
-10.22, -78.94, -3018, -16706, 1278 , 877, 6750, 2025
-10.88, -78.86, -3192, -16594, 752 , 896, 6394, 1831
-10.36, -79.36, -3010, -16462, 758 , 916, 6008, 1713
-11.34, -77.98, -3272, -16286, 1180 , 938, 5628, 1658
-12.50, -76.89, -3564, -16042, 1160 , 898, 5408, 1662
-13.54, -75.66, -3908, -16174, 1382 , 827, 5341, 1632
-15.07, -73.93, -4374, -16166, 1634 , 690, 5234, 1467
-14.87, -73.79, -4358, -16308, 1896 , 471, 5039, 1229
-13.92, -74.23, -4096, -16386, 2180 , 287, 4635, 1002
-10.96, -76.31, -3236, -16544, 2424 , 80, 4324, 728
-8.21, -78.82, -2418, -16612, 2238 , 37, 4213, 454
-4.90, -81.60, -1434, -16614, 2004 , 67, 3787, 282
-1.93, -80.88, -564, -16500, 2600 , 38, 3187, 212
0.57, -79.32, 166, -16532, 3124 , -68, 2728, 249
1.55, -80.30, 452, -16466, 2790 , -279, 2432, 395
0.21, -83.14, 62, -16508, 1996 , -325, 2389, 540
-2.49, -83.87, -712, -16300, 1614 , -251, 2604, 633
-6.30, -81.84, -1778, -16052, 1480 , -146, 2748, 637
-11.88, -76.95, -3312, -15682, 1526 , -145, 2949, 515
-16.26, -72.22, -4460, -15170, 1966 , -408, 3092, 314
-18.99, -69.02, -5130, -14722, 2380 , -870, 2851, 95
-19.78, -68.43, -5264, -14472, 2270 , -1516, 2500, -20
-17.29, -71.50, -4602, -14690, 1756 , -2207, 2071, 82
-12.70, -76.82, -3566, -15802, 1028 , -2652, 1264, 470
-10.39, -79.64, -3098, -16908, 172 , -2821, 618, 814
-11.14, -78.55, -3420, -17352, -858 , -2700, -119, 1105
-14.29, -74.32, -4430, -17288, -2010 , -2310, -58, 1055
-15.76, -72.32, -4956, -17390, -2510 , -1655, 1012, 820
-14.46, -74.45, -4542, -17526, -1814 , -1007, 2147, 564
-11.47, -78.47, -3540, -17442, -460 , -786, 2652, 595
-7.90, -82.15, -2384, -17196, -26 , -895, 1901, 880
-5.91, -83.26, -1752, -16904, -984 , -1045, 635, 1208
-4.72, -80.91, -1386, -16648, -2290 , -924, 82, 1455
-4.41, -79.41, -1292, -16524, -2818 , -538, 916, 1527
-5.00, -80.48, -1446, -16368, -2348 , -100, 2067, 1383
-5.08, -82.92, -1432, -16064, -1408 , 261, 2913, 1098
-3.76, -86.11, -1058, -16092, -326 , 313, 3269, 785
-2.00, -87.89, -564, -16170, 230 , 183, 3256, 464
-0.39, -89.64, -112, -16280, 22 , 174, 3156, 140
-0.93, -87.95, -266, -16448, -538 , 307, 3301, -28
-2.88, -85.03, -844, -16722, -1198 , 677, 3294, -148
-4.78, -82.66, -1414, -16848, -1662 , 1155, 3229, -204
-7.11, -81.18, -2110, -16858, -1568 , 1595, 3060, -250
-9.55, -79.82, -2820, -16742, -1078 , 1834, 2795, -311
-10.77, -79.14, -3142, -16520, -500 , 1789, 2361, -369
-10.51, -79.53, -2996, -16154, 40 , 1610, 2027, -362
-9.40, -80.58, -2626, -15860, 304 , 1285, 1967, -236
-8.67, -81.20, -2374, -15576, 484 , 807, 1883, -46
-8.41, -81.01, -2284, -15426, 892 , 358, 1639, 127
-9.19, -79.93, -2508, -15468, 1150 , -119, 1377, 246
-10.82, -78.36, -3016, -15744, 1222 , -573, 1210, 280
-11.74, -77.69, -3308, -15886, 1070 , -990, 1019, 332
-11.93, -77.82, -3406, -16114, 756 , -1152, 746, 363
-11.51, -78.47, -3304, -16236, 364 , -1118, 651, 370
-11.02, -78.97, -3172, -16292, 322 , -986, 562, 254
-10.33, -79.62, -2996, -16448, 406 , -854, 258, 130
-9.30, -80.72, -2702, -16510, 208 , -699, -106, 18
-8.69, -81.34, -2522, -16512, -154 , -475, -213, -35
-8.29, -81.67, -2424, -16648, -350 , -222, -179, -87
-7.45, -82.53, -2186, -16722, -292 , -24, -86, -52
-6.69, -83.33, -1956, -16682, -160 , 160, -32, 25
-6.00, -84.05, -1740, -16568, 48 , 258, 7, 138
-5.46, -84.50, -1570, -16432, 274 , 239, 113, 229
-5.02, -84.90, -1436, -16368, 324 , 166, 277, 271
-5.02, -84.79, -1438, -16386, 448 , 76, 408, 312
-5.00, -84.76, -1430, -16346, 488 , -28, 454, 298
-5.41, -84.52, -1550, -16374, 320 , -107, 299, 240
-5.62, -84.39, -1620, -16466, 168 , -133, 163, 168
-5.80, -84.24, -1674, -16484, -38 , -72, 102, 94
-5.93, -84.09, -1728, -16632, -136 , 2, 101, 101
-6.03, -84.00, -1762, -16680, -116 , 43, 119, 120
-6.04, -84.00, -1764, -16678, -6 , 86, 181, 177
-4.85, -85.17, -1404, -16562, 140 , 85, 281, 374
-5.24, -84.64, -1518, -16546, 382 , -16, 732, 472
-6.32, -83.59, -1820, -16440, 376 , -131, 999, 398
-6.73, -83.19, -1922, -16302, 372 , -209, 1141, 216
-6.12, -83.84, -1744, -16278, 298 , -271, 1294, 82
-5.86, -84.09, -1670, -16282, 308 , -245, 1231, -24
-5.61, -84.21, -1616, -16454, 464 , -186, 1093, -93
-5.89, -83.81, -1698, -16456, 586 , -123, 985, -173
-6.31, -83.43, -1824, -16488, 568 , -103, 944, -197
-6.54, -83.32, -1888, -16466, 454 , -61, 904, -184
-6.55, -83.39, -1892, -16482, 332 , -21, 848, -162
-6.59, -83.33, -1898, -16442, 378 , 12, 701, -143
-6.63, -83.13, -1908, -16410, 560 , 32, 564, -143
-6.89, -82.66, -1980, -16382, 762 , -7, 425, -158
-7.72, -81.96, -2208, -16272, 680 , -70, 405, -195
-7.90, -81.76, -2258, -16268, 714 , -170, 423, -220
-7.86, -81.90, -2240, -16222, 606 , -274, 384, -216
-7.84, -82.00, -2224, -16154, 506 , -315, 255, -205
-8.05, -81.90, -2284, -16148, 344 , -338, 123, -182
-8.17, -81.82, -2322, -16170, 262 , -307, 0, -169
-8.28, -81.69, -2356, -16200, 330 , -278, -102, -155
-8.00, -81.99, -2288, -16290, 278 , -253, -175, -114
-8.02, -82.00, -2296, -16302, 196 , -265, -292, -81
-8.33, -81.69, -2378, -16258, 202 , -293, -366, -81
-8.03, -81.95, -2282, -16182, 292 , -294, -421, -69
-7.83, -82.15, -2230, -16220, 294 , -281, -480, -59
-7.78, -82.12, -2220, -16258, 438 , -314, -540, -45
-8.06, -81.88, -2306, -16294, 382 , -305, -654, -69
-7.98, -82.04, -2266, -16180, 188 , -343, -781, -113
-7.98, -82.05, -2268, -16184, 126 , -374, -941, -153
-7.63, -82.41, -2196, -16392, 64 , -383, -1009, -180
-7.09, -82.95, -2046, -16460, -94 , -436, -1025, -182
-6.89, -83.13, -2004, -16588, 150 , -502, -1037, -187
-6.47, -83.55, -1878, -16556, 160 , -594, -1065, -193
-6.14, -83.91, -1782, -16574, -2 , -653, -1111, -220
-5.73, -84.32, -1658, -16536, -42 , -655, -1116, -225
-5.12, -84.91, -1480, -16528, -106 , -671, -1111, -231
-3.47, -85.81, -1010, -16666, -710 , 1969, 2489, 959
-3.29, -84.90, -950, -16482, -1140 , 2138, 2470, 1079
-2.89, -84.37, -828, -16332, -1396 , 2392, 2417, 1168
-2.62, -84.85, -756, -16458, -1290 , 2674, 2294, 1235
-2.69, -86.00, -784, -16642, -876 , 2927, 2209, 1251
-2.90, -86.83, -858, -16968, -414 , 2978, 2059, 1222
-2.15, -87.89, -642, -17098, -30 , 2970, 2083, 1180
-1.09, -88.91, -326, -17078, 86 , 2919, 2159, 1192
0.02, -89.52, 6, -17050, -156 , 2864, 2018, 1251
0.58, -88.24, 172, -16990, -506 , 2857, 1825, 1334
0.44, -88.26, 130, -16790, -506 , 2850, 1814, 1445
-0.10, -88.02, -28, -16728, -590 , 2796, 1905, 1540
-0.70, -87.68, -206, -16862, -664 , 2752, 1883, 1623
-0.27, -87.89, -80, -17032, -636 , 2718, 1746, 1682
0.55, -87.95, 164, -17200, -608 , 2787, 1600, 1724
1.72, -87.24, 522, -17408, -674 , 2998, 1418, 1796
3.22, -85.64, 988, -17552, -924 , 3357, 1256, 1878
4.32, -84.13, 1342, -17724, -1254 , 3827, 1133, 1983
4.76, -82.98, 1496, -17886, -1634 , 4551, 1006, 2005
4.41, -82.39, 1392, -17966, -1972 , 5176, 916, 2015
4.58, -82.26, 1448, -17966, -1982 , 5810, 883, 1999
4.75, -82.18, 1506, -18014, -1978 , 6422, 952, 2011
5.56, -81.55, 1772, -18110, -2042 , 6868, 1216, 2064
6.07, -81.15, 1950, -18222, -2080 , 7250, 1489, 2120
6.38, -80.80, 2062, -18316, -2150 , 7741, 1790, 2116
6.83, -79.91, 2208, -18286, -2410 , 8291, 2253, 2026
7.17, -80.13, 2310, -18236, -2194 , 8949, 2620, 1811
7.78, -80.11, 2470, -17982, -1954 , 9835, 2900, 1592
8.66, -79.77, 2724, -17814, -1730 , 10583, 3267, 1354
8.87, -79.58, 2774, -17700, -1726 , 11460, 3792, 1000
9.95, -79.21, 3054, -17374, -1314 , 12094, 4838, 730
10.05, -79.39, 3036, -17110, -1066 , 12685, 5937, 389
10.11, -79.90, 2996, -16814, -268 , 13251, 7274, -187
9.73, -80.25, 2814, -16410, 310 , 13615, 9145, -814
7.38, -81.44, 2106, -16220, 1256 , 13843, 10683, -1606
4.34, -82.16, 1224, -16040, 1852 , 13990, 12105, -2306
0.94, -81.07, 262, -15860, 2490 , 13956, 13771, -2971
-2.85, -78.73, -804, -15882, 3074 , 13693, 15168, -3637
-5.73, -76.33, -1618, -15744, 3484 , 13319, 16544, -4110
-9.25, -74.13, -2616, -15652, 3612 , 12717, 17343, -4494
-12.63, -71.27, -3528, -15280, 3810 , 12095, 17758, -4734
-16.04, -68.93, -4436, -14986, 3710 , 11344, 17642, -5001
-18.59, -67.12, -5156, -14906, 3622 , 10624, 17031, -5236
-20.67, -66.24, -5752, -14914, 3188 , 9682, 16265, -5532
-21.13, -66.70, -5932, -15118, 2706 , 8824, 15231, -5883
-20.69, -67.42, -5804, -15170, 2502 , 7765, 14321, -6403
-18.84, -69.29, -5210, -15094, 2352 , 6817, 13396, -6909
-15.29, -72.36, -4114, -14868, 2350 , 5857, 12643, -7449
-12.02, -74.70, -3158, -14632, 2478 , 4827, 11754, -7802
-7.88, -77.12, -2002, -14242, 2582 , 4043, 10973, -8116
-5.17, -77.83, -1288, -13984, 2738 , 3355, 10324, -8352
-2.87, -77.85, -712, -13892, 2916 , 2908, 9929, -8507
0.05, -77.01, 12, -13804, 3194 , 2552, 10019, -8655
2.49, -75.07, 620, -13772, 3630 , 2318, 10555, -8724
4.83, -72.92, 1226, -13930, 4112 , 2097, 11559, -8779
6.99, -70.48, 1824, -14136, 4678 , 1813, 12586, -8827
8.99, -68.29, 2384, -14186, 5130 , 1544, 13809, -8838
10.00, -67.61, 2670, -14222, 5226 , 1245, 14704, -8842
10.18, -68.07, 2704, -14202, 5050 , 833, 15420, -8807
10.01, -69.01, 2640, -14184, 4770 , 426, 15920, -8791
8.53, -70.93, 2242, -14282, 4410 , -87, 16233, -8797
7.11, -73.11, 1864, -14414, 3970 , -602, 16571, -8863
4.83, -76.05, 1270, -14636, 3418 , -1136, 16889, -8970
3.21, -78.24, 856, -14992, 3014 , -1731, 17258, -9124
1.98, -80.37, 540, -15400, 2568 , -2149, 17748, -9308
0.79, -82.18, 220, -15832, 2176 , -2464, 18188, -9563
0.25, -83.86, 72, -16416, 1776 , -2696, 18596, -9786
-0.78, -83.90, -228, -16760, 1790 , -2737, 18956, -10054
-1.10, -83.49, -330, -17058, 1932 , -2697, 19096, -10358
-1.25, -82.53, -382, -17332, 2252 , -2622, 19042, -10590
-0.96, -80.84, -294, -17300, 2788 , -2580, 18857, -10833
-0.27, -79.51, -82, -17232, 3202 , -2563, 18627, -10982
0.91, -78.49, 276, -17106, 3486 , -2601, 18435, -11050
2.72, -77.64, 822, -16940, 3634 , -2678, 18286, -10964
4.60, -76.88, 1384, -16824, 3682 , -2709, 18184, -10792
6.32, -76.54, 1896, -16762, 3550 , -2724, 18099, -10496
7.32, -76.40, 2202, -16802, 3432 , -2706, 18027, -10163
8.20, -76.28, 2478, -16884, 3308 , -2557, 17992, -9747
8.44, -77.07, 2576, -17102, 2980 , -2384, 18003, -9391
8.73, -77.08, 2700, -17336, 2938 , -2139, 18121, -8921
8.37, -77.19, 2600, -17432, 3008 , -1863, 18307, -8496
7.94, -77.56, 2476, -17510, 2980 , -1591, 18593, -8043
6.75, -78.08, 2084, -17364, 3032 , -1336, 18845, -7563
5.60, -78.84, 1704, -17140, 2934 , -1144, 19181, -7151
4.13, -80.11, 1236, -16916, 2690 , -1032, 19547, -6742
2.96, -80.95, 864, -16518, 2498 , -995, 19932, -6455
1.30, -81.99, 372, -16260, 2270 , -1017, 20229, -6214
-1.28, -82.05, -358, -15840, 2196 , -1087, 20128, -6042
-3.06, -80.69, -832, -15398, 2396 , -1180, 19641, -5985
-3.98, -79.24, -1062, -15038, 2666 , -1273, 18878, -5927
-4.46, -78.43, -1174, -14796, 2804 , -1425, 18205, -5850
-4.23, -78.71, -1094, -14538, 2700 , -1618, 17654, -5765
-3.02, -78.64, -776, -14424, 2802 , -1827, 17447, -5576
-2.43, -77.80, -616, -14230, 3026 , -2203, 17290, -5374
-2.46, -76.59, -626, -14172, 3332 , -2620, 16898, -5204
-2.36, -77.07, -596, -14090, 3190 , -3164, 16449, -5025
-2.23, -78.87, -560, -14122, 2732 , -3564, 15988, -4912
-1.95, -80.82, -488, -14190, 2252 , -3946, 15598, -4774
-1.75, -80.68, -442, -14284, 2312 , -4364, 15098, -4619
-1.80, -79.01, -460, -14406, 2770 , -4714, 14223, -4436
-1.16, -77.06, -300, -14504, 3330 , -5352, 13683, -4182
-0.36, -76.08, -94, -14564, 3620 , -6106, 13864, -3893
0.74, -75.84, 194, -14544, 3676 , -7061, 14203, -3558
1.42, -78.05, 372, -14712, 3102 , -8048, 13860, -3146
1.72, -80.01, 444, -14538, 2532 , -8631, 12362, -2807
1.74, -79.58, 446, -14466, 2634 , -8910, 10893, -2349
2.15, -78.09, 558, -14572, 3034 , -9084, 10005, -1804
1.60, -77.30, 422, -14730, 3304 , -9313, 9832, -1223
-0.44, -78.38, -118, -14972, 3086 , -9536, 9654, -524
-3.98, -79.51, -1094, -15496, 2664 , -9621, 8752, -40
-7.86, -80.03, -2238, -16132, 1760 , -9553, 7254, 181
-9.98, -79.43, -2936, -16656, 1056 , -9462, 6046, 158
-10.08, -79.11, -3044, -17078, 1266 , -9377, 5964, -199
-6.57, -81.01, -2020, -17434, 1896 , -9311, 6079, -569
-0.05, -81.01, -16, -17508, 2782 , -9198, 5370, -877
8.62, -76.70, 2668, -17328, 3126 , -9078, 4535, -1004
15.55, -72.16, 4696, -16680, 2628 , -8940, 4695, -884
19.97, -69.79, 5900, -16214, 984 , -8691, 6322, -673
20.83, -69.19, 6046, -15898, -292 , -8128, 8067, -451
19.31, -70.37, 5540, -15786, -1070 , -7520, 9221, -368
16.21, -72.93, 4650, -15930, -1554 , -6953, 9520, -459
12.06, -77.20, 3466, -16176, -1256 , -6315, 9599, -652
8.37, -81.59, 2408, -16370, -352 , -5942, 10029, -871
4.91, -84.55, 1424, -16572, 714 , -5826, 10273, -1120
2.99, -85.19, 878, -16784, 1122 , -5943, 10068, -1283
2.97, -84.33, 892, -17140, 1466 , -6002, 9616, -1285
4.29, -84.55, 1312, -17458, 1046 , -5925, 8912, -1058
5.43, -84.42, 1694, -17822, 454 , -5715, 8004, -757
6.49, -83.46, 2040, -17944, 358 , -5517, 7349, -424
7.14, -82.90, 2252, -17986, 44 , -5345, 6900, -42
6.30, -83.68, 1980, -17954, -306 , -5189, 6927, 365
4.88, -84.75, 1508, -17654, -630 , -5068, 7150, 678
2.39, -86.54, 730, -17486, -784 , -5090, 7448, 895
-0.34, -87.75, -102, -17436, -692 , -5249, 7681, 1023
-2.12, -87.85, -654, -17644, 170 , -5554, 7573, 1039
-3.67, -85.02, -1166, -18156, 1090 , -6050, 6715, 1023
-4.47, -82.80, -1532, -19516, 1952 , -6485, 5099, 977
-5.24, -79.94, -1978, -21330, 3244 , -6928, 3338, 931
-6.67, -78.08, -2766, -23310, 4090 , -7522, 2470, 876
-8.82, -78.09, -3884, -24788, 3526 , -7856, 1695, 834
-12.02, -77.70, -5192, -24372, 1220 , -7590, 44, 772
-15.63, -73.84, -6202, -22112, -1678 , -6421, -1466, 759
-17.88, -68.40, -6118, -18536, -4078 , -4111, -2459, 888
-16.76, -66.47, -4956, -15762, -4764 , -2021, -3056, 1271
-11.11, -73.39, -2794, -13894, -3074 , -398, -3478, 1987
-1.68, -87.15, -380, -12982, -534 , -142, -3646, 2765
9.33, -80.27, 2156, -13116, 674 , -654, -3288, 3631
15.36, -74.68, 3802, -13852, 148 , -1518, -2431, 4471
12.95, -76.19, 3404, -14750, -1280 , -2209, -1133, 4796
4.88, -78.74, 1340, -15440, -2780 , -2714, -350, 4635
-3.19, -76.84, -894, -15656, -3560 , -3140, -379, 4148
-9.28, -72.79, -2628, -15570, -4056 , -3286, -656, 3550
-12.71, -71.54, -3572, -15404, -3716 , -3393, -238, 2991
-13.32, -73.63, -3690, -15372, -2620 , -3721, 316, 2779
-11.05, -78.17, -3060, -15632, -1198 , -4160, 276, 2823
-5.63, -83.83, -1600, -16220, -748 , -4558, -412, 3088
-2.63, -81.81, -782, -16878, -2314 , -4421, -1410, 3296
-1.76, -76.40, -548, -17376, -4180 , -3583, -2287, 3340
-2.25, -72.69, -730, -17740, -5492 , -2498, -2317, 3231
-4.27, -72.50, -1404, -18010, -5514 , -1392, -1495, 2975
-6.49, -75.23, -2128, -18200, -4314 , -781, -2, 2668
-8.29, -77.92, -2660, -18036, -2814 , -506, 850, 2405
-8.84, -78.64, -2788, -17788, -2254 , -439, 1102, 2134
-8.04, -78.79, -2490, -17462, -2422 , -329, 1173, 1983
-6.11, -79.36, -1854, -17112, -2640 , -101, 1317, 1875
-4.47, -81.79, -1338, -16998, -2072 , 260, 1296, 1786
-3.38, -83.16, -998, -16818, -1766 , 470, 1020, 1788
-2.40, -83.01, -700, -16576, -1922 , 522, 740, 1889
-1.98, -82.35, -566, -16226, -2116 , 281, 1072, 2103
-3.47, -81.72, -976, -15982, -2124 , -130, 1678, 2308
-5.24, -79.95, -1478, -15940, -2422 , -301, 2032, 2452
-6.18, -79.41, -1762, -16082, -2452 , -207, 2395, 2558
-6.56, -80.57, -1894, -16354, -1964 , 7, 2820, 2597
-6.23, -81.84, -1840, -16800, -1576 , 116, 3135, 2629
-4.85, -83.11, -1448, -17022, -1478 , 190, 3506, 2653
-3.53, -83.01, -1060, -17080, -1822 , 360, 4120, 2563
-2.16, -83.13, -648, -17098, -1968 , 737, 4794, 2405
-0.83, -85.84, -244, -16760, -1208 , 984, 5362, 2224
0.28, -89.10, 80, -16422, -258 , 915, 5580, 2000
0.67, -89.13, 192, -16352, -176 , 689, 5874, 1751
-0.47, -87.19, -134, -16176, -794 , 530, 6220, 1609
-2.40, -84.11, -678, -16132, -1534 , 740, 6318, 1511
-4.72, -81.18, -1342, -16122, -2124 , 1064, 6159, 1463
-6.30, -80.98, -1822, -16414, -1878 , 1309, 6099, 1505
-7.07, -82.15, -2006, -16146, -992 , 1285, 5948, 1654
-7.49, -81.90, -2186, -16602, -932 , 854, 6399, 1761
-10.39, -78.53, -3200, -17400, -1518 , 731, 6162, 1428
-9.44, -80.43, -2848, -17134, -556 , 866, 5294, 1174
-6.37, -83.40, -1844, -16508, 540 , 716, 4770, 1144
-4.19, -85.72, -1188, -16232, 308 , 401, 4639, 1257
-2.11, -86.34, -604, -16364, -870 , 473, 4243, 1405
-1.14, -85.67, -334, -16684, -1232 , 795, 4043, 1402
-1.45, -87.16, -430, -16976, -738 , 1022, 4188, 1380
-2.24, -87.72, -668, -17078, 180 , 1147, 4339, 1391
-3.12, -86.54, -932, -17102, 476 , 1180, 4662, 1485
-3.67, -86.05, -1090, -17008, 474 , 1220, 5049, 1543
-4.36, -84.67, -1270, -16626, 910 , 1230, 5287, 1521
-3.75, -82.45, -1064, -16120, 1868 , 1111, 5175, 1427
-3.40, -80.52, -940, -15660, 2452 , 812, 4942, 1225
-3.39, -80.18, -916, -15278, 2492 , 572, 4725, 988
-3.91, -80.90, -1044, -15130, 2200 , 425, 4315, 728
-4.16, -82.40, -1128, -15404, 1732 , 407, 3861, 469
-5.45, -81.78, -1522, -15856, 1726 , 390, 3703, 244
-7.76, -79.82, -2230, -16258, 1904 , 326, 3612, -27
-10.84, -77.96, -3172, -16496, 1552 , 271, 2837, -281
-13.51, -75.93, -3960, -16442, 1184 , 225, 1994, -540
-15.04, -74.91, -4364, -16246, 482 , 105, 1520, -706
-15.64, -74.32, -4432, -15834, -454 , -66, 1457, -781
-12.38, -77.63, -3532, -16098, -282 , -383, 1799, -730
3.23, -81.92, 944, -16602, 2174 , -506, 539, 628
2.99, -82.07, 878, -16668, 2162 , -552, 685, 661
2.99, -82.13, 880, -16714, 2148 , -564, 708, 688
3.29, -82.10, 972, -16790, 2130 , -525, 697, 731
2.99, -81.72, 878, -16672, 2276 , -473, 667, 796
2.98, -81.53, 870, -16538, 2316 , -452, 634, 811
3.08, -81.70, 886, -16322, 2224 , -453, 603, 812
2.60, -82.77, 738, -16140, 1924 , -403, 583, 827
2.63, -83.21, 740, -16034, 1774 , -353, 485, 880
2.09, -82.93, 586, -15966, 1904 , -302, 272, 870
2.27, -81.81, 642, -16016, 2226 , -311, 25, 859
2.26, -79.94, 640, -16016, 2780 , -411, -100, 869
2.51, -78.59, 718, -16104, 3182 , -565, -178, 889
2.85, -78.09, 810, -15960, 3278 , -794, -186, 948
3.79, -79.00, 1066, -15830, 2898 , -992, -95, 1043
4.35, -80.06, 1222, -15880, 2512 , -1103, -79, 1167
