Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-21.60, -67.56, -5798, -14558, -1628 , -2331, -6648, -2980
-25.56, -62.87, -7424, -15316, -2572 , -2838, -6576, -3040
-28.80, -59.92, -8866, -15926, -2582 , -3174, -7884, -3180
-29.63, -60.11, -9214, -16162, -1258 , -3458, -9636, -3273
-27.48, -62.55, -8402, -16164, -280 , -3621, -11359, -3120
-22.74, -67.24, -6666, -15902, 492 , -3555, -12748, -2714
-17.90, -71.65, -5040, -15568, 1168 , -3403, -13348, -2306
-14.51, -74.38, -4000, -15382, 1610 , -3278, -13715, -2064
-11.55, -77.48, -3138, -15308, 1332 , -3145, -13535, -2033
-8.98, -79.98, -2460, -15524, 1236 , -3054, -12762, -2076
-7.95, -81.57, -2198, -15724, 808 , -2967, -11952, -2230
-9.02, -80.92, -2520, -15884, 382 , -2777, -11218, -2423
-10.51, -79.51, -2994, -16138, -192 , -2529, -11080, -2693
-10.13, -79.73, -2954, -16536, -564 , -2287, -11184, -2857
-8.91, -80.65, -2618, -16692, -872 , -2169, -11250, -2950
-6.23, -82.74, -1820, -16644, -1114 , -2238, -11055, -2864
-5.35, -83.45, -1554, -16572, -1120 , -2368, -10897, -2773
-4.51, -84.63, -1300, -16456, -860 , -2447, -10766, -2631
-3.78, -85.76, -1068, -16142, -566 , -2440, -10649, -2483
-3.40, -86.00, -954, -16042, -614 , -2398, -10379, -2289
-4.10, -85.11, -1140, -15890, -764 , -2331, -10017, -2180
-5.32, -83.66, -1486, -15928, -984 , -2181, -9784, -2112
-6.42, -81.69, -1814, -16068, -1506 , -1984, -9587, -2074
-6.79, -80.98, -1944, -16250, -1712 , -1820, -9306, -2054
-7.85, -79.43, -2258, -16256, -2044 , -1695, -8988, -2041
-8.69, -78.63, -2500, -16222, -2114 , -1510, -8933, -2044
-8.97, -78.33, -2578, -16192, -2150 , -1350, -9105, -1981
-9.43, -78.17, -2704, -16152, -2052 , -1225, -9439, -1865
-9.38, -78.65, -2710, -16308, -1858 , -1156, -9782, -1732
-9.40, -78.79, -2774, -16672, -1818 , -1132, -9891, -1565
-9.50, -78.42, -2850, -16920, -1994 , -1083, -9791, -1318
-8.73, -78.97, -2672, -17290, -2074 , -1023, -9737, -1091
-8.43, -79.29, -2604, -17454, -2052 , -907, -10010, -794
-8.83, -78.67, -2722, -17390, -2194 , -628, -10420, -571
-9.37, -77.22, -2884, -17278, -2672 , -234, -10619, -415
-8.90, -76.00, -2708, -16984, -3270 , 253, -10514, -263
-8.83, -75.32, -2648, -16698, -3496 , 629, -10377, -172
-9.74, -74.67, -2906, -16574, -3508 , 915, -10382, -173
-11.13, -73.50, -3324, -16514, -3604 , 1137, -10460, -213
-11.66, -73.36, -3470, -16458, -3504 , 1198, -10537, -274
-11.42, -74.14, -3388, -16464, -3244 , 1134, -10674, -232
-11.37, -74.59, -3384, -16550, -3078 , 937, -10925, -148
-11.02, -75.53, -3288, -16658, -2786 , 669, -11118, 16
-10.30, -75.65, -3072, -16648, -2966 , 308, -11188, 183
-9.21, -76.10, -2748, -16670, -3092 , 155, -11412, 234
-8.02, -76.06, -2400, -16698, -3392 , 221, -11732, 190
-8.14, -75.09, -2442, -16670, -3720 , 548, -11993, 36
-7.90, -75.42, -2368, -16684, -3650 , 958, -12142, -162
-7.46, -76.12, -2226, -16660, -3478 , 1271, -12083, -275
-6.75, -77.06, -2002, -16600, -3262 , 1431, -12041, -327
-6.51, -76.72, -1942, -16686, -3440 , 1446, -11726, -343
-5.92, -76.83, -1772, -16738, -3508 , 1426, -11463, -346
-4.73, -77.86, -1414, -16778, -3334 , 1390, -11280, -315
-3.50, -79.39, -1050, -16906, -3002 , 1275, -11304, -244
-2.11, -79.88, -632, -16914, -2964 , 1110, -11313, -174
-0.82, -80.10, -246, -17042, -2978 , 1073, -11271, -106
0.33, -79.73, 100, -17156, -3118 , 1124, -11107, -29
0.61, -78.60, 184, -17082, -3452 , 1514, -10791, -20
-0.20, -78.65, -60, -17000, -3424 , 2013, -10368, -87
-0.85, -80.49, -250, -16712, -2802 , 2363, -9954, -178
-1.66, -82.16, -478, -16372, -2214 , 2612, -9847, -293
-2.89, -82.52, -824, -16204, -1976 , 2844, -9552, -380
-3.59, -83.06, -1016, -16130, -1694 , 2883, -8917, -459
-4.05, -82.25, -1152, -16166, -1888 , 2944, -8243, -530
-3.25, -83.35, -930, -16324, -1674 , 2915, -7579, -608
-3.05, -84.68, -876, -16382, -1264 , 2636, -7122, -705
-3.39, -85.97, -962, -16242, -642 , 2267, -6813, -780
-4.88, -84.87, -1392, -16300, -494 , 1809, -6886, -841
-7.18, -82.59, -2054, -16308, -580 , 1460, -7107, -873
-9.53, -80.00, -2766, -16464, -918 , 1241, -7441, -894
-10.94, -78.45, -3214, -16594, -1116 , 1212, -7901, -945
-11.56, -77.88, -3414, -16662, -1108 , 1217, -8501, -930
-12.59, -76.84, -3706, -16560, -1158 , 1242, -9268, -933
-13.80, -75.42, -4120, -16722, -1428 , 1238, -10191, -947
-16.46, -72.86, -5018, -16932, -1486 , 1289, -11054, -1057
-18.90, -70.64, -5932, -17280, -1346 , 1315, -12141, -1202
-19.34, -70.32, -6152, -17492, -1196 , 1305, -13472, -1248
-18.37, -71.49, -5926, -17838, -828 , 1265, -15266, -1085
-16.62, -73.36, -5376, -18012, -480 , 1225, -16781, -729
-15.04, -74.96, -4882, -18178, -386 , 1286, -17981, -326
-12.97, -76.98, -4266, -18524, -514 , 1539, -19070, 51
-11.26, -78.60, -3742, -18796, -672 , 2128, -19838, 465
-9.66, -80.25, -3222, -18938, -554 , 2789, -20380, 857
-7.86, -82.19, -2618, -18976, 10 , 3459, -20367, 1308
-5.95, -83.86, -1964, -18834, 548 , 4162, -19883, 1869
-4.95, -84.31, -1612, -18596, 940 , 4643, -18984, 2390
-4.47, -84.23, -1420, -18150, 1184 , 5060, -18151, 2906
-4.79, -84.25, -1474, -17588, 1004 , 5622, -17479, 3490
-5.55, -84.15, -1650, -16982, 590 , 6133, -17074, 3977
-6.63, -83.14, -1918, -16488, 554 , 6675, -17022, 4535
-7.30, -82.09, -2058, -16038, 884 , 7232, -17086, 5033
-7.30, -80.76, -2032, -15794, 1590 , 7527, -17090, 5614
-6.33, -77.77, -1762, -15612, 2902 , 7561, -17220, 6506
-3.57, -75.64, -998, -15526, 3860 , 7295, -18310, 7506
0.36, -74.82, 100, -15538, 4226 , 6806, -20035, 8803
2.59, -77.19, 722, -15602, 3484 , 6211, -22156, 9825
3.28, -83.87, 906, -15760, 1444 , 5877, -24443, 10653
2.56, -87.19, 702, -15706, -348 , 5700, -25842, 11339
1.30, -85.09, 356, -15646, -1308 , 5574, -26592, 11697
-0.65, -85.52, -176, -15590, -1220 , 5329, -27189, 11835
-1.28, -88.28, -350, -15682, -332 , 4726, -27598, 11810
-0.11, -86.96, -30, -16008, 862 , 3920, -27879, 11676
1.99, -82.08, 574, -16418, 2224 , 3077, -27826, 11433
3.58, -78.17, 1066, -16696, 3344 , 2130, -27432, 11185
5.52, -75.40, 1692, -17036, 4116 , 1361, -26488, 10904
6.92, -75.20, 2126, -17060, 3988 , 588, -25487, 10590
7.17, -76.94, 2184, -17056, 3314 , 56, -24244, 10408
5.64, -79.62, 1698, -16988, 2622 , -420, -23333, 10264
2.79, -83.35, 836, -17082, 1820 , -728, -22391, 10218
-0.17, -86.65, -52, -17162, 1016 , -1019, -21608, 10237
-2.49, -86.92, -748, -17190, 564 , -1411, -20906, 10460
-5.39, -84.11, -1626, -17212, 744 , -2123, -19755, 10472
-7.45, -81.89, -2218, -16936, 982 , -3064, -19094, 10340
-9.13, -80.60, -2712, -16870, 718 , -4233, -19088, 9932
-7.84, -80.69, -2258, -16348, 1464 , -5356, -19281, 9445
-5.51, -82.54, -1570, -16214, 1448 , -6631, -20152, 9113
-2.50, -84.40, -708, -16190, 1434 , -7465, -20735, 8946
0.89, -84.94, 254, -16234, 1426 , -8054, -20634, 8918
1.77, -84.89, 504, -16230, 1374 , -8592, -20006, 8884
1.76, -84.92, 502, -16248, 1368 , -9045, -18907, 8745
1.37, -85.65, 386, -16084, 1174 , -9488, -18028, 8324
1.42, -86.53, 394, -15914, 894 , -9943, -17358, 7786
1.91, -87.34, 520, -15610, 522 , -10217, -16768, 7092
3.08, -86.81, 818, -15202, 258 , -10430, -16444, 6250
2.34, -87.65, 606, -14806, 132 , -10483, -16183, 5511
0.97, -89.06, 246, -14480, -42 , -10402, -15873, 4783
-1.58, -88.33, -390, -14124, -166 , -10172, -15723, 4021
-2.98, -86.99, -726, -13956, -160 , -9894, -15766, 3556
-5.90, -84.13, -1432, -13858, 78 , -9658, -15804, 3319
-8.20, -81.85, -2004, -13920, -18 , -9602, -16015, 3200
-11.16, -78.88, -2760, -14000, -62 , -9576, -16951, 3172
-14.53, -75.50, -3652, -14098, -160 , -9505, -18294, 3177
-16.63, -73.38, -4166, -13956, -284 , -9486, -19428, 3234
-18.37, -71.26, -4604, -13838, -970 , -9498, -20143, 3282
-18.01, -70.71, -4482, -13686, -1718 , -9468, -20453, 3324
-15.73, -72.07, -3920, -13764, -2134 , -9517, -20939, 3408
-11.73, -74.99, -2916, -13862, -2322 , -9641, -21597, 3406
-7.24, -77.83, -1816, -14084, -2448 , -9747, -22256, 3275
-0.42, -77.49, -110, -14532, -3232 , -9636, -22215, 3041
4.82, -75.45, 1298, -14964, -3672 , -9152, -21397, 2846
9.16, -73.54, 2506, -15098, -3702 , -8446, -20250, 2674
11.08, -72.73, 2994, -14882, -3542 , -7493, -19126, 2542
12.45, -72.19, 3280, -14492, -3320 , -6533, -18077, 2376
11.55, -73.01, 2990, -14292, -3196 , -5329, -16906, 2201
10.40, -75.00, 2762, -14784, -2854 , -4197, -15561, 2197
7.59, -77.24, 2126, -15694, -2862 , -2728, -14516, 2357
5.79, -79.68, 1718, -16748, -2534 , -1689, -12942, 2481
5.10, -80.33, 1592, -17672, -2570 , -1105, -11213, 2611
4.70, -80.49, 1542, -18572, -2718 , -966, -9371, 2561
4.25, -81.73, 1416, -18902, -2372 , -1258, -7669, 2281
4.63, -83.94, 1530, -18870, -1314 , -2337, -7059, 1620
5.79, -83.70, 1896, -18688, -850 , -3817, -7434, 747
8.55, -80.88, 2812, -18680, -1084 , -5222, -8863, -414
11.71, -78.08, 3874, -18676, -806 , -6191, -10656, -2021
13.31, -76.74, 4492, -19000, -44 , -6843, -12194, -3425
13.65, -76.40, 4738, -19524, 54 , -6963, -12405, -4635
12.03, -78.00, 4342, -20386, -190 , -6478, -11132, -5498
7.82, -81.88, 3030, -22042, -900 , -5712, -8561, -5681
1.47, -85.24, 614, -23928, -1916 , -4786, -6692, -5412
-3.61, -82.52, -1642, -25870, -2994 , -3452, -5250, -4931
-8.46, -77.59, -4004, -26576, -4286 , -2159, -4329, -4376
-14.02, -72.57, -6526, -25712, -4780 , -559, -4666, -3636
-17.68, -68.57, -7316, -22434, -4930 , 771, -5600, -2731
-19.84, -68.58, -6840, -18762, -2754 , 1633, -6767, -1269
-22.04, -67.99, -6084, -15038, 228 , 1276, -8649, 86
-21.90, -66.17, -5330, -13076, 2248 , -97, -11362, 1289
-22.06, -64.33, -5070, -12172, 2936 , -2021, -13756, 1991
-24.44, -64.27, -5378, -11712, 1738 , -4050, -15290, 1868
-24.22, -65.81, -5302, -11790, 162 , -5011, -15473, 1234
-22.21, -67.77, -5054, -12380, 390 , -5531, -15194, 271
-19.50, -70.53, -4670, -13192, 166 , -5781, -14935, -485
-17.27, -72.69, -4514, -14520, -444 , -5769, -14303, -1152
-14.95, -74.92, -4370, -16358, 648 , -5696, -13495, -1555
-13.19, -75.53, -4158, -17650, 1888 , -5875, -13130, -1862
-10.92, -77.68, -3598, -18556, 1896 , -5964, -13012, -2042
-9.22, -80.54, -3006, -18512, 754 , -5527, -12652, -2150
-7.31, -82.54, -2280, -17766, 524 , -4543, -12049, -2088
-4.79, -82.63, -1434, -17032, 1688 , -3926, -11730, -1829
-3.51, -83.00, -1012, -16426, 1758 , -3548, -11324, -1475
-4.58, -84.36, -1290, -16090, 946 , -3170, -10235, -1310
-7.89, -81.85, -2220, -16020, 628 , -2791, -9184, -1357
-11.21, -78.57, -3166, -15972, 694 , -2483, -8618, -1597
-13.73, -76.27, -3866, -15828, 306 , -2374, -8189, -1840
-15.13, -74.90, -4232, -15658, 194 , -2437, -7786, -2143
-15.68, -74.35, -4372, -15580, 148 , -2671, -7664, -2321
-16.19, -73.83, -4460, -15368, -250 , -2834, -7760, -2477
-16.51, -73.42, -4526, -15264, -528 , -2864, -8006, -2662
-17.43, -72.56, -4764, -15176, -370 , -2810, -8496, -2807
-17.59, -72.46, -4780, -15088, 86 , -2894, -8852, -2981
-17.98, -72.01, -4802, -14802, 396 , -3199, -9026, -3134
-18.13, -71.92, -4874, -14896, 14 , -3342, -9026, -3232
-17.67, -72.33, -4832, -15172, -348 , -3315, -8901, -3248
-16.78, -73.06, -4720, -15646, -724 , -3141, -8787, -3233
-14.94, -74.77, -4442, -16632, -932 , -3001, -8891, -3184
-14.03, -75.75, -4320, -17280, -846 , -2813, -9222, -3071
-12.72, -77.01, -4030, -17842, -900 , -2480, -9546, -2937
-10.92, -78.92, -3470, -17984, -672 , -2139, -10004, -2690
-8.04, -81.40, -2544, -18000, -1008 , -1540, -10232, -2254
-5.94, -82.82, -1862, -17846, -1284 , -841, -10169, -1796
-3.56, -84.09, -1082, -17346, -1450 , -137, -9893, -1168
-2.95, -84.78, -862, -16704, -1274 , 406, -9597, -720
-4.69, -83.35, -1318, -16014, -1340 , 656, -9281, -470
-7.76, -79.63, -2142, -15606, -1906 , 808, -8806, -439
-11.33, -75.50, -3158, -15572, -2518 , 1124, -8144, -602
-13.63, -72.82, -3888, -15766, -2956 , 1418, -7567, -606
-17.53, -68.90, -5242, -16238, -3454 , 1603, -7279, -570
-19.84, -66.68, -6106, -16526, -3690 , 1938, -7519, -431
-21.71, -65.63, -6818, -16794, -3404 , 2290, -8205, -281
-23.80, -64.44, -7504, -16782, -2880 , 2553, -9238, -19
-24.15, -64.48, -7536, -16628, -2536 , 2880, -10403, 275
-23.25, -65.95, -7084, -16390, -1868 , 3040, -11431, 642
-21.19, -68.56, -6258, -16120, -1022 , 2960, -11796, 1097
-20.19, -69.76, -5758, -15654, -550 , 2530, -12070, 1473
-19.98, -69.97, -5582, -15350, -538 , 1878, -12110, 1775
-20.51, -69.07, -5694, -15182, -1194 , 1134, -12169, 1896
-21.05, -67.92, -5964, -15390, -1884 , 768, -12823, 1828
-21.58, -67.02, -6318, -15820, -2288 , 462, -13523, 1625
-21.06, -66.82, -6336, -16212, -2862 , 251, -14303, 1369
-19.87, -66.62, -6096, -16466, -3696 , 271, -15014, 1150
-18.09, -67.60, -5608, -16700, -4014 , 351, -15719, 1038
-16.43, -68.57, -5098, -16780, -4188 , 426, -16263, 966
-13.57, -70.96, -4176, -16834, -4058 , 572, -16605, 950
-11.30, -73.49, -3436, -16818, -3630 , 573, -16739, 929
-9.15, -75.43, -2752, -16748, -3388 , 445, -16897, 838
-8.07, -76.40, -2394, -16578, -3234 , 313, -17331, 753
-6.25, -78.15, -1850, -16648, -2976 , 162, -17843, 665
-4.83, -78.61, -1446, -16824, -3080 , 69, -18039, 630
-3.67, -79.22, -1112, -17050, -3064 , 95, -17810, 655
-2.49, -79.72, -758, -17158, -3032 , 219, -17265, 693
-1.40, -80.19, -426, -17192, -2956 , 385, -16783, 744
-1.04, -80.08, -314, -17036, -2974 , 653, -16253, 787
-0.91, -80.28, -270, -16712, -2862 , 889, -15737, 830
0.17, -83.46, 50, -16296, -1880 , 1044, -15528, 933
0.20, -85.90, 56, -16280, -1178 , 1188, -15647, 1063
-0.67, -88.01, -192, -16422, -552 , 1408, -15494, 1023
-2.52, -87.51, -730, -16626, -100 , 1602, -14648, 841
-4.79, -85.25, -1404, -16754, -62 , 1849, -14020, 586
-6.45, -83.54, -1896, -16784, -248 , 2186, -13699, 499
-7.97, -81.89, -2350, -16784, -510 , 2389, -13467, 437
-9.48, -80.26, -2790, -16694, -702 , 2420, -13189, 437
-10.46, -79.12, -3048, -16498, -918 , 2273, -12956, 465
-10.67, -78.68, -3074, -16278, -1118 , 2121, -13098, 575
-9.58, -79.80, -2694, -15936, -1018 , 1916, -13746, 878
-8.68, -80.95, -2442, -15980, -762 , 1644, -14697, 1133
-8.51, -81.33, -2432, -16244, -534 , 1329, -15631, 1330
-9.72, -80.19, -2892, -16886, -474 , 944, -16188, 1379
-11.99, -77.78, -3818, -17968, -818 , 877, -16732, 1244
-14.78, -74.52, -5034, -19020, -1596 , 1178, -17194, 972
-15.76, -72.81, -5722, -20130, -2492 , 1992, -17713, 811
-15.35, -72.81, -5740, -20716, -2880 , 2938, -18404, 843
-13.84, -74.45, -5168, -20822, -2656 , 3988, -19139, 1293
-12.00, -77.12, -4336, -20334, -1718 , 4693, -20168, 1921
-10.21, -79.61, -3522, -19544, -730 , 5202, -20962, 2842
-9.23, -80.65, -3004, -18480, 566 , 5340, -21489, 3635
-7.58, -81.36, -2362, -17704, 1314 , 5296, -21712, 4565
-6.34, -81.18, -1898, -16988, 1846 , 5189, -21709, 5325
-5.36, -80.60, -1562, -16490, 2252 , 5188, -21444, 6060
-4.45, -79.06, -1272, -16120, 2858 , 5219, -21123, 6867
-4.05, -76.16, -1150, -15816, 3736 , 5236, -20813, 7503
-4.01, -74.21, -1136, -15624, 4280 , 5208, -20622, 8188
-3.78, -73.04, -1060, -15400, 4586 , 5204, -20284, 8733
-3.81, -71.93, -1068, -15304, 4888 , 5184, -19838, 9343
-4.06, -71.61, -1140, -15268, 4958 , 5059, -19418, 9798
-3.69, -74.08, -1024, -15290, 4250 , 4902, -19340, 10229
-3.23, -79.22, -884, -15408, 2808 , 4843, -19792, 10704
-3.03, -85.61, -822, -15518, 880 , 5009, -20781, 11082
-3.77, -85.62, -1024, -15546, -630 , 5279, -21648, 11380
-5.88, -83.23, -1614, -15652, -942 , 5487, -22379, 11498
-8.23, -81.76, -2272, -15710, -252 , 5354, -23145, 11457
-11.58, -77.81, -3232, -15738, 1094 , 4658, -23635, 11224
-13.54, -73.70, -3794, -15564, 2532 , 3578, -23923, 10933
-14.25, -70.55, -4014, -15384, 3678 , 1967, -24027, 10680
-12.99, -68.88, -3674, -15252, 4620 , 521, -24282, 10660
-10.94, -69.03, -3074, -15122, 4926 , -953, -24672, 10883
-9.53, -69.42, -2648, -14982, 4976 , -2009, -25177, 11180
-8.95, -71.35, -2450, -14928, 4416 , -2894, -25447, 11531
-9.43, -72.79, -2574, -15018, 3886 , -3408, -25606, 11802
-9.91, -74.47, -2688, -15048, 3218 , -3772, -25558, 12106
-10.13, -76.10, -2728, -15068, 2560 , -4031, -25359, 12442
-10.58, -77.34, -2866, -15230, 1886 , -4421, -25198, 12705
-11.12, -78.46, -3082, -15666, 900 , -4771, -24935, 12668
-11.91, -77.92, -3418, -16200, 650 , -5220, -24688, 12182
-12.27, -77.67, -3652, -16792, 474 , -5553, -24727, 11651
-10.64, -79.03, -3180, -16910, 848 , -6070, -24681, 11085
-8.94, -80.35, -2688, -17062, 1124 , -6526, -24762, 10798
-5.90, -82.62, -1762, -17018, 1344 , -6957, -24597, 10549
-3.40, -83.12, -994, -16658, 1760 , -7491, -24217, 10389
-0.81, -82.33, -234, -16402, 2210 , -7919, -23993, 10232
0.82, -80.21, 234, -16092, 2780 , -8396, -23659, 9965
2.14, -79.25, 602, -15842, 2958 , -8714, -23026, 9530
2.83, -79.43, 790, -15718, 2836 , -8952, -21980, 8767
3.64, -79.99, 1004, -15578, 2572 , -8957, -20397, 7955
4.68, -80.73, 1288, -15586, 2208 , -8832, -19011, 7004
5.45, -80.27, 1508, -15660, 2236 , -8528, -17769, 6275
5.51, -80.03, 1532, -15718, 2314 , -8225, -16580, 5668
4.65, -80.37, 1294, -15736, 2350 , -7798, -15665, 5156
3.62, -80.39, 1008, -15728, 2476 , -7405, -14629, 4847
1.81, -79.76, 506, -15804, 2822 , -7041, -13753, 4607
-0.75, -78.32, -210, -15750, 3260 , -6741, -12884, 4464
-3.51, -76.68, -978, -15556, 3562 , -6656, -11934, 4324
-6.98, -75.38, -1948, -15510, 3560 , -6735, -11199, 4165
-10.67, -72.82, -2980, -15386, 3720 , -6941, -10867, 4048
-15.09, -69.78, -4252, -15332, 3734 , -7220, -11194, 3868
-19.14, -67.27, -5362, -15088, 3368 , -7673, -11900, 3710
-21.75, -66.43, -6086, -15056, 2496 , -8078, -13367, 3550
-23.49, -65.73, -6526, -14928, 1694 , -8346, -14662, 3482
-23.98, -65.79, -6580, -14770, 980 , -8427, -15918, 3527
-24.43, -65.39, -6668, -14662, 878 , -8475, -16794, 3598
-24.59, -65.20, -6782, -14800, 958 , -8644, -17702, 3671
-24.88, -64.72, -6994, -15032, 1282 , -8927, -18640, 3617
-24.58, -64.64, -7044, -15308, 1780 , -9529, -19889, 3527
-23.60, -65.57, -6804, -15480, 1814 , -10246, -21593, 3516
-21.95, -67.42, -6398, -15808, 1560 , -11029, -22870, 3516
-19.46, -70.29, -5636, -15930, 970 , -11512, -23894, 3457
-17.28, -72.71, -5004, -16090, 394 , -11712, -24351, 3443
-13.47, -76.54, -3930, -16410, -258 , -11589, -24116, 3387
-11.23, -78.76, -3292, -16588, -344 , -11179, -23641, 3261
-9.53, -80.43, -2808, -16724, -368 , -10647, -22997, 3083
-7.00, -82.97, -2072, -16876, -304 , -9741, -22213, 2889
-4.23, -85.55, -1254, -16976, -456 , -8759, -21191, 2802
-1.21, -88.25, -358, -16926, -392 , -7644, -20139, 2851
1.22, -88.60, 354, -16578, -222 , -6411, -19044, 2967
2.51, -87.46, 702, -16036, -180 , -5536, -17971, 3107
2.78, -87.27, 752, -15514, -14 , -4831, -17190, 3260
0.85, -89.19, 218, -14674, 26 , -4347, -16446, 3348
-2.48, -87.55, -614, -14182, 72 , -4234, -15435, 3355
-5.53, -84.18, -1324, -13686, -468 , -4377, -14507, 3345
-9.37, -79.41, -2196, -13266, -1174 , -4771, -13715, 3345
-12.53, -75.65, -2868, -12816, -1608 , -5234, -13176, 3375
-14.71, -72.52, -3368, -12654, -2146 , -5958, -13226, 3282
-14.56, -71.52, -3330, -12564, -2572 , -6588, -13835, 3124
-12.04, -73.03, -2774, -12726, -2732 , -7175, -14305, 2857
-8.95, -74.59, -2120, -13140, -2948 , -7542, -14527, 2588
-5.93, -76.83, -1476, -13910, -2912 , -7717, -14630, 2271
-3.80, -78.81, -1014, -15018, -2804 , -7662, -14462, 1997
-0.98, -82.07, -278, -16072, -2234 , -7595, -13926, 1647
1.30, -84.07, 388, -17026, -1738 , -7670, -13443, 1055
3.90, -84.11, 1226, -17952, -1406 , -7632, -13083, 431
7.22, -82.65, 2370, -18704, -526 , -7524, -12717, -382
9.65, -79.82, 3274, -19234, 1148 , -7603, -12056, -1174
10.81, -75.14, 3828, -19726, 3588 , -8035, -12073, -1980
10.67, -74.71, 3952, -20588, 4026 , -8589, -12081, -2773
8.91, -79.53, 3424, -21744, 2136 , -8427, -11661, -3335
4.67, -85.08, 1852, -22694, 678 , -7437, -10892, -3726
-1.25, -88.37, -520, -23886, -464 , -6346, -10102, -3966
-6.89, -81.46, -2934, -24190, -2174 , -5019, -8573, -4209
-11.57, -76.07, -4900, -23718, -3286 , -3327, -6916, -4115
-15.36, -72.90, -6084, -21954, -2970 , -2050, -5678, -3743
-18.12, -70.87, -6576, -19980, -2230 , -1007, -5553, -3137
-19.82, -69.26, -6342, -17500, -1966 , -447, -6336, -2597
-19.92, -69.10, -5732, -15720, -1822 , -245, -7665, -2128
-20.31, -69.14, -5322, -14334, -1278 , -588, -9185, -1782
-20.03, -69.81, -4988, -13670, -690 , -1287, -10545, -1475
-17.46, -72.54, -4100, -13036, -270 , -2487, -11514, -1173
-15.64, -74.29, -3530, -12610, -428 , -3802, -12933, -997
-16.28, -73.37, -3734, -12770, -820 , -5082, -13972, -1055
-18.23, -71.81, -4426, -13444, -18 , -6331, -14466, -1297
-19.28, -70.73, -5064, -14482, 290 , -6985, -14748, -1563
-17.46, -72.50, -4936, -15692, -462 , -6973, -14948, -1723
-15.43, -74.51, -4698, -17024, -546 , -6456, -15333, -1748
-13.45, -76.59, -4242, -17740, -20 , -5738, -15300, -1759
-10.72, -79.26, -3396, -17940, 382 , -5285, -14708, -1747
-7.24, -82.55, -2276, -17910, 600 , -4824, -14119, -1663
-5.03, -85.02, -1552, -17642, -6 , -3939, -14001, -1580
-3.69, -85.14, -1110, -17182, -968 , -2974, -13756, -1536
-4.02, -85.28, -1166, -16600, -746 , -2127, -12918, -1533
-6.78, -83.23, -1908, -16044, -170 , -1661, -12057, -1582
-10.70, -79.33, -2940, -15560, 114 , -1681, -12047, -1672
-14.36, -75.68, -3888, -15194, -58 , -1950, -12100, -1710
-16.82, -73.15, -4572, -15126, -412 , -2265, -12067, -1656
-18.72, -70.84, -5164, -15204, -1164 , -2542, -12079, -1538
