Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
1.13, -81.13, 322, -16156, 2514 , 2610, 17978, -9376
0.10, -80.66, 30, -16240, 2682 , 2663, 18288, -9454
-0.91, -78.38, -262, -16166, 3326 , 2592, 18726, -9443
-0.81, -75.37, -230, -15704, 4104 , 2344, 19173, -9336
-1.13, -72.68, -316, -15320, 4778 , 1962, 19475, -9088
-1.56, -71.13, -430, -14938, 5098 , 1418, 19835, -8804
-2.80, -70.95, -760, -14716, 5034 , 910, 20221, -8533
-4.95, -71.41, -1326, -14578, 4732 , 504, 20319, -8271
-6.55, -72.48, -1756, -14682, 4302 , 186, 20049, -8080
-8.06, -72.59, -2152, -14658, 4074 , 40, 19379, -7894
-8.83, -71.89, -2360, -14612, 4168 , -72, 18815, -7640
-9.67, -70.77, -2558, -14390, 4332 , -232, 18179, -7370
-10.73, -69.20, -2830, -14208, 4606 , -482, 17666, -7056
-11.86, -67.36, -3116, -14000, 4950 , -956, 17173, -6794
-12.29, -65.90, -3230, -13854, 5300 , -1483, 16578, -6530
-11.63, -65.77, -3040, -13750, 5400 , -2121, 15976, -6165
-11.22, -65.39, -2910, -13606, 5522 , -2668, 15123, -5809
-11.10, -65.04, -2866, -13496, 5600 , -3314, 14227, -5369
-10.61, -65.68, -2692, -13332, 5402 , -3881, 13239, -4908
-10.07, -66.33, -2526, -13240, 5236 , -4382, 12404, -4332
-10.66, -66.26, -2654, -13140, 5144 , -4888, 11439, -3807
-11.40, -67.17, -2844, -13270, 4820 , -5259, 10841, -3280
-12.24, -67.63, -3162, -13792, 4724 , -5676, 10531, -2943
-13.23, -66.48, -3618, -14500, 5184 , -6190, 10077, -2766
-11.87, -67.80, -3422, -15412, 5290 , -6972, 9522, -2764
-9.69, -70.63, -2868, -16080, 4886 , -7738, 8737, -2787
-6.14, -73.16, -1838, -16460, 4644 , -8520, 8057, -2839
-2.14, -74.57, -638, -16458, 4510 , -9051, 7153, -2824
2.56, -74.55, 754, -16298, 4452 , -9321, 6503, -2730
5.77, -74.74, 1678, -16096, 4072 , -9213, 6306, -2613
8.41, -74.90, 2456, -16222, 3636 , -8813, 6947, -2458
9.66, -75.84, 2866, -16568, 3058 , -8263, 8071, -2217
8.63, -77.38, 2640, -17176, 2812 , -7609, 9171, -2038
5.83, -79.96, 1854, -17968, 2602 , -6983, 9812, -1845
2.23, -81.70, 730, -18594, 2628 , -6072, 9906, -1671
0.10, -80.97, 34, -18776, 2998 , -5268, 9930, -1599
-0.28, -77.86, -94, -18610, 4016 , -4582, 9919, -1507
1.22, -76.01, 408, -18676, 4650 , -4101, 9932, -1382
2.53, -77.13, 870, -19254, 4326 , -3733, 10246, -1217
2.35, -79.31, 866, -20718, 3828 , -3595, 11190, -1069
0.81, -81.39, 320, -22322, 3382 , -3498, 11963, -857
-0.83, -83.81, -342, -23342, 2528 , -3101, 12045, -584
-3.18, -83.96, -1254, -22506, 2046 , -2513, 10803, -204
-6.11, -81.53, -2144, -19940, 2078 , -1830, 9369, 319
-7.63, -79.20, -2154, -15940, 2162 , -1338, 8521, 949
-9.52, -80.53, -2222, -13262, -18 , -1077, 8603, 1699
-9.15, -78.94, -1910, -11794, -1308 , -937, 9401, 2614
-6.14, -82.77, -1262, -11714, -802 , -1436, 9928, 3360
-3.51, -85.96, -776, -12652, 464 , -2717, 9653, 3729
-2.92, -86.70, -732, -14356, -410 , -4084, 8741, 3457
-0.98, -82.31, -284, -16488, -2220 , -4476, 7767, 2862
0.62, -79.49, 202, -18416, -3424 , -3697, 7135, 2263
0.32, -81.19, 108, -19222, -2990 , -2593, 7288, 1714
-1.29, -85.29, -420, -18578, -1486 , -2124, 8018, 1232
-2.49, -85.89, -760, -17490, -1018 , -2184, 9335, 1090
-4.42, -83.02, -1300, -16744, -1600 , -2315, 10669, 1090
-7.47, -79.32, -2178, -16478, -2234 , -2228, 11432, 1128
-9.29, -76.52, -2740, -16514, -2874 , -1927, 11372, 1094
-9.05, -76.26, -2710, -16736, -3084 , -1340, 11006, 1075
-7.95, -76.86, -2404, -16942, -3156 , -834, 10822, 1017
-7.36, -78.93, -2178, -16700, -2452 , -485, 10630, 819
-7.65, -79.69, -2218, -16404, -2014 , -451, 10207, 563
-8.67, -78.36, -2440, -15868, -2192 , -613, 9909, 251
-10.20, -77.68, -2830, -15624, -1928 , -720, 9759, -24
-12.34, -76.88, -3422, -15594, -1254 , -1003, 9411, -195
-14.52, -75.20, -4068, -15696, -856 , -1353, 8753, -282
-15.70, -73.87, -4502, -15984, -1100 , -1660, 8180, -339
-17.10, -72.16, -5038, -16316, -1522 , -1879, 7655, -389
-16.88, -72.57, -5142, -16902, -1356 , -2001, 7017, -394
-15.24, -74.08, -4724, -17286, -1454 , -2040, 6454, -306
-13.07, -75.89, -4090, -17552, -1692 , -1902, 6029, -142
-10.61, -77.86, -3304, -17546, -1850 , -1694, 5765, 60
-8.99, -79.55, -2762, -17388, -1652 , -1559, 5780, 297
-8.30, -80.21, -2502, -17092, -1586 , -1462, 5898, 423
-8.19, -79.96, -2430, -16798, -1738 , -1328, 6267, 484
-7.44, -80.68, -2198, -16758, -1674 , -1142, 6673, 586
-5.89, -82.25, -1758, -16996, -1522 , -917, 7148, 733
-5.03, -83.21, -1512, -17140, -1388 , -731, 7645, 822
-4.71, -83.16, -1426, -17256, -1518 , -473, 7921, 840
-4.17, -82.76, -1254, -17116, -1792 , 64, 8037, 805
-3.91, -83.44, -1162, -16928, -1578 , 455, 8353, 780
-3.68, -83.52, -1090, -16872, -1590 , 738, 8791, 794
-4.00, -82.81, -1176, -16738, -1768 , 969, 8973, 842
-5.32, -81.96, -1560, -16680, -1784 , 1216, 8530, 933
-6.03, -82.14, -1772, -16710, -1494 , 1387, 7958, 1028
-7.62, -81.25, -2242, -16708, -1286 , 1455, 7612, 1111
-8.52, -80.59, -2514, -16744, -1206 , 1487, 7656, 1225
-8.64, -80.34, -2572, -16878, -1310 , 1536, 7585, 1355
-8.95, -80.85, -2666, -16928, -634 , 1564, 7506, 1506
-8.60, -81.36, -2588, -17110, -360 , 1574, 7601, 1584
-8.81, -81.08, -2652, -17122, -506 , 1689, 7781, 1632
-8.71, -80.84, -2614, -17056, -898 , 1944, 7952, 1640
-8.13, -81.37, -2414, -16892, -900 , 2303, 7997, 1639
-7.97, -81.33, -2354, -16800, -1042 , 2525, 7774, 1662
-8.78, -80.27, -2596, -16774, -1268 , 2621, 7603, 1648
-9.27, -78.83, -2774, -16896, -1874 , 2665, 7605, 1603
-9.05, -78.32, -2714, -16908, -2224 , 2756, 7774, 1549
-8.29, -79.21, -2502, -17052, -2094 , 2833, 8005, 1505
-7.28, -81.13, -2220, -17318, -1566 , 2849, 8355, 1502
-5.05, -83.80, -1550, -17498, -1124 , 2906, 8334, 1539
-3.58, -85.12, -1102, -17580, -1038 , 3083, 8208, 1547
-3.24, -85.82, -996, -17574, -832 , 3251, 8338, 1489
-4.34, -84.95, -1318, -17368, -814 , 3516, 8714, 1306
-6.38, -83.10, -1920, -17168, -830 , 3968, 9145, 995
-8.29, -81.26, -2464, -16900, -858 , 4340, 9661, 664
-9.02, -79.80, -2664, -16738, -1432 , 4636, 10321, 372
-9.65, -79.04, -2820, -16520, -1534 , 4812, 10760, 208
-8.83, -80.34, -2550, -16392, -1160 , 4799, 10819, 156
-7.04, -82.98, -2006, -16246, -150 , 4543, 10614, 252
-3.58, -85.80, -1020, -16282, 646 , 4141, 10413, 404
-1.47, -86.44, -424, -16514, 950 , 3900, 10342, 531
-1.04, -87.61, -298, -16428, 632 , 3850, 10664, 617
-1.17, -88.17, -334, -16318, 416 , 4018, 11128, 694
-1.27, -88.21, -358, -16136, 372 , 4287, 11553, 730
-1.18, -88.82, -334, -16224, -96 , 4526, 12123, 760
-2.16, -86.75, -632, -16732, -726 , 4848, 12903, 704
-4.45, -84.05, -1360, -17438, -1226 , 5201, 13539, 603
-5.71, -82.73, -1804, -17990, -1440 , 5666, 14007, 546
-5.16, -83.57, -1654, -18284, -1250 , 6080, 14274, 655
-5.06, -84.29, -1636, -18474, -884 , 6523, 14441, 709
-3.97, -85.79, -1282, -18462, -490 , 7048, 14504, 654
-3.63, -86.31, -1172, -18458, 274 , 7450, 14584, 478
-3.35, -85.60, -1084, -18510, 946 , 7822, 14655, 187
-2.85, -84.80, -928, -18598, 1432 , 8227, 14854, -272
-2.65, -84.14, -846, -18226, 1682 , 8504, 15201, -648
-2.56, -82.83, -790, -17550, 2074 , 8735, 15544, -961
-2.23, -81.98, -658, -16732, 2276 , 8916, 15807, -1254
-2.47, -79.96, -692, -15828, 2726 , 8911, 16042, -1443
-2.82, -78.40, -762, -15164, 3030 , 8773, 16083, -1658
-3.95, -77.66, -1040, -14764, 3070 , 8576, 16029, -1919
-4.99, -77.42, -1286, -14430, 2964 , 8424, 15695, -2256
-6.21, -76.70, -1592, -14336, 3004 , 8361, 15361, -2730
-6.76, -76.52, -1746, -14420, 2996 , 8349, 14993, -3155
-6.17, -77.62, -1600, -14552, 2778 , 8425, 14747, -3590
-5.38, -78.92, -1408, -14742, 2534 , 8562, 14695, -4041
-5.01, -78.95, -1326, -14922, 2608 , 8700, 14856, -4397
-5.40, -78.37, -1448, -15078, 2758 , 8778, 15164, -4819
-6.25, -77.31, -1690, -15156, 2978 , 8752, 15718, -5175
-6.83, -76.48, -1850, -15128, 3146 , 8657, 16364, -5559
-7.04, -75.52, -1918, -15148, 3422 , 8465, 17126, -5826
-7.35, -73.45, -2038, -15266, 4066 , 8198, 18117, -6000
-6.85, -71.35, -1932, -15362, 4824 , 7678, 19186, -6104
-6.21, -70.38, -1762, -15342, 5188 , 7159, 20266, -6082
-7.32, -71.10, -2060, -15294, 4826 , 6697, 20636, -6044
-9.32, -71.43, -2604, -15254, 4426 , 6278, 20414, -6145
-11.19, -71.03, -3128, -15246, 4218 , 5982, 19682, -6368
-12.31, -70.93, -3446, -15276, 4016 , 5671, 18876, -6638
-12.90, -70.98, -3552, -15044, 3792 , 5399, 17821, -6903
-13.44, -71.18, -3660, -14914, 3542 , 5119, 16895, -7224
-13.49, -71.89, -3632, -14798, 3214 , 4939, 16033, -7550
-12.30, -72.92, -3308, -14848, 3156 , 4762, 15583, -7965
-10.00, -74.48, -2676, -14850, 3150 , 4618, 15250, -8273
-6.83, -74.47, -1862, -15088, 3768 , 4444, 15163, -8556
-4.06, -73.28, -1122, -15190, 4434 , 4085, 15222, -8768
-1.23, -71.05, -346, -15196, 5216 , 3723, 15547, -8888
1.38, -70.96, 386, -15208, 5246 , 3349, 15872, -8996
2.58, -71.41, 730, -15348, 5122 , 3198, 16195, -9072
2.68, -72.17, 756, -15374, 4898 , 3135, 16211, -9191
1.82, -72.44, 516, -15512, 4894 , 3077, 16129, -9392
0.20, -72.87, 58, -15602, 4820 , 2986, 16250, -9668
-1.24, -72.26, -354, -15620, 4996 , 2820, 16682, -9922
-1.73, -72.05, -498, -15726, 5080 , 2577, 17310, -10198
-2.35, -71.97, -678, -15736, 5088 , 2349, 18116, -10383
-2.18, -73.20, -622, -15676, 4702 , 2215, 18697, -10539
-1.89, -73.95, -536, -15652, 4482 , 2132, 19308, -10612
-0.69, -73.95, -196, -15636, 4504 , 2076, 19788, -10584
0.07, -73.91, 20, -15808, 4572 , 2038, 20164, -10473
1.12, -74.02, 322, -15810, 4528 , 2001, 20339, -10303
1.61, -74.29, 462, -15828, 4438 , 1976, 20394, -10094
0.79, -74.63, 226, -15818, 4354 , 1971, 20552, -9945
-1.05, -74.29, -302, -15836, 4456 , 1933, 20879, -9851
-2.58, -73.85, -740, -15776, 4518 , 1865, 21344, -9823
-3.82, -73.49, -1090, -15690, 4532 , 1812, 21687, -9787
-5.08, -73.09, -1442, -15578, 4524 , 1689, 21692, -9724
-5.92, -72.34, -1668, -15422, 4628 , 1560, 21416, -9584
-6.92, -71.18, -1942, -15268, 4838 , 1391, 20895, -9398
-6.79, -70.04, -1892, -15038, 5136 , 1161, 20461, -9055
-6.84, -68.36, -1884, -14704, 5532 , 855, 20085, -8653
-7.39, -66.59, -2024, -14450, 5930 , 434, 19940, -8133
-7.75, -65.67, -2090, -14128, 6046 , -120, 19802, -7708
-8.94, -64.49, -2406, -13970, 6228 , -605, 19300, -7255
-9.66, -64.00, -2582, -13830, 6242 , -1084, 18729, -6786
-10.70, -63.98, -2780, -13462, 5966 , -1569, 18227, -6374
-11.07, -64.71, -2830, -13324, 5634 , -2158, 17800, -5868
-12.37, -64.47, -3126, -13166, 5466 , -2862, 17054, -5447
-12.99, -62.72, -3396, -13430, 6046 , -3658, 15771, -5087
-13.91, -63.24, -3760, -13972, 5970 , -5007, 14757, -4783
-14.51, -65.85, -4018, -14636, 5200 , -6341, 13885, -4703
-14.34, -67.91, -4042, -15128, 4634 , -7823, 12909, -4749
-12.27, -70.34, -3490, -15468, 4298 , -8691, 10971, -4729
-7.89, -72.92, -2226, -15512, 4226 , -9081, 9022, -4557
-4.07, -73.82, -1130, -15290, 4302 , -9031, 7366, -4268
-0.39, -73.18, -108, -15236, 4614 , -8813, 6867, -3813
1.17, -72.92, 330, -15390, 4728 , -8560, 7040, -3343
0.75, -75.37, 218, -16158, 4224 , -8312, 7508, -2893
-0.77, -79.41, -234, -17200, 3220 , -7874, 7871, -2450
-1.52, -81.72, -486, -18198, 2616 , -7212, 7994, -2022
-1.82, -81.17, -600, -18694, 2854 , -6496, 6706, -1519
-2.12, -77.72, -688, -18218, 3918 , -5696, 5128, -984
-0.73, -77.03, -228, -17382, 4008 , -4860, 4917, -681
3.21, -79.04, 940, -16462, 3058 , -4365, 7396, -472
9.48, -77.20, 2732, -16176, 2474 , -4298, 10226, -162
13.13, -73.86, 3936, -16650, 2802 , -4536, 11698, 293
12.08, -74.92, 3874, -17876, 2886 , -5051, 11734, 585
8.50, -78.98, 2912, -19338, 2410 , -5417, 11382, 686
3.45, -85.23, 1272, -21062, 1238 , -5410, 11056, 638
0.11, -89.93, 42, -22408, 18 , -4903, 10698, 626
-2.27, -87.66, -872, -21968, 276 , -4323, 10176, 699
-5.05, -84.99, -1756, -19872, -62 , -3913, 9808, 969
-6.01, -82.76, -1816, -17216, -1242 , -3278, 10044, 1395
-4.80, -80.56, -1264, -14920, -2148 , -2563, 10748, 1983
-2.80, -87.24, -694, -14196, -42 , -2199, 11383, 2806
-2.40, -87.64, -626, -14960, 50 , -2270, 12189, 3302
-3.29, -83.62, -926, -16060, -1552 , -2121, 13343, 3508
-4.23, -80.06, -1282, -17124, -2728 , -1663, 13735, 3360
-4.13, -80.66, -1302, -17836, -2642 , -1067, 13406, 3092
-3.58, -82.97, -1132, -17978, -1920 , -850, 12632, 2851
-3.91, -83.53, -1214, -17700, -1614 , -913, 12177, 2585
-6.63, -81.72, -2004, -17182, -1516 , -1152, 12077, 2242
-9.42, -79.26, -2774, -16666, -1540 , -1536, 12063, 1938
-11.30, -75.29, -3258, -16086, -2706 , -1893, 12062, 1607
-12.24, -71.25, -3556, -15890, -4070 , -1774, 11690, 1466
-12.76, -71.20, -3696, -15844, -3942 , -1408, 11231, 1249
-12.11, -73.90, -3434, -15736, -2990 , -1342, 10483, 1020
-10.69, -75.80, -3034, -15866, -2648 , -1509, 9748, 693
-9.54, -76.86, -2752, -16168, -2600 , -1595, 9374, 362
-8.36, -78.04, -2454, -16518, -2510 , -1609, 9404, 121
-8.96, -76.74, -2666, -16660, -2898 , -1474, 9607, -49
-10.30, -74.90, -3116, -16830, -3320 , -1150, 9885, -112
-11.97, -74.34, -3656, -16976, -3064 , -845, 9840, -70
-14.64, -73.11, -4452, -16862, -2552 , -664, 9467, -37
-16.23, -72.57, -4974, -16986, -1960 , -776, 9201, 62
-15.73, -73.06, -4810, -16976, -1932 , -1053, 9254, 318
-13.88, -74.12, -4248, -17042, -2360 , -1210, 9235, 835
-12.33, -74.36, -3772, -17022, -2930 , -1196, 8795, 1256
-11.38, -75.73, -3478, -17082, -2622 , -1085, 8195, 1589
-10.26, -77.11, -3122, -17088, -2374 , -856, 8074, 1745
-8.91, -78.48, -2700, -17086, -2220 , -547, 8482, 1769
-7.42, -80.04, -2224, -16966, -2002 , -170, 9087, 1788
-5.72, -82.46, -1694, -16866, -1474 , 261, 9831, 1828
-4.33, -85.10, -1272, -16812, -704 , 612, 10534, 1931
-2.80, -86.13, -824, -16838, -806 , 901, 10953, 2062
-2.15, -84.53, -640, -16968, -1508 , 1395, 11390, 2119
-2.70, -81.83, -800, -16832, -2292 , 1878, 11899, 2031
-4.23, -80.53, -1240, -16596, -2488 , 2207, 12108, 1833
-5.84, -79.99, -1700, -16448, -2370 , 2315, 12165, 1605
-7.03, -80.22, -2062, -16602, -2000 , 2196, 12140, 1414
-8.06, -80.34, -2376, -16710, -1586 , 1868, 11932, 1317
-9.41, -79.16, -2774, -16666, -1602 , 1601, 11345, 1314
-10.39, -77.71, -3074, -16654, -1948 , 1520, 10781, 1281
-11.72, -77.21, -3454, -16584, -1530 , 1704, 10282, 1225
-12.81, -77.12, -3750, -16488, -484 , 1791, 9962, 1071
-12.88, -77.00, -3740, -16350, -588 , 1713, 9720, 951
-12.78, -76.60, -3690, -16230, -1196 , 1777, 9564, 902
-12.75, -76.56, -3686, -16250, -1256 , 1811, 9412, 886
-12.14, -77.14, -3536, -16404, -1268 , 1625, 9087, 911
-12.08, -76.33, -3572, -16584, -1900 , 1456, 8794, 984
-13.43, -73.92, -4040, -16714, -2646 , 1667, 8937, 970
-14.60, -73.62, -4450, -16944, -2260 , 2094, 9059, 874
-14.99, -74.22, -4598, -17114, -1534 , 2563, 9021, 772
-15.22, -74.20, -4680, -17156, -1334 , 3040, 9084, 753
-14.64, -74.45, -4442, -16936, -1610 , 3333, 9316, 824
-14.17, -75.07, -4262, -16828, -1438 , 3578, 9251, 997
-13.74, -76.08, -4082, -16692, -742 , 3669, 8899, 1147
-12.82, -77.22, -3752, -16494, 44 , 3624, 8678, 1289
-12.11, -77.92, -3496, -16300, 164 , 3564, 8693, 1472
-11.44, -78.55, -3270, -16164, -306 , 3747, 8611, 1655
-11.58, -78.44, -3316, -16188, -224 , 4098, 8689, 1775
-11.81, -78.21, -3406, -16300, 214 , 4397, 8906, 1847
-12.06, -77.95, -3512, -16450, 288 , 4496, 8957, 1839
-12.89, -77.15, -3790, -16564, 82 , 4646, 9013, 1737
-14.28, -75.75, -4196, -16492, 200 , 4944, 9182, 1424
-15.99, -73.93, -4696, -16382, 584 , 5145, 9398, 1044
-16.83, -72.97, -4918, -16246, 838 , 5201, 9587, 542
-17.41, -72.44, -5080, -16190, 742 , 5145, 9716, 127
-17.67, -72.31, -5106, -16030, 420 , 5153, 9725, -268
-17.38, -72.65, -4998, -15980, 220 , 5142, 9584, -633
-16.41, -73.62, -4696, -15954, 202 , 5048, 9376, -938
-14.58, -75.46, -4134, -15906, -110 , 4934, 9364, -1066
-12.26, -77.71, -3444, -15856, -374 , 4895, 9416, -1078
-8.76, -80.99, -2436, -15812, -642 , 4893, 9416, -1038
-6.05, -83.31, -1708, -16098, -836 , 4902, 9567, -990
-4.69, -84.40, -1334, -16256, -892 , 4852, 9849, -941
-4.02, -84.37, -1162, -16512, -1156 , 4718, 10202, -915
-4.50, -83.86, -1318, -16724, -1244 , 4627, 10602, -922
-5.57, -83.18, -1648, -16858, -1182 , 4615, 11045, -1052
-7.50, -82.07, -2226, -16890, -800 , 4608, 11298, -1370
-8.49, -81.42, -2550, -17084, -458 , 4666, 11630, -1710
-8.97, -81.05, -2718, -17224, -178 , 4724, 12115, -2126
-8.18, -81.83, -2474, -17222, 222 , 4722, 12748, -2477
-6.20, -83.40, -1874, -17240, 722 , 4646, 13337, -2783
-3.85, -85.07, -1144, -16986, 936 , 4605, 13946, -3014
-3.09, -85.03, -900, -16622, 1148 , 4599, 14624, -3186
-3.21, -84.26, -926, -16476, 1388 , 4632, 15301, -3349
-4.04, -83.69, -1160, -16382, 1406 , 4780, 15823, -3583
-4.86, -82.67, -1414, -16558, 1608 , 5061, 16224, -3769
-5.39, -81.12, -1602, -16844, 2104 , 5377, 16401, -3969
-5.74, -79.91, -1748, -17202, 2530 , 5788, 16463, -4135
-5.30, -79.52, -1636, -17408, 2788 , 6131, 16410, -4254
-4.32, -80.28, -1348, -17646, 2720 , 6606, 16359, -4326
-3.10, -80.74, -970, -17688, 2730 , 7095, 16435, -4420
-1.47, -79.98, -456, -17478, 3068 , 7522, 16527, -4528
-0.67, -79.34, -204, -17154, 3234 , 7925, 16567, -4664
0.09, -78.23, 28, -16686, 3490 , 8183, 16759, -4851
-0.04, -77.41, -12, -16088, 3604 , 8326, 16967, -4997
-0.87, -78.45, -244, -15742, 3220 , 8526, 17107, -5071
-2.44, -78.90, -672, -15500, 2976 , 8689, 17578, -5149
-5.02, -81.01, -1358, -15324, 2022 , 8933, 17798, -5214
-7.01, -80.39, -1920, -15508, 1806 , 9354, 18244, -5257
-9.77, -78.37, -2698, -15574, 1754 , 9669, 18693, -5311
-13.44, -74.77, -3772, -15668, 2014 , 9954, 18858, -5350
-16.54, -71.70, -4674, -15594, 2206 , 10096, 18846, -5406
-19.41, -68.76, -5524, -15498, 2432 , 10168, 18673, -5459
-20.89, -67.12, -5920, -15300, 2606 , 10129, 18374, -5444
-21.70, -65.88, -6030, -14886, 2864 , 10009, 18051, -5320
-21.23, -65.30, -5800, -14554, 3364 , 9750, 17679, -5096
-20.22, -66.40, -5498, -14580, 3238 , 9427, 17284, -4758
-19.48, -66.75, -5346, -14730, 3408 , 9204, 16722, -4526
-19.21, -66.06, -5306, -14742, 3850 , 8813, 16319, -4525
-18.86, -65.32, -5148, -14472, 4226 , 8359, 15875, -4715
-17.62, -65.19, -4800, -14394, 4622 , 7707, 15440, -5060
-16.45, -65.22, -4410, -14146, 4830 , 7058, 14867, -5382
-15.19, -65.03, -4006, -13866, 5076 , 6368, 14436, -5822
-13.07, -65.77, -3372, -13604, 5120 , 5498, 14074, -6217
-10.84, -66.86, -2772, -13556, 5098 , 4749, 13698, -6635
-8.90, -67.89, -2280, -13658, 5070 , 3946, 13424, -7087
-7.13, -68.68, -1848, -13866, 5098 , 3313, 13249, -7450
-5.86, -69.15, -1538, -14084, 5150 , 2731, 13213, -7830
-4.96, -69.64, -1324, -14346, 5168 , 2286, 13265, -8150
-4.08, -70.47, -1096, -14534, 5048 , 1943, 13288, -8435
-3.66, -71.04, -1000, -14814, 5000 , 1637, 13302, -8669
-3.13, -70.84, -864, -14974, 5140 , 1412, 13448, -8845
-1.88, -70.68, -528, -15188, 5308 , 1105, 13735, -9006
-0.87, -70.68, -250, -15464, 5428 , 841, 14227, -9063
-0.08, -70.70, -24, -15570, 5462 , 631, 14632, -9122
0.56, -71.43, 162, -15736, 5296 , 446, 14921, -9163
0.77, -71.51, 226, -15924, 5332 , 348, 15166, -9186
0.76, -72.52, 222, -16030, 5056 , 247, 15408, -9226
1.14, -73.26, 332, -16022, 4820 , 217, 15505, -9267
1.24, -75.50, 358, -16026, 4142 , 222, 15509, -9320
1.50, -76.81, 434, -16120, 3764 , 299, 15551, -9339
1.08, -76.97, 314, -16196, 3748 , 380, 15829, -9375
1.55, -76.64, 450, -16176, 3826 , 426, 16372, -9374
2.35, -75.27, 682, -16062, 4178 , 358, 17245, -9334
3.02, -74.42, 876, -16030, 4394 , 234, 17978, -9266
3.42, -74.72, 986, -15972, 4262 , 66, 18524, -9226
2.81, -76.19, 800, -15874, 3830 , -9, 18807, -9247
1.22, -76.96, 348, -15944, 3688 , -10, 18890, -9333
-1.12, -76.20, -322, -16024, 3934 , -17, 18851, -9452
-2.03, -75.06, -592, -16138, 4276 , -100, 18823, -9427
-2.43, -73.97, -704, -15974, 4546 , -253, 18933, -9224
-2.51, -73.77, -722, -15810, 4558 , -455, 19117, -8820
-2.61, -74.30, -734, -15520, 4312 , -638, 19321, -8281
-3.24, -74.55, -892, -15216, 4122 , -816, 19585, -7803
-4.58, -73.99, -1238, -14914, 4108 , -1127, 19771, -7418
-5.69, -73.35, -1510, -14588, 4104 , -1742, 19698, -6996
-7.37, -72.69, -1906, -14194, 4004 , -2386, 18995, -6669
-9.54, -72.23, -2428, -13948, 3766 , -3064, 17898, -6304
-11.26, -71.33, -2814, -13652, 3666 , -3573, 16576, -5988
-11.79, -70.86, -2914, -13478, 3670 , -4036, 15693, -5562
-12.29, -69.60, -2996, -13198, 3900 , -4615, 15073, -5116
-11.95, -67.77, -2886, -12900, 4424 , -5290, 14717, -4624
-11.25, -68.03, -2646, -12582, 4342 , -6354, 14629, -4068
-10.63, -69.58, -2544, -12930, 4098 , -7199, 14215, -3687
-10.18, -71.83, -2540, -13652, 3704 , -7896, 13197, -3402
-9.16, -73.87, -2458, -14842, 3530 , -8358, 11973, -3371
-6.77, -74.82, -1924, -15760, 3830 , -8909, 11306, -3499
-4.99, -75.05, -1490, -16570, 4180 , -9311, 10342, -3686
-2.29, -77.26, -700, -17106, 3816 , -9287, 9461, -3733
0.28, -79.99, 88, -17638, 3124 , -8665, 9109, -3523
2.36, -82.26, 750, -18020, 2344 , -7797, 9603, -3136
2.05, -83.30, 664, -18464, 2078 , -6846, 10232, -2638
0.18, -82.73, 60, -18962, 2432 , -5858, 10551, -2079
-2.22, -80.60, -766, -19490, 3148 , -5143, 10329, -1675
-4.02, -78.25, -1414, -19762, 3876 , -4541, 10165, -1425
-3.77, -77.55, -1318, -19578, 4132 , -4052, 10332, -1291
-1.96, -79.79, -664, -19088, 3386 , -3722, 10785, -1271
2.57, -82.16, 832, -18372, 2404 , -3181, 11450, -1182
6.99, -80.24, 2206, -17874, 2158 , -2608, 12091, -967
8.95, -77.59, 2836, -17812, 2726 , -2035, 12282, -630
6.60, -79.02, 2118, -18084, 2814 , -1520, 12482, -258
1.62, -82.50, 532, -18704, 2418 , -1209, 13035, -132
-3.66, -83.31, -1208, -18820, 1866 , -1041, 13351, -167
-5.53, -82.04, -1802, -18538, 1882 , -998, 12872, -135
-5.29, -81.07, -1678, -17978, 2290 , -1000, 11211, 154
-3.74, -83.04, -1140, -17344, 1798 , -855, 9999, 768
-2.41, -85.59, -706, -16770, 1098 , -440, 9756, 1431
-1.49, -85.74, -408, -15670, 1106 , -182, 10303, 2096
-0.95, -85.41, -240, -14458, 1146 , -333, 10982, 2769
-2.44, -87.55, -570, -13380, -122 , -657, 11139, 3459
-6.00, -80.60, -1368, -12922, -1658 , -886, 11044, 3825
