Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1.54, -86.86, -476, -17644, -860 , -971, -924, -757
-0.56, -87.73, -170, -17274, -678 , -663, -628, -911
0.67, -88.71, 196, -16786, -338 , -427, -290, -1097
1.75, -88.17, 504, -16498, -194 , -286, -176, -1269
2.23, -87.34, 634, -16320, -438 , -181, -155, -1475
2.07, -86.15, 586, -16232, -936 , -138, -40, -1652
1.46, -85.56, 412, -16116, -1196 , -93, 98, -1843
0.41, -84.97, 116, -16168, -1432 , -69, 322, -2013
-3.86, -86.10, -1124, -16660, 236 , -292, -518, 354
-3.81, -86.24, -1112, -16716, 10 , -276, -419, 324
-3.93, -86.03, -1148, -16736, -252 , -190, -290, 272
-3.64, -85.99, -1068, -16810, -526 , -80, -161, 221
-3.49, -86.40, -1024, -16806, -316 , 22, -61, 149
-3.08, -86.77, -900, -16756, -328 , 20, 150, 89
-2.61, -87.42, -756, -16612, -78 , -52, 430, 13
-2.12, -87.90, -608, -16444, -94 , -182, 721, -123
-1.11, -88.91, -314, -16282, 68 , -319, 919, -256
0.02, -89.91, 6, -16268, 38 , -450, 1074, -406
1.16, -87.91, 330, -16324, -510 , -459, 1220, -504
1.86, -85.47, 536, -16438, -1202 , -260, 1419, -652
1.47, -83.81, 422, -16396, -1740 , 81, 1880, -823
1.35, -84.35, 386, -16344, -1584 , 439, 2824, -938
1.63, -84.67, 464, -16238, -1456 , 580, 3656, -1002
0.94, -84.20, 268, -16176, -1632 , 487, 3866, -1074
-0.39, -84.52, -108, -15952, -1540 , 235, 3415, -1169
-2.26, -87.37, -626, -15852, -398 , -213, 2827, -1347
-3.86, -84.34, -1082, -15986, 1172 , -956, 2754, -1523
-5.16, -83.50, -1446, -15974, 1126 , -1884, 2791, -1678
-7.38, -82.67, -2106, -16268, 2 , -2286, 2788, -1793
-8.57, -80.67, -2508, -16614, -1108 , -2246, 2911, -1897
-8.85, -80.55, -2644, -16966, -1028 , -1976, 2979, -1910
-8.48, -81.11, -2558, -17138, -846 , -1908, 2660, -1886
-8.55, -80.38, -2540, -16852, -1336 , -1970, 1759, -1917
-10.12, -76.44, -2934, -16242, -2612 , -1897, 283, -2044
-10.88, -71.51, -3164, -15904, -4288 , -1485, -1306, -2224
-11.32, -69.72, -3284, -15704, -4798 , -807, -2057, -2421
-11.81, -72.16, -3430, -15964, -3842 , -243, -2583, -2564
-13.19, -75.72, -3808, -16172, -1596 , -157, -2886, -2673
-14.06, -75.81, -4116, -16426, -636 , -467, -3316, -2717
-14.49, -75.53, -4320, -16724, -266 , -791, -3960, -2686
-14.54, -75.51, -4364, -16836, 52 , -1232, -4298, -2515
-14.12, -75.92, -4286, -17052, 186 , -1543, -4783, -2235
-14.38, -75.67, -4428, -17282, -76 , -1626, -5752, -1887
-14.30, -75.55, -4402, -17268, -738 , -1284, -6773, -1550
-14.73, -75.16, -4538, -17260, -650 , -802, -8124, -1382
-14.03, -75.91, -4268, -17076, 520 , -537, -9299, -1228
-12.97, -76.40, -3938, -17056, 1274 , -673, -10377, -1143
-12.39, -77.01, -3732, -16958, 1214 , -956, -11160, -1065
-12.04, -77.88, -3596, -16860, 520 , -1068, -11043, -1043
-12.22, -77.81, -3612, -16692, 212 , -882, -10883, -1069
-11.50, -78.15, -3352, -16466, 882 , -632, -11651, -1132
-9.55, -79.05, -2748, -16268, 1558 , -530, -12383, -1181
-8.26, -79.61, -2344, -16048, 1800 , -648, -12986, -1174
-7.86, -80.98, -2198, -15872, 1256 , -819, -13027, -1118
-7.68, -81.41, -2150, -15912, 1100 , -857, -12664, -1061
-7.66, -80.33, -2162, -16000, 1678 , -859, -12350, -933
-8.79, -78.29, -2510, -16094, 2214 , -928, -12480, -752
-9.63, -78.20, -2776, -16248, 1976 , -1001, -12723, -642
-11.36, -78.33, -3290, -16360, 820 , -974, -12983, -548
-12.69, -77.35, -3714, -16508, 168 , -774, -13317, -558
-13.34, -76.58, -3924, -16550, 530 , -571, -13030, -615
-13.65, -76.15, -4010, -16500, 756 , -505, -12797, -712
-13.41, -76.49, -3936, -16508, 574 , -376, -13099, -745
-13.14, -76.89, -3866, -16564, 126 , -105, -13472, -711
-13.62, -76.43, -4014, -16576, -44 , 270, -13607, -588
-14.64, -75.40, -4318, -16542, 188 , 509, -13890, -471
-15.61, -74.35, -4610, -16500, 466 , 690, -14431, -380
-15.80, -74.09, -4634, -16374, 650 , 670, -14525, -309
-15.94, -73.76, -4578, -16006, 944 , 449, -14591, -263
-16.18, -73.79, -4552, -15690, 424 , 180, -15513, -232
-14.59, -75.01, -4028, -15450, -996 , 113, -16463, -226
-13.40, -75.12, -3688, -15386, -1792 , 270, -17056, -144
-13.26, -75.68, -3720, -15714, -1530 , 354, -17536, -133
-14.12, -75.59, -4058, -16112, -880 , 349, -17902, -207
-14.78, -74.75, -4378, -16558, -1144 , 290, -18348, -284
-14.36, -74.20, -4352, -16884, -2000 , 433, -18917, -430
-13.11, -74.05, -4032, -17092, -2778 , 741, -19200, -523
-11.11, -75.25, -3460, -17372, -3008 , 1001, -19189, -447
-8.59, -77.34, -2666, -17430, -2886 , 1145, -19349, -184
-6.42, -80.09, -1938, -17078, -2284 , 1127, -19593, 96
-3.88, -82.38, -1142, -16714, -1936 , 939, -19624, 458
-1.74, -79.86, -506, -16366, -2896 , 941, -20178, 897
0.55, -78.69, 158, -16116, -3232 , 1223, -20195, 1247
2.35, -79.69, 668, -16060, -2856 , 1422, -19634, 1574
2.80, -80.33, 798, -16122, -2642 , 1489, -19109, 1846
2.25, -81.24, 646, -16240, -2430 , 1557, -18469, 1795
1.53, -81.03, 444, -16388, -2560 , 1642, -17826, 1547
2.80, -80.66, 822, -16640, -2622 , 1758, -17336, 1167
4.51, -78.99, 1342, -16748, -2982 , 1807, -16638, 857
6.71, -76.92, 2012, -16788, -3354 , 1789, -15838, 578
8.22, -75.21, 2476, -16758, -3680 , 1893, -14933, 396
8.85, -75.39, 2654, -16696, -3464 , 2013, -13841, 392
7.71, -76.96, 2320, -16858, -3156 , 2038, -13092, 431
5.60, -77.57, 1696, -16980, -3350 , 2094, -12593, 438
3.74, -77.47, 1136, -17012, -3620 , 2143, -12063, 538
-0.15, -78.14, -46, -17214, -3626 , 2165, -11936, 488
-2.19, -79.98, -672, -17354, -3006 , 2198, -11497, 357
-3.10, -81.90, -948, -17380, -2298 , 2120, -10997, 206
-2.63, -81.65, -804, -17332, -2428 , 2044, -10934, -8
-1.40, -81.04, -420, -17022, -2664 , 2126, -11292, -152
0.36, -80.32, 106, -16682, -2856 , 2338, -11688, -260
1.88, -82.26, 548, -16522, -2190 , 2641, -11929, -296
3.23, -84.85, 932, -16504, -1174 , 2911, -11778, -211
4.62, -85.39, 1344, -16642, -158 , 2962, -11225, -101
6.10, -83.83, 1804, -16886, -346 , 2968, -10672, 72
6.20, -82.27, 1874, -17206, -1414 , 3245, -10245, 238
5.62, -79.97, 1734, -17430, -2564 , 4121, -9814, 292
4.47, -80.78, 1380, -17466, -2490 , 5045, -8890, 272
1.73, -85.48, 528, -17428, -1286 , 5871, -7635, 170
-1.36, -85.69, -408, -17120, 1238 , 5918, -6048, 71
-5.25, -76.31, -1598, -16984, 3830 , 5123, -4006, -17
-8.46, -79.62, -2534, -16958, 1818 , 4210, -3468, 129
-9.01, -75.62, -2790, -17272, -3456 , 4513, -5096, 590
-6.75, -65.80, -2272, -17630, -7602 , 6036, -8179, 1130
-4.26, -63.63, -1488, -17966, -8794 , 8107, -9787, 1705
-3.05, -71.31, -1022, -18188, -6082 , 9874, -9496, 2278
-4.15, -82.78, -1340, -18362, -1918 , 10242, -8271, 2631
-7.73, -77.57, -2530, -18380, 3180 , 9628, -8059, 2785
-10.02, -68.55, -3424, -18314, 6342 , 8193, -8734, 2786
-11.25, -65.84, -3890, -18200, 7192 , 6976, -10209, 2758
-11.03, -68.89, -3708, -18086, 5932 , 6303, -11895, 2829
-9.61, -74.46, -3128, -18052, 3944 , 6514, -13659, 3041
-7.60, -77.38, -2442, -18034, 3230 , 7203, -14830, 3479
-6.47, -77.18, -2088, -18062, 3556 , 7600, -15469, 3908
-5.20, -72.16, -1692, -17784, 5480 , 7405, -15918, 4359
-3.65, -67.94, -1186, -17258, 6906 , 6330, -16479, 4677
-1.61, -66.60, -510, -16660, 7204 , 5031, -16911, 5046
2.12, -67.34, 636, -15892, 6616 , 3640, -16908, 5467
4.68, -67.51, 1334, -15108, 6122 , 2615, -16778, 5825
4.35, -66.79, 1204, -14600, 6154 , 1607, -17060, 6100
1.91, -66.50, 514, -14150, 6140 , 376, -17798, 6255
-1.62, -67.57, -432, -14090, 5810 , -745, -18920, 6459
-4.97, -71.06, -1304, -14238, 4718 , -1801, -19770, 6907
-6.81, -75.95, -1798, -14716, 3226 , -2708, -20332, 7521
-8.04, -81.03, -2140, -15112, 1076 , -3188, -20385, 8309
-9.17, -80.74, -2498, -15482, -434 , -3503, -19958, 9347
-10.38, -78.60, -2890, -15722, -1332 , -3748, -19238, 10208
-12.30, -76.97, -3456, -15808, -1238 , -4292, -18925, 11190
-14.96, -74.84, -4210, -15746, -762 , -5079, -19522, 11799
-18.36, -71.68, -5136, -15482, -160 , -6158, -20964, 12161
-20.04, -69.99, -5594, -15344, 252 , -7149, -23131, 12152
-20.10, -69.90, -5618, -15354, 346 , -8174, -24695, 11892
-18.25, -71.72, -5042, -15288, 448 , -9357, -25699, 11564
-13.97, -76.02, -3846, -15466, 330 , -10246, -26286, 11127
-10.00, -80.00, -2772, -15722, -246 , -10996, -26348, 10792
-4.36, -83.06, -1228, -16052, -1534 , -11254, -25979, 10436
0.90, -82.01, 260, -16440, -2304 , -11083, -25007, 10222
5.07, -78.95, 1498, -16658, -2900 , -10838, -23658, 10020
7.59, -77.38, 2248, -16614, -2980 , -10463, -22615, 9768
10.39, -76.17, 2994, -16126, -2624 , -10495, -21874, 9532
12.09, -75.00, 3396, -15662, -2484 , -10754, -21705, 9232
14.23, -73.33, 3892, -15170, -2364 , -10959, -21418, 8870
16.69, -71.53, 4386, -14486, -2068 , -11128, -20487, 8482
18.72, -69.92, 4800, -14052, -1854 , -11166, -19020, 7991
18.63, -69.80, 4724, -13882, -1970 , -11064, -16567, 7303
17.82, -70.04, 4504, -13836, -2248 , -10681, -14300, 6010
18.21, -68.76, 4582, -13672, -2710 , -10187, -12084, 4741
18.61, -67.74, 4760, -13808, -3066 , -9244, -10977, 3346
20.70, -65.52, 5440, -14010, -3350 , -8192, -9686, 2641
19.68, -66.89, 5326, -14550, -3214 , -7155, -7507, 1970
17.15, -69.80, 4630, -14744, -2844 , -6444, -4763, 1391
14.11, -72.86, 3738, -14656, -2558 , -5803, -3076, 675
12.52, -74.22, 3182, -14132, -2428 , -5287, -1954, 126
11.59, -74.63, 2794, -13416, -2422 , -4982, -675, -419
8.74, -76.75, 1990, -12746, -2260 , -4952, 578, -1173
8.08, -78.90, 1748, -12204, -1650 , -5076, 1419, -1740
7.22, -80.93, 1568, -12332, -1204 , -5141, 1978, -2312
5.19, -84.04, 1208, -13278, -700 , -4926, 2526, -3035
1.62, -87.34, 442, -15600, -590 , -4536, 2685, -3653
-2.08, -87.81, -668, -18392, -266 , -4045, 2464, -4106
-5.86, -83.86, -2296, -22382, 782 , -3711, 2174, -4427
-8.43, -80.57, -4178, -28138, 2138 , -3717, 1841, -4528
-11.45, -77.62, -6490, -31952, 2714 , -3745, 1210, -4463
-15.22, -74.44, -8928, -32768, 1980 , -3167, 450, -4065
-18.59, -71.41, -10000, -29732, 658 , -2058, -65, -3399
-21.62, -68.32, -9738, -24568, -940 , -818, 568, -2385
-21.33, -68.46, -7496, -19170, -1120 , -135, 2010, -907
-21.11, -68.86, -5480, -14192, 440 , -769, 3400, 257
-16.50, -69.08, -3446, -11338, 2642 , -2343, 2445, 1134
-2.87, -75.98, -506, -9798, 2400 , -4185, -902, 2220
5.60, -84.22, 1084, -11056, 312 , -4788, -4441, 2760
4.45, -82.20, 1058, -13510, -1532 , -4231, -7022, 2313
1.27, -82.52, 366, -16406, -2134 , -2171, -8368, 549
3.55, -85.78, 1152, -18570, -770 , -62, -8440, -1038
6.20, -83.50, 2194, -20194, 738 , 1179, -6386, -2215
5.68, -80.85, 1970, -19650, 2494 , 1245, -4009, -3360
3.81, -78.99, 1200, -17734, 3248 , -204, -2794, -3806
1.71, -82.60, 472, -15724, 1998 , -1720, -2164, -3882
0.14, -87.85, 36, -14546, -556 , -2761, -1564, -3393
-1.92, -79.47, -488, -14290, -2622 , -3142, -1270, -2747
-3.75, -75.86, -1020, -15114, -3680 , -2870, -1973, -2114
-4.42, -77.17, -1284, -16234, -3480 , -2511, -2953, -1632
-4.00, -80.06, -1208, -17072, -2750 , -2242, -3533, -1373
-2.70, -82.99, -826, -17402, -1988 , -2222, -3290, -1249
-1.20, -86.53, -366, -17464, -1008 , -2376, -2702, -1215
-0.58, -88.69, -176, -17324, -370 , -2633, -2449, -1251
0.23, -88.73, 68, -17030, -386 , -2691, -2449, -1356
0.27, -87.44, 80, -16776, -758 , -2513, -2329, -1564
0.08, -86.87, 24, -16740, -928 , -2073, -2140, -1827
-0.55, -86.51, -160, -16672, -1016 , -1671, -1930, -2115
0.12, -85.76, 36, -16680, -1248 , -1289, -1635, -2293
0.75, -84.34, 216, -16534, -1638 , -940, -1272, -2263
1.44, -82.85, 416, -16402, -2028 , -595, -861, -2078
1.64, -81.83, 468, -16236, -2296 , -418, -440, -1859
1.53, -81.14, 440, -16330, -2518 , -302, -200, -1625
1.15, -82.01, 334, -16444, -2296 , -224, 9, -1393
0.29, -83.53, 84, -16666, -1902 , -248, 319, -1301
-0.78, -84.70, -228, -16646, -1540 , -427, 771, -1235
-1.87, -85.71, -542, -16590, -1134 , -589, 1331, -1232
-3.13, -86.28, -906, -16542, -604 , -721, 1538, -1232
-4.60, -85.42, -1320, -16426, -152 , -830, 1436, -1246
-5.54, -84.48, -1602, -16518, -146 , -880, 1201, -1220
-6.05, -83.76, -1768, -16680, -496 , -845, 1080, -1212
-6.31, -83.05, -1854, -16740, -882 , -717, 1190, -1116
-6.06, -82.71, -1778, -16704, -1210 , -598, 1267, -1022
-5.38, -82.66, -1576, -16676, -1478 , -420, 1196, -905
-3.78, -83.51, -1094, -16486, -1540 , -279, 1059, -806
-2.40, -84.28, -690, -16426, -1508 , -118, 992, -733
-1.63, -85.94, -468, -16444, -1084 , 10, 832, -742
-1.72, -86.48, -492, -16402, -896 , 46, 654, -782
-1.82, -86.95, -526, -16538, -722 , 16, 543, -906
-2.50, -86.82, -718, -16430, -586 , -90, 553, -994
-3.06, -86.52, -878, -16446, -504 , -249, 650, -1140
-3.61, -85.95, -1034, -16410, -556 , -426, 867, -1217
-4.07, -85.10, -1160, -16308, -802 , -564, 1102, -1262
-3.79, -85.22, -1076, -16222, -848 , -632, 1308, -1246
-4.07, -84.90, -1160, -16302, -898 , -679, 1430, -1197
-4.02, -85.12, -1152, -16370, -814 , -751, 1395, -1151
-3.77, -85.45, -1088, -16488, -756 , -816, 1230, -1073
-3.59, -85.49, -1038, -16536, -810 , -827, 1071, -991
-2.70, -86.74, -786, -16662, -556 , 231, -23, 563
-2.66, -86.87, -774, -16660, -506 , 228, -44, 595
-2.72, -86.96, -788, -16566, -418 , 247, -70, 599
-2.90, -86.98, -836, -16496, -288 , 256, -105, 640
-3.21, -86.83, -916, -16344, -30 , 230, -107, 634
-3.70, -86.34, -1058, -16362, -62 , 241, -134, 650
-4.20, -85.80, -1202, -16374, -172 , 214, -176, 650
-4.81, -85.16, -1374, -16344, -242 , 229, -234, 607
-5.06, -84.72, -1446, -16346, -482 , 311, -293, 618
-5.03, -84.72, -1448, -16438, -502 , 373, -403, 648
-4.60, -85.09, -1328, -16510, -530 , 401, -456, 708
-4.19, -85.52, -1216, -16608, -496 , 430, -488, 776
-3.99, -85.78, -1164, -16674, -432 , 440, -582, 874
-3.87, -85.96, -1126, -16644, -380 , 468, -647, 980
-3.76, -86.17, -1094, -16636, -268 , 498, -698, 1066
-3.59, -86.45, -1044, -16658, -80 , 529, -695, 1146
-3.27, -86.77, -954, -16692, 4 , 530, -659, 1240
-3.18, -86.87, -930, -16770, 0 , 547, -601, 1333
-3.24, -86.76, -948, -16760, -166 , 617, -526, 1353
-3.38, -86.58, -980, -16588, -214 , 708, -441, 1375
-3.34, -86.53, -960, -16452, -316 , 759, -274, 1356
-3.32, -86.56, -950, -16372, -300 , 780, -110, 1323
-3.18, -86.62, -904, -16272, -358 , 716, -20, 1321
-2.88, -86.81, -814, -16156, -414 , 626, -38, 1281
-3.17, -86.50, -898, -16206, -450 , 546, -103, 1221
-3.04, -86.36, -862, -16236, -592 , 489, -161, 1126
-3.12, -86.27, -882, -16182, -600 , 464, -120, 999
-3.10, -86.28, -870, -16082, -600 , 427, 23, 845
-2.70, -86.45, -756, -16044, -666 , 327, 190, 711
-2.34, -86.94, -650, -15938, -570 , 245, 249, 616
-2.63, -86.49, -728, -15856, -662 , 112, 153, 504
-2.68, -86.33, -740, -15784, -710 , 44, 65, 360
-2.82, -86.26, -772, -15638, -688 , -58, 87, 163
-2.71, -85.73, -740, -15606, -916 , -190, 269, 22
-3.20, -85.94, -880, -15724, -704 , -280, 408, -145
-3.30, -86.66, -922, -16008, -214 , -412, 184, -315
-3.92, -86.13, -1128, -16484, -16 , -499, -438, -434
-4.91, -85.13, -1444, -16802, -42 , -538, -867, -557
-6.56, -83.42, -1942, -16904, -274 , -619, -702, -654
-8.70, -81.07, -2562, -16744, -654 , -791, -38, -712
-8.50, -80.74, -2492, -16648, -1108 , -1084, 593, -670
-6.76, -81.59, -1990, -16730, -1488 , -1309, 550, -425
-5.28, -82.44, -1562, -16832, -1616 , -1461, -172, -83
-5.98, -82.10, -1766, -16788, -1538 , -1626, -1011, 234
-7.13, -82.24, -2078, -16596, -926 , -1967, -1203, 316
-8.29, -81.75, -2404, -16502, -92 , -2586, -537, 372
-7.60, -82.44, -2198, -16486, -66 , -3307, -27, 421
-7.32, -80.20, -2110, -16316, -1886 , -3640, -443, 499
-7.72, -73.03, -2284, -16262, -4420 , -3034, -1812, 474
-7.77, -69.16, -2374, -16416, -5792 , -1917, -3563, 312
-7.31, -68.60, -2274, -16644, -6126 , -705, -4727, -28
-6.88, -70.51, -2156, -16960, -5614 , 491, -5817, -381
-6.14, -74.35, -1896, -17088, -4408 , 1130, -6752, -769
-4.95, -80.46, -1482, -16938, -2444 , 1274, -6823, -1038
-3.27, -85.93, -958, -16776, -734 , 874, -6274, -1235
-2.98, -85.74, -866, -16594, 898 , 379, -6024, -1243
-2.90, -81.63, -858, -16768, 2326 , -201, -6129, -1234
-2.28, -80.58, -690, -17102, 2766 , -691, -6536, -1128
-1.41, -84.89, -430, -17464, 1514 , -774, -7104, -894
-1.20, -88.70, -366, -17500, -188 , -320, -7800, -665
-1.93, -85.77, -586, -17376, -1158 , 370, -8428, -530
-2.66, -83.92, -792, -16956, -1638 , 1110, -8832, -467
-3.37, -85.93, -972, -16512, -680 , 1544, -9193, -425
-2.49, -86.55, -696, -15976, 684 , 1592, -9119, -316
-1.84, -82.27, -512, -15802, 2096 , 1322, -8940, -77
-2.23, -81.17, -620, -15718, 2374 , 927, -9156, 142
-4.23, -82.31, -1178, -15848, 1802 , 716, -9161, 430
-6.00, -82.82, -1690, -16060, 1132 , 765, -8795, 689
-6.80, -82.48, -1956, -16394, 954 , 832, -8527, 1044
-7.63, -82.00, -2212, -16502, 740 , 871, -8774, 1461
-8.97, -81.03, -2564, -16256, 272 , 902, -9029, 1979
-10.96, -78.98, -3080, -15912, -426 , 1123, -9112, 2283
-12.06, -77.99, -3320, -15552, -36 , 1418, -8767, 2499
-12.59, -76.38, -3468, -15466, 1452 , 1605, -8174, 2658
-12.73, -74.76, -3554, -15564, 2332 , 1621, -7705, 2771
-12.84, -75.13, -3622, -15762, 2118 , 1646, -7840, 2806
-13.97, -75.44, -3976, -15944, 1198 , 1828, -7819, 2705
-16.14, -73.58, -4612, -15916, 910 , 1911, -7474, 2495
-19.80, -69.55, -5768, -15956, 1504 , 1688, -7460, 2016
-22.51, -66.24, -6612, -15808, 2208 , 1182, -7969, 1567
-24.80, -63.91, -7332, -15702, 2348 , 583, -8651, 1050
-26.42, -62.98, -7816, -15650, 1668 , 177, -9562, 700
-26.33, -63.04, -7832, -15742, 1710 , 14, -10357, 477
-25.65, -63.80, -7660, -15878, 1600 , -235, -10996, 306
-24.26, -65.40, -7254, -16058, 1256 , -626, -11982, 218
-22.48, -67.47, -6698, -16182, 580 , -859, -13467, 198
-20.36, -69.68, -6050, -16310, 22 , -993, -14044, 270
-19.65, -70.39, -5826, -16324, -82 , -1023, -14351, 328
-18.52, -71.51, -5488, -16394, 274 , -1041, -14810, 401
-17.20, -72.74, -5100, -16472, 562 , -1103, -15278, 488
-16.23, -73.79, -4834, -16612, 286 , -1089, -15354, 562
-15.03, -74.99, -4490, -16724, -250 , -945, -15039, 583
-13.17, -76.86, -3890, -16638, -212 , -747, -14910, 572
-11.51, -78.42, -3372, -16568, -486 , -562, -15451, 563
-9.41, -80.23, -2726, -16446, -806 , -525, -15880, 545
-8.01, -79.96, -2328, -16454, -1770 , -557, -15784, 491
-7.74, -79.70, -2274, -16612, -2002 , -404, -15444, 412
-8.50, -80.06, -2508, -16724, -1538 , -221, -14781, 338
-10.42, -79.09, -3092, -16794, -994 , -147, -14382, 192
-11.04, -78.42, -3276, -16762, -1068 , -169, -14227, 95
-11.01, -77.71, -3282, -16792, -1646 , -134, -14129, 77
-10.58, -77.55, -3166, -16836, -1970 , -53, -13839, 114
-10.57, -77.50, -3154, -16800, -2002 , 117, -13573, 220
-10.99, -77.59, -3276, -16784, -1734 , 224, -13631, 296
-10.78, -78.48, -3198, -16756, -1230 , 220, -13796, 353
-10.63, -78.69, -3154, -16766, -1176 , 156, -14155, 372
-10.42, -78.63, -3082, -16706, -1364 , 97, -14551, 336
-10.32, -78.49, -3050, -16690, -1528 , 46, -14427, 232
-10.23, -77.92, -3032, -16700, -1916 , -17, -14590, 139
-10.21, -77.51, -3048, -16794, -2152 , 6, -14959, 2
-9.58, -77.74, -2856, -16784, -2286 , 78, -15038, -191
-9.25, -78.47, -2734, -16676, -2044 , 156, -14927, -307
-8.88, -79.04, -2610, -16604, -1900 , 157, -14958, -383
-7.76, -80.22, -2276, -16608, -1756 , 193, -15181, -414
-7.10, -80.42, -2080, -16602, -1894 , 385, -15416, -418
-6.80, -78.51, -2030, -16818, -2764 , 684, -15603, -426
-6.04, -79.16, -1828, -17062, -2722 , 1083, -15352, -432
-5.01, -81.10, -1524, -17234, -2244 , 1432, -15093, -358
-4.09, -82.85, -1254, -17462, -1812 , 1578, -15110, -215
-2.55, -84.18, -780, -17458, -1614 , 1668, -14878, -17
-1.80, -84.10, -542, -17184, -1704 , 1670, -14584, 125
-1.68, -83.21, -498, -16884, -1962 , 1783, -14306, 239
-1.54, -83.17, -454, -16782, -1970 , 1907, -14189, 313
-1.79, -83.16, -528, -16798, -1958 , 2115, -14214, 358
-2.12, -83.57, -630, -16924, -1814 , 2267, -14053, 336
-2.54, -83.58, -760, -17058, -1776 , 2351, -13719, 360
-2.13, -84.66, -642, -17210, -1488 , 2491, -13488, 369
-1.30, -85.73, -390, -17174, -1234 , 2610, -13231, 431
-0.13, -85.57, -40, -17224, -1346 , 2686, -13061, 486
0.78, -85.41, 232, -17012, -1358 , 2786, -12879, 532
1.97, -84.12, 584, -16868, -1648 , 3039, -12748, 578
2.58, -83.12, 758, -16722, -1882 , 3395, -12359, 641
2.18, -81.83, 642, -16742, -2328 , 3976, -11751, 663
1.03, -83.52, 304, -16766, -1892 , 4428, -11138, 667
0.11, -87.90, 32, -16816, -628 , 4700, -10643, 630
0.10, -89.44, 30, -16774, -174 , 4709, -10086, 568
0.60, -88.99, 176, -16740, -252 , 4569, -9498, 565
0.75, -87.74, 218, -16732, -638 , 4506, -9493, 532
0.67, -83.89, 198, -16854, -1806 , 4804, -9571, 491
0.38, -82.22, 114, -17032, -2336 , 5385, -9262, 446
-0.67, -87.85, -200, -17100, -624 , 5943, -8413, 339
-1.59, -76.20, -488, -17058, 4174 , 5384, -6266, 237
-1.82, -70.65, -566, -16782, 5878 , 3745, -4322, 272
0.48, -85.90, 142, -16876, 1214 , 2577, -5762, 586
3.25, -77.60, 982, -16946, -3608 , 3040, -7937, 948
3.59, -72.86, 1116, -17018, -5142 , 4437, -9274, 1233
1.95, -81.61, 584, -17004, -2452 , 5578, -9168, 1352
-0.81, -88.21, -238, -16922, 488 , 5791, -8265, 1387
-3.59, -82.24, -1066, -16876, 2052 , 5300, -7845, 1443
-6.14, -81.99, -1818, -16842, 1542 , 4879, -8443, 1488
-8.45, -81.58, -2508, -16892, -132 , 5070, -9675, 1561
-9.85, -78.58, -2982, -17086, -1760 , 5841, -11234, 1526
-11.44, -76.16, -3538, -17320, -2408 , 6849, -12248, 1400
-12.97, -75.97, -4036, -17446, -1678 , 7923, -13011, 1295
-14.39, -75.64, -4490, -17512, -222 , 8506, -13889, 1234
-15.56, -73.70, -4908, -17570, 1562 , 8707, -14364, 1205
-16.43, -70.99, -5268, -17618, 3042 , 8560, -14235, 1200
