Pitch,Roll,AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
0.66, -78.23, 200, -16954, -3540 , -4410, 9467, -2423
-0.36, -79.27, -108, -16688, -3174 , -4086, 9381, -2327
-0.70, -80.24, -204, -16390, -2824 , -3766, 9226, -2203
-2.45, -80.51, -690, -15914, -2582 , -3519, 8850, -2171
-1.43, -81.29, -390, -15458, -2348 , -3364, 8523, -2114
-1.26, -80.98, -338, -15174, -2396 , -3374, 8474, -2163
-3.07, -80.07, -810, -14910, -2494 , -3527, 8227, -2251
-4.84, -78.79, -1266, -14722, -2642 , -3762, 8041, -2467
-4.46, -78.75, -1184, -14934, -2736 , -4145, 7878, -2751
-4.22, -77.55, -1144, -15174, -3160 , -4372, 7477, -3004
-3.10, -76.63, -866, -15606, -3618 , -4517, 7019, -3266
-3.38, -76.31, -982, -16180, -3830 , -4404, 6389, -3402
-3.68, -77.44, -1084, -16508, -3528 , -4226, 5649, -3572
-3.63, -78.75, -1072, -16632, -3142 , -4011, 5061, -3711
-3.91, -80.17, -1150, -16630, -2654 , -3862, 4554, -3797
-0.11, -83.24, -32, -16056, -1914 , -3752, 4074, -3510
-7.27, -82.59, -2098, -16452, -484 , -3822, 4257, -4146
2.00, -87.26, 572, -16368, -554 , -4630, 4377, -3907
-2.66, -81.70, -780, -16662, -2316 , -4224, 4276, -4159
1.51, -86.05, 426, -16178, -1046 , -4317, 4620, -4643
4.27, -85.25, 1150, -15406, -590 , -4608, 4452, -4697
4.19, -85.75, 1142, -15590, -252 , -5365, 4718, -4907
4.94, -81.78, 1380, -15876, -1846 , -5776, 4635, -5128
6.12, -79.90, 1742, -16104, -2294 , -5753, 4557, -5278
5.70, -78.34, 1654, -16304, -2944 , -5634, 4331, -5329
4.39, -77.75, 1282, -16360, -3326 , -5142, 4104, -5376
2.60, -78.53, 752, -16260, -3224 , -4668, 3924, -5472
2.09, -80.00, 596, -16126, -2792 , -4268, 3896, -5487
1.17, -81.76, 330, -15958, -2300 , -3992, 4007, -5449
-0.41, -82.15, -116, -15896, -2200 , -3915, 4204, -5400
-1.93, -81.98, -548, -16102, -2214 , -3794, 4272, -5358
-3.31, -80.26, -956, -16326, -2646 , -3625, 4262, -5308
-3.46, -79.18, -1010, -16456, -2990 , -3359, 4275, -5196
-4.12, -79.32, -1204, -16484, -2878 , -3115, 4339, -5025
-4.34, -79.92, -1266, -16488, -2656 , -2855, 4400, -4839
-4.36, -80.80, -1264, -16418, -2352 , -2732, 4496, -4575
-4.59, -80.86, -1328, -16398, -2294 , -2657, 4664, -4223
-4.24, -81.59, -1236, -16558, -2128 , -2581, 4741, -3846
-2.58, -83.45, -756, -16674, -1774 , -2533, 4668, -3275
-1.59, -84.49, -466, -16738, -1560 , -2476, 4563, -2791
-1.19, -85.64, -354, -16936, -1256 , -2406, 4615, -2395
-0.92, -85.84, -276, -17084, -1226 , -2361, 4850, -2090
-2.35, -83.38, -722, -17468, -1908 , -2176, 5223, -1870
-3.77, -79.97, -1218, -18232, -3000 , -1715, 5550, -1681
-4.49, -77.50, -1508, -18808, -3902 , -1118, 5495, -1458
-4.67, -78.61, -1584, -19076, -3518 , -523, 5152, -1281
-4.37, -83.23, -1474, -19198, -1756 , -416, 4659, -1131
-2.88, -87.16, -962, -19114, -44 , -727, 4488, -983
-2.03, -86.83, -678, -19166, 836 , -1339, 4598, -797
-0.84, -88.97, -288, -19762, 234 , -1682, 4909, -486
-1.14, -86.42, -406, -20430, -1228 , -1571, 5252, -114
-2.76, -81.41, -1024, -21000, -3018 , -1055, 5260, 291
-3.88, -78.85, -1468, -21276, -3946 , -129, 5142, 685
-5.07, -75.96, -1934, -21256, -4966 , 759, 4816, 1172
-5.72, -74.36, -2172, -20986, -5474 , 1696, 4371, 1743
-5.66, -75.04, -2122, -20776, -5146 , 2637, 3851, 2509
-5.42, -77.13, -1996, -20618, -4282 , 3216, 3310, 3178
-5.18, -78.73, -1908, -20748, -3684 , 3645, 2798, 4028
-4.85, -78.67, -1822, -21150, -3842 , 4321, 2256, 4733
-4.23, -77.00, -1640, -21680, -4746 , 5327, 1589, 5502
-3.24, -75.82, -1286, -22056, -5438 , 7039, 972, 6589
-2.42, -74.68, -974, -22278, -6042 , 8986, 252, 7681
-1.31, -75.31, -516, -21912, -5736 , 11251, -614, 8921
-1.76, -79.98, -666, -21394, -3738 , 13384, -1460, 10230
-1.22, -87.26, -436, -20496, -898 , 14901, -2470, 11042
2.57, -83.57, 888, -19702, 2052 , 15103, -3626, 11802
10.14, -77.37, 3448, -19114, 2564 , 15021, -3701, 12727
15.45, -74.41, 5242, -18962, 820 , 15623, -1871, 13520
22.06, -67.71, 7520, -18532, 1156 , 16894, 290, 14467
24.80, -64.55, 8354, -17984, 1924 , 17742, 2435, 15024
26.80, -61.98, 8850, -17332, 2644 , 17843, 3721, 15293
26.62, -62.87, 8486, -16858, 1678 , 17303, 4489, 15339
24.68, -65.25, 7704, -16758, -718 , 16479, 4673, 15263
21.86, -66.84, 6848, -16916, -2370 , 15750, 4752, 15186
17.59, -69.66, 5600, -17378, -3208 , 15055, 4466, 15164
12.39, -75.63, 4100, -18512, -2412 , 14053, 4181, 15057
7.06, -81.97, 2360, -19020, -1306 , 13054, 3275, 14917
3.74, -86.05, 1238, -18966, 468 , 12230, 2031, 14807
-1.16, -85.31, -386, -18998, 1526 , 11440, 736, 14711
-4.73, -84.20, -1592, -19214, 1152 , 11088, -1107, 14725
-6.41, -83.35, -2106, -18738, 626 , 11133, -3177, 14819
-6.28, -83.76, -2010, -18280, 98 , 11425, -4617, 14914
-5.69, -84.34, -1754, -17620, 154 , 11519, -5519, 15019
-6.75, -83.19, -2086, -17640, 370 , 11286, -6449, 15367
-5.86, -83.33, -1800, -17526, 1006 , 10604, -6869, 15459
-4.49, -83.68, -1372, -17434, 1378 , 9689, -6818, 15220
-3.26, -85.34, -996, -17482, 1036 , 8625, -7126, 14937
-2.96, -86.58, -894, -17274, 540 , 7988, -8090, 14777
-4.88, -85.00, -1438, -16832, 370 , 7618, -9290, 14636
-6.36, -83.53, -1800, -16148, 394 , 7465, -9982, 14235
-6.55, -82.54, -1788, -15556, 998 , 7354, -10046, 13684
-5.87, -80.89, -1546, -14926, 1840 , 7139, -10217, 13057
-5.81, -77.86, -1460, -14094, 2670 , 6633, -10542, 12637
-6.45, -77.46, -1604, -13948, 2666 , 6085, -10652, 11997
-6.29, -78.63, -1564, -13990, 2352 , 5632, -10602, 11225
-4.58, -79.76, -1118, -13796, 2238 , 5389, -10810, 10577
-4.69, -80.49, -1136, -13710, 2008 , 5297, -11243, 10110
-4.14, -81.54, -1006, -13774, 1796 , 5289, -11494, 9606
-2.75, -82.19, -670, -13842, 1788 , 5213, -11650, 9239
-1.23, -82.28, -300, -13864, 1866 , 4973, -11737, 8859
0.62, -81.79, 148, -13594, 1966 , 4475, -11647, 8466
1.13, -80.98, 262, -13176, 2086 , 3835, -11476, 8123
-0.57, -81.83, -132, -13026, 1874 , 3165, -11304, 7669
1.64, -80.91, 366, -12612, 1994 , 2355, -11058, 7174
1.60, -80.58, 344, -12138, 1994 , 1755, -10553, 6708
0.90, -79.34, 192, -12030, 2264 , 1252, -10042, 6166
-0.97, -77.50, -204, -11816, 2620 , 782, -9492, 5678
-2.83, -74.61, -596, -11654, 3160 , 522, -8801, 5185
-5.06, -71.73, -1092, -11768, 3736 , 253, -8111, 4692
-6.55, -70.05, -1420, -11700, 4010 , 0, -7398, 4159
-7.81, -67.65, -1686, -11482, 4418 , -238, -6654, 3766
-7.75, -67.56, -1648, -11296, 4372 , -503, -5793, 3292
-11.22, -67.29, -2370, -11238, 4072 , -775, -5493, 2805
-11.75, -69.30, -2506, -11516, 3568 , -983, -5419, 2396
-11.95, -72.25, -2546, -11716, 2766 , -1046, -5303, 1910
-13.32, -73.18, -2792, -11608, 2138 , -1012, -5435, 1163
-14.10, -73.49, -2878, -11332, 1746 , -846, -5538, 453
-13.16, -74.45, -2620, -11086, 1644 , -700, -5458, -408
-12.66, -74.41, -2520, -11078, 1804 , -569, -5256, -1139
-12.45, -73.65, -2500, -11134, 2116 , -570, -5138, -1795
-11.74, -71.31, -2388, -11124, 2918 , -679, -5153, -2494
-12.34, -69.05, -2576, -11262, 3468 , -1025, -5180, -3124
-12.79, -66.20, -2702, -11174, 4132 , -1413, -5283, -3739
-13.96, -63.09, -2982, -11026, 4744 , -2018, -5315, -4386
-15.24, -60.72, -3292, -10928, 5176 , -2599, -5266, -4912
-16.77, -58.89, -3720, -11040, 5538 , -3288, -5172, -5517
-17.56, -57.62, -4050, -11338, 5952 , -3903, -5061, -6063
-18.69, -56.47, -4494, -11692, 6322 , -4547, -5026, -6698
-18.49, -56.38, -4724, -12406, 6772 , -5340, -5035, -7193
-18.49, -55.12, -4884, -12636, 7340 , -6081, -5093, -7620
-18.73, -54.38, -5112, -12942, 7748 , -6941, -5108, -7819
-17.87, -54.27, -4972, -13152, 8060 , -7632, -4885, -7807
-17.98, -54.63, -5170, -13656, 8214 , -8326, -4614, -7485
-18.77, -55.96, -5876, -15132, 8380 , -8700, -4330, -7014
-20.52, -57.78, -7092, -17116, 8146 , -8804, -4245, -6424
-19.62, -61.30, -7596, -19848, 7788 , -8631, -4108, -5794
-17.69, -65.53, -7278, -21800, 6766 , -8177, -3692, -4730
-15.40, -69.45, -6742, -23778, 5854 , -7352, -3245, -3602
-12.66, -72.70, -5772, -25156, 5324 , -6338, -3258, -2238
-11.45, -73.72, -5404, -26132, 5418 , -4697, -4037, -546
-11.08, -72.35, -5256, -26076, 6442 , -3039, -5240, 866
-12.38, -69.28, -5670, -24738, 7468 , -1178, -5862, 2109
-14.89, -63.74, -6206, -21668, 8724 , -133, -5685, 2603
-17.28, -57.18, -6396, -18094, 9776 , 199, -5146, 2571
-19.72, -50.16, -6366, -14486, 10286 , -224, -4624, 2068
-22.49, -41.68, -6108, -10620, 10256 , -1139, -4284, 1184
-21.53, -37.19, -5110, -8418, 9854 , -2790, -3863, -326
-16.32, -37.99, -3334, -7304, 8744 , -4563, -3177, -1739
-5.89, -51.11, -1028, -7800, 6212 , -6449, -2163, -3006
8.64, -65.56, 1542, -9352, 3968 , -8416, -533, -4658
16.83, -71.03, 3452, -11278, 1782 , -10545, 1037, -5787
15.96, -74.07, 3828, -13392, -194 , -11890, 1947, -6597
12.58, -76.73, 3572, -15968, -1228 , -12653, 1836, -7462
10.29, -78.46, 3516, -19290, -1804 , -12643, 831, -7950
9.69, -78.97, 3840, -22398, -2108 , -11714, -481, -8075
8.16, -81.03, 3738, -26024, -1754 , -10276, -2018, -7851
7.36, -82.66, 3620, -28038, -312 , -8424, -3016, -7046
6.64, -82.28, 3308, -28372, 2006 , -6460, -2974, -6043
7.42, -78.63, 3546, -26926, 4116 , -5650, -556, -4917
7.62, -76.55, 3410, -25024, 4938 , -5510, 3230, -3746
7.54, -76.67, 3084, -22866, 4476 , -5439, 7326, -2966
6.35, -78.90, 2352, -20880, 3374 , -4881, 10961, -2300
4.23, -81.07, 1450, -19442, 2704 , -3612, 13046, -1900
4.75, -81.87, 1454, -17404, 2032 , -2441, 14380, -1599
5.79, -82.70, 1606, -15796, 1248 , -1574, 14896, -1378
5.14, -84.35, 1224, -13610, 584 , -1346, 14791, -1466
6.84, -83.20, 1442, -12024, -64 , -1988, 13853, -1684
10.64, -77.84, 2046, -10832, -1138 , -3390, 12527, -2006
9.36, -72.36, 1666, -9766, -2628 , -5659, 10492, -2408
5.57, -65.40, 1032, -9664, -4310 , -7646, 8575, -2766
2.43, -62.02, 496, -10342, -5480 , -9630, 7135, -2961
-1.38, -60.60, -332, -12034, -6782 , -10466, 5909, -2915
-8.06, -61.52, -2280, -14288, -7420 , -10219, 5252, -3007
-10.61, -65.28, -3260, -16088, -6662 , -9383, 4710, -3187
-10.65, -68.62, -3402, -17140, -5796 , -8216, 4153, -3200
-10.23, -71.88, -3354, -17956, -4838 , -6522, 3856, -3306
-9.38, -75.05, -3042, -18032, -3750 , -5324, 3563, -3471
-6.59, -78.61, -2084, -17802, -2934 , -4419, 3153, -3662
-4.23, -80.88, -1280, -17124, -2448 , -3871, 2561, -3853
-0.77, -81.72, -222, -16320, -2376 , -3846, 1930, -4031
1.61, -81.26, 444, -15588, -2366 , -4122, 1223, -4277
5.90, -79.78, 1558, -14910, -2204 , -4632, 831, -4485
9.06, -78.42, 2318, -14426, -1852 , -5401, 894, -4702
12.85, -75.48, 3270, -14240, -1726 , -6453, 1322, -4789
13.95, -74.87, 3590, -14384, -1520 , -7281, 2257, -4860
13.17, -75.94, 3424, -14578, -1298 , -8037, 3117, -4882
12.83, -76.41, 3380, -14802, -1208 , -8418, 4202, -4869
12.59, -76.58, 3366, -15024, -1262 , -8534, 5053, -4815
10.20, -78.19, 2780, -15370, -1632 , -8448, 5756, -4750
7.88, -78.82, 2220, -15884, -2236 , -8227, 6316, -4683
7.86, -76.72, 2302, -16392, -3124 , -7831, 6681, -4467
11.21, -72.83, 3406, -16738, -3908 , -7369, 7506, -4141
9.71, -72.48, 2988, -16892, -4432 , -6841, 8157, -3899
8.15, -72.35, 2510, -16884, -4764 , -6277, 8455, -3768
7.34, -73.06, 2248, -16832, -4620 , -5728, 8520, -3610
5.44, -74.40, 1640, -16680, -4372 , -5106, 8335, -3431
3.84, -75.97, 1140, -16524, -3982 , -4642, 7912, -3299
1.59, -78.32, 462, -16312, -3352 , -4270, 7686, -3173
0.99, -80.33, 282, -16054, -2734 , -4042, 7729, -3047
1.43, -81.13, 400, -15818, -2448 , -3962, 8082, -2894
0.70, -81.69, 196, -15790, -2310 , -3964, 8334, -2741
-0.26, -80.81, -74, -15802, -2566 , -3954, 8273, -2672
-1.06, -80.34, -298, -15904, -2702 , -3953, 7810, -2639
-2.67, -78.88, -760, -15998, -3064 , -3865, 7266, -2657
-4.40, -78.38, -1262, -16114, -3076 , -3723, 6624, -2723
-3.22, -78.73, -914, -15956, -3058 , -3558, 5980, -2649
-4.64, -80.15, -1316, -16034, -2468 , -3536, 5690, -2740
-4.95, -80.74, -1404, -16062, -2226 , -3718, 5442, -2836
-5.81, -80.41, -1638, -15968, -2158 , -3897, 5295, -2986
-6.23, -79.67, -1764, -15988, -2334 , -4049, 5109, -3128
-6.34, -79.34, -1800, -16016, -2432 , -4041, 4815, -3246
-5.88, -80.44, -1658, -15956, -2128 , -3999, 4548, -3431
-4.58, -81.61, -1302, -16122, -2004 , -4002, 4244, -3660
-0.50, -82.27, -134, -15240, -2076 , -3814, 3376, -3385
-2.37, -87.50, -674, -16292, 266 , -4111, 3650, -4078
-0.39, -81.17, -112, -16284, -2538 , -4457, 3001, -3864
-2.89, -82.93, -846, -16660, -1900 , -3999, 3172, -4446
2.99, -84.36, 832, -15854, -1340 , -3949, 3065, -4647
2.94, -86.64, 802, -15632, -468 , -4340, 3136, -4771
3.37, -85.86, 928, -15752, -684 , -4931, 3210, -4909
2.89, -82.42, 812, -15974, -1978 , -5043, 3035, -5072
2.98, -82.05, 836, -15910, -2070 , -5085, 2951, -5184
3.32, -80.55, 920, -15680, -2456 , -5044, 2850, -5129
1.74, -79.78, 482, -15600, -2782 , -4845, 2776, -5110
0.80, -79.88, 222, -15566, -2782 , -4615, 2703, -5099
1.14, -79.87, 314, -15600, -2782 , -4384, 2660, -5062
0.81, -80.59, 222, -15582, -2584 , -4205, 2637, -4983
0.71, -80.82, 200, -15830, -2562 , -3969, 2692, -4861
0.83, -80.37, 236, -16084, -2730 , -3648, 2869, -4704
1.10, -79.40, 318, -16330, -3050 , -3251, 3232, -4487
0.90, -79.40, 262, -16490, -3088 , -2737, 3610, -4132
0.85, -79.75, 248, -16554, -2994 , -2302, 4010, -3717
0.53, -80.76, 158, -16750, -2732 , -1951, 4461, -3292
-0.09, -82.24, -26, -16896, -2316 , -1718, 4756, -2818
-0.58, -82.78, -172, -16968, -2156 , -1664, 4945, -2437
-0.66, -83.67, -198, -17046, -1894 , -1691, 4977, -2092
-0.79, -83.89, -236, -16952, -1812 , -1753, 4890, -1763
-1.56, -83.12, -466, -17032, -2014 , -1740, 4789, -1586
-2.44, -81.15, -734, -17064, -2566 , -1676, 4702, -1497
-3.48, -77.55, -1070, -17226, -3662 , -1454, 4647, -1466
-3.77, -74.63, -1168, -17152, -4582 , -988, 4546, -1394
-3.15, -74.21, -976, -17100, -4750 , -592, 4297, -1296
-1.59, -76.86, -486, -17100, -3974 , -418, 3999, -1200
-0.45, -81.32, -138, -17408, -2668 , -661, 3747, -1118
0.88, -85.23, 276, -17830, -1476 , -1180, 3612, -1038
1.47, -85.89, 468, -18210, -1236 , -1650, 3827, -991
1.41, -85.36, 462, -18778, -1466 , -1973, 4224, -922
1.03, -83.80, 350, -19406, -2094 , -1861, 4758, -847
-0.30, -82.81, -104, -19826, -2512 , -1541, 4992, -750
-2.55, -82.11, -902, -20112, -2652 , -1122, 4925, -673
-4.48, -81.28, -1600, -20248, -2680 , -718, 4691, -600
-5.28, -80.75, -1886, -20240, -2722 , -408, 4359, -449
-5.47, -80.07, -1968, -20326, -2982 , -75, 4044, -185
-5.73, -80.13, -2050, -20228, -2880 , 354, 3684, 120
-5.55, -80.01, -1986, -20238, -2978 , 724, 3343, 443
-5.16, -79.59, -1864, -20386, -3266 , 1132, 2918, 813
-4.71, -79.59, -1720, -20598, -3388 , 1624, 2446, 1280
-3.63, -80.08, -1346, -20932, -3420 , 2390, 1943, 1757
-3.30, -80.22, -1234, -21102, -3438 , 3196, 1405, 2300
-3.58, -78.52, -1334, -20946, -4054 , 4261, 1240, 3022
-4.00, -74.78, -1484, -20556, -5408 , 5965, 1530, 3781
-4.59, -70.56, -1716, -20214, -6938 , 7975, 2420, 4735
-5.78, -71.04, -2120, -19912, -6518 , 10535, 2786, 6039
-5.92, -75.76, -2090, -19648, -4544 , 12195, 1675, 7225
-3.21, -83.71, -1070, -19028, -1822 , 13151, -182, 8621
0.36, -89.43, 118, -18618, 160 , 13575, -1912, 9843
4.88, -83.39, 1582, -18470, 1464 , 13762, -2750, 10994
10.80, -78.39, 3500, -18306, 1408 , 14382, -2208, 12167
15.09, -74.06, 4906, -18120, 1692 , 15194, -1214, 12968
19.50, -69.68, 6350, -17840, 1870 , 16127, -441, 13575
24.34, -64.92, 7778, -17098, 1926 , 16752, 986, 14000
26.60, -62.58, 8484, -16822, 2100 , 16901, 2669, 14394
28.26, -61.22, 8650, -16016, 1672 , 16387, 4274, 14818
27.34, -62.67, 8380, -16210, 386 , 15634, 5357, 15374
28.74, -60.88, 7920, -14390, 1306 , 14193, 6504, 15435
18.81, -70.62, 6134, -17954, -1552 , 12564, 6889, 15237
13.85, -71.51, 4832, -19144, -4222 , 12649, 4055, 15520
10.05, -76.48, 3400, -18950, -3056 , 12878, 2564, 15757
4.63, -82.58, 1570, -19304, -1980 , 12578, 1417, 15358
2.70, -87.10, 902, -19158, -398 , 12058, 408, 14701
1.31, -87.94, 432, -18964, 546 , 11454, -1076, 14542
-0.94, -86.34, -306, -18552, 1162 , 11012, -2894, 14891
-4.44, -83.94, -1446, -18566, 1358 , 10625, -4150, 15378
-5.26, -83.62, -1732, -18788, 1212 , 10326, -5112, 15528
-3.94, -85.97, -1298, -18844, 342 , 10164, -5435, 15609
-2.66, -87.00, -898, -19300, 494 , 9972, -5661, 15705
-3.24, -84.69, -1102, -19428, 1450 , 9539, -6008, 15638
-4.42, -82.94, -1518, -19558, 1908 , 8696, -6487, 15346
-5.28, -82.61, -1830, -19724, 1808 , 7905, -6924, 14942
-5.27, -84.27, -1800, -19500, 800 , 7364, -7290, 14387
-3.89, -86.15, -1260, -18530, 84 , 7213, -7714, 13902
-2.64, -86.91, -834, -18062, -534 , 7349, -8075, 13364
-0.78, -84.15, -204, -14896, 1524 , 7432, -8511, 12934
-2.08, -84.02, -540, -14810, 1466 , 6739, -8273, 12422
-2.39, -85.00, -612, -14652, 1140 , 7139, -9749, 11972
-1.81, -82.12, -464, -14522, 1966 , 7185, -10253, 11534
-2.38, -80.12, -606, -14408, 2446 , 7027, -10336, 11168
-4.84, -78.38, -1260, -14622, 2742 , 6792, -10407, 10745
-5.21, -77.64, -1330, -14312, 2852 , 6314, -10555, 10197
-3.57, -79.37, -890, -14066, 2496 , 5948, -10718, 9535
-1.69, -79.32, -416, -13866, 2592 , 5447, -10626, 8985
0.37, -80.22, 90, -13568, 2348 , 4923, -10532, 8507
0.93, -79.07, 212, -12888, 2490 , 4379, -10321, 7943
1.76, -78.03, 390, -12424, 2614 , 3636, -9970, 7453
2.07, -78.20, 450, -12210, 2520 , 3077, -9449, 7024
-0.88, -77.70, -190, -12076, 2634 , 2598, -8946, 6449
-3.48, -77.13, -740, -11904, 2626 , 2093, -8491, 5944
-5.60, -76.19, -1184, -11778, 2652 , 1728, -8028, 5402
-7.91, -74.20, -1674, -11704, 2868 , 1402, -7621, 4759
-9.11, -72.16, -1916, -11524, 3186 , 1069, -7220, 4237
-10.52, -70.97, -2196, -11378, 3262 , 802, -6678, 3749
-11.90, -70.11, -2484, -11334, 3274 , 561, -6260, 3216
-12.15, -69.61, -2514, -11202, 3328 , 390, -5853, 2779
-10.42, -70.74, -2118, -11056, 3240 , 176, -5273, 2251
-14.88, -69.04, -3062, -11140, 2984 , 25, -5265, 1686
-15.79, -68.76, -3290, -11276, 2906 , -71, -5451, 1231
-15.72, -70.38, -3284, -11422, 2422 , -131, -5523, 692
-14.09, -72.46, -2878, -11272, 2112 , -153, -5366, -36
-15.96, -70.36, -3266, -11190, 2310 , -204, -5331, -686
-15.83, -69.99, -3268, -11260, 2490 , -277, -5360, -1370
-15.17, -69.25, -3152, -11270, 2892 , -435, -5445, -2173
-15.29, -66.78, -3196, -11142, 3564 , -758, -5654, -2841
-15.80, -64.10, -3314, -10954, 4170 , -1226, -5937, -3657
-17.81, -61.44, -3808, -10936, 4584 , -1891, -6248, -4419
-19.13, -58.71, -4202, -10960, 5180 , -2450, -6680, -5225
-19.67, -57.17, -4450, -11112, 5630 , -3106, -7032, -6104
-19.01, -56.24, -4482, -11444, 6208 , -3751, -7235, -6730
-17.96, -55.89, -4388, -11786, 6678 , -4541, -7126, -7271
-16.38, -56.04, -4128, -12142, 7068 , -5360, -6479, -7576
-16.74, -55.43, -4376, -12510, 7436 , -6264, -5690, -7728
-18.46, -56.19, -5052, -13260, 7316 , -7232, -4878, -7912
-19.21, -57.16, -5390, -13766, 7076 , -7777, -4279, -7851
-20.22, -57.42, -5870, -14312, 7026 , -8147, -3951, -7535
-20.24, -58.37, -6160, -15166, 7036 , -8286, -3807, -6965
-20.39, -59.98, -6860, -17048, 7086 , -8225, -3779, -6162
-19.33, -62.48, -7314, -19602, 7146 , -8092, -3795, -5441
-18.25, -64.51, -7430, -21418, 7028 , -7798, -3695, -4457
-17.05, -67.20, -7308, -22978, 6342 , -7342, -3661, -3451
-16.02, -69.73, -6992, -23778, 5338 , -6504, -4006, -2105
-15.20, -71.29, -6586, -23792, 4672 , -4876, -4760, -910
-15.01, -70.59, -6290, -22920, 5090 , -3145, -5851, 301
-15.39, -67.80, -6120, -21360, 6228 , -1460, -6524, 1449
-17.04, -62.65, -6246, -18930, 7560 , -553, -6870, 1945
-18.27, -57.12, -6154, -16486, 8716 , -167, -6761, 1915
-19.10, -51.81, -5774, -13872, 9272 , -422, -6448, 1475
-19.81, -45.47, -5238, -11020, 9502 , -1130, -5958, 799
-19.30, -41.78, -4610, -9292, 9330 , -2240, -5411, -357
-17.04, -43.61, -3652, -8596, 8260 , -3952, -4691, -1461
-10.94, -54.48, -2184, -9370, 6330 , -5593, -3196, -2684
2.21, -71.18, 428, -10512, 3564 , -7408, -1394, -4137
12.35, -75.31, 2578, -11660, 1658 , -9439, 184, -5056
15.36, -74.36, 3640, -13240, 746 , -10997, 913, -5776
14.53, -75.49, 3852, -14864, -204 , -12144, 433, -6241
11.00, -78.89, 3358, -17268, -552 , -12884, -386, -6628
9.29, -80.07, 3220, -19648, -1250 , -12892, -1713, -6834
7.17, -81.98, 2874, -22806, -1478 , -12095, -2689, -6985
6.13, -82.96, 2790, -25936, -1610 , -10637, -3593, -6860
5.44, -84.60, 2636, -27682, -122 , -8700, -4056, -6172
6.01, -82.77, 2950, -27954, 2004 , -6461, -3434, -5208
8.03, -78.71, 3782, -26556, 3744 , -5132, -538, -4152
7.19, -78.23, 3168, -24794, 4102 , -4210, 3253, -3468
6.49, -78.46, 2616, -22684, 3842 , -3181, 6643, -3292
6.59, -77.93, 2458, -20954, 3766 , -2217, 9188, -3179
6.60, -78.09, 2288, -19498, 3434 , -1231, 10334, -3087
7.62, -76.92, 2370, -17422, 3296 , -870, 10877, -3040
8.63, -77.76, 2352, -15326, 2366 , -1203, 10666, -2960
12.67, -76.75, 2992, -13282, 944 , -2403, 10192, -2771
13.60, -75.35, 2896, -11922, -1174 , -3915, 9188, -2601
11.15, -71.25, 2252, -11032, -3002 , -6019, 8064, -2514
7.00, -65.38, 1436, -10714, -4704 , -7794, 6872, -2532
1.71, -62.59, 366, -10882, -5638 , -9301, 6203, -2560
-3.18, -61.31, -740, -11718, -6378 , -10363, 5647, -2685
-6.72, -60.04, -1754, -12984, -7286 , -10351, 5021, -2864
-8.44, -62.68, -2326, -14078, -6900 , -9687, 4671, -3168
-9.08, -65.14, -2582, -14842, -6386 , -8754, 3913, -3428
-9.27, -67.85, -2692, -15478, -5708 , -7550, 3015, -3812
-8.86, -71.04, -2586, -15876, -4816 , -6142, 1932, -4218
-5.29, -75.13, -1524, -15994, -3976 , -5178, 588, -4551
-1.42, -78.99, -400, -15876, -3074 , -4566, -468, -4870
2.79, -80.23, 774, -15660, -2594 , -4406, -1151, -5096
7.08, -79.25, 1924, -15350, -2202 , -4736, -1529, -5343
10.87, -77.77, 2938, -15228, -1530 , -5444, -1655, -5615
12.40, -76.98, 3374, -15312, -1106 , -6537, -1212, -5825
12.08, -76.92, 3298, -15360, -1390 , -7454, -409, -5928
11.73, -76.66, 3242, -15526, -1768 , -8219, 634, -5900
11.91, -75.67, 3338, -15672, -2232 , -8542, 2025, -5760
